dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M356.9522T16.56	15.3212480009021	15.4030102977549	15.6717099372943	15.7033543244374	15.87688285735	15.4578107937919	15.104611796665	15.3346937140899	14.3361904550418	15.1921135816495	12.9518440868618	14.5777366399055	15.4769436041774	15.2394093848644	15.0224176788773	15.0544564093932	15.1875093317021	15.323670767387	15.2503894981431	14.8081694545733	15.1674712551073	15.1754259082499	14.7782754389887	15.2248600771189	14.5597133382798	14.7842172463174	15.1325722202697	14.4703860585766	14.8108289138993	15.6793016067844	14.963930927678	15.1218729124608	15.326769311525	15.4912754583666	15.640669604329	15.4177539450103	15.9624482338789	15.5738314177621	15.7372883688279	15.2151265592696	15.4217719657876	15.2040764334578
M371.9634T16.56	17.8622769454994	17.8221990041162	18.032919067381	18.1905931807162	18.0979691188057	17.8662125894007	17.9311098933249	17.764216231902	17.0718434796531	17.805958555686	16.4395763687737	17.5331840111428	18.0090155271051	17.9025434802686	17.7916013707159	17.7413833848131	17.7518896346927	17.7140718884831	17.9046320483091	17.3938767482733	17.6575777399784	17.8798068551376	17.5660599033529	17.8648344415884	17.2319503764725	17.5153320587647	17.5978413425809	17.1920224245531	17.3422336838218	18.2492726947071	17.5796902435602	17.734755302741	17.7199329059582	17.9867629772013	18.1600024226532	17.7831572937384	18.2086387524059	18.0110804334704	18.2017877204817	18.0044558335376	18.0657742486485	17.6945934187209
M377.903T16.56	20.4620849351507	20.3861151104852	20.6093038818421	20.7616321773627	20.6724762374577	20.4723726559287	20.5578200874538	20.3502358678033	19.6850371080138	20.4150377905713	19.0258645737858	20.1449846409053	20.5718640741272	20.5301201666747	20.297406515097	20.3991161100328	20.3369042236152	20.2742590927553	20.4788939239555	19.9640397412827	20.2569280234718	20.4711946792172	20.2387978213107	20.4616803529529	19.7961656594744	20.0371732290993	20.1490388903335	19.6750218039786	19.9364575005884	20.8507285340238	20.1797793081319	20.3211873994801	20.3164162646438	20.5777524880456	20.7436416217166	20.3973183166612	20.8023760412181	20.5884183242871	20.7201851903621	20.5993165371077	20.6495328238622	20.2992055469507
M379.9186T16.56	16.0680628068381	16.0594250898747	16.2000049330127	16.2497069108447	16.3215620149702	15.9925382749089	15.707358045791	15.9965723036047	15.4451725625024	15.8937716774461	14.771543645871	15.6802680986661	16.1039468153403	15.9998674943087	15.8803044994072	15.9546709889704	15.9280059038223	15.8940064879787	16.0081174447758	15.054835659451	15.8249543035563	16.1103916405598	15.6486739252458	15.9536084272227	15.566104728652	15.5132532677212	15.9108365448054	15.3977516696112	15.6190416418364	16.2949571402181	15.8309422329232	15.8471292949335	15.961354955839	16.1458671601695	16.2867782298777	16.0962564338522	16.3880896940979	16.2036608966155	16.3689971844743	15.9842303965263	16.1269140109912	15.8357665407643
M394.9294T16.56	18.7082726222963	18.6241025154073	18.8633987513746	19.0110432716857	18.9350685051955	18.7108549285851	18.7465251914238	18.5840110725641	17.8922427014382	18.6613328341602	17.1653819466737	18.3981403339835	18.8034805605551	18.7771141688179	18.525719226016	18.6206208016911	18.5518680798831	18.5328359953571	18.7167801098283	18.2021686178206	18.435121393607	18.7460270168333	18.3678396035794	18.7051616364174	18.0157350311428	18.2913445574115	18.37672982196	17.8694820629631	18.081842537461	19.0453111314105	18.4007753911	18.5207738944285	18.5543768437085	18.8497207925043	18.9480265161955	18.6363593600373	19.0710199090084	18.8289531768955	18.9795913026163	18.8182577568816	18.8406237692834	18.4985187516566
M399.8847T16.57	15.9320862393722	15.4603759712414	15.8778215349423	16.2135467865607	16.0802060003177	15.8422466377656	16.1308581439487	15.4323208236579	15.1234423674275	15.7865518068074	14.3570132848452	15.6678159720328	15.8839063015483	16.0500422646006	15.7675671227997	15.9323044137601	15.802468625977	15.3724938728289	16.0492546113007	15.5126991435037	15.4891666518768	16.0962763124386	15.9392380939971	15.7994289218866	15.2629806700194	15.4899707414929	15.599060367107	15.0700860171802	15.190658695054	16.2384426849168	15.726642190497	15.7479519008387	15.5230213855193	16.0622358917875	16.2277486912164	15.4496254034014	16.1520071461336	16.0425956941458	16.0916695047122	16.2033319994359	16.0915126774608	15.5979510165418
M407.9196T16.55	15.108276520694	15.3957311556847	15.4832306718597	15.7098416315002	15.7912820894736	15.2614780000645	15.3372972149863	14.809260229548	12.992216236717	15.3276297878139	10.8434471013325	14.1928472363314	15.5081387563224	15.4368795476668	14.8741723349022	14.7696016022091	14.9666207085217	15.1080798693162	15.0728488598287	14.3186197543952	14.8114435051652	14.9859613968027	14.2268694003395	15.3470206072169	13.5565276330169	13.8545454486397	14.362766988118	13.0595425890052	14.409380340413	15.9710246360856	14.5890290896858	14.7576843617415	15.0424423811025	15.3790616807563	15.7752141231927	15.394572230326	16.0260888224742	15.4663091073716	15.7057390613327	15.530267459071	15.6559150569668	15.3595634647937
M408.9035T16.56	16.5145987346095	16.4528192857184	16.7869074738497	16.8393664717963	16.8788751199023	16.588930675238	16.8625578137682	16.3676991257125	15.0336910085416	16.6517597354263	14.0480799961469	15.7605365143657	16.7896256295236	16.8040643434623	16.3998386345654	16.311243274365	16.4808084183141	16.2577591417387	16.393298997433	15.8473443032436	16.1996068304992	16.2163703358996	16.1374661411809	16.6171333641019	15.5135984075606	15.7584313963568	16.1042513916901	14.8685699663694	15.8130204925258	17.0463550703637	15.8947620442184	16.4560608401293	16.3835187843385	16.63362127631	16.9561757510312	16.5519873280077	16.9958101253445	16.7334643830022	17.0395404057813	16.8627800628264	16.8622336045116	16.6282288629602
M414.9696T16.57	15.3292084677994	15.2729862676436	15.6461869351399	15.7995688309362	15.1851864659242	15.3335839417068	15.4509267848995	15.2321995705543	14.632537988004	15.2933148152617	13.7516296931963	14.9788965165278	15.5540464248281	15.3860542347656	15.2942351295313	15.2119777447994	15.2148632216726	15.1708508022736	15.4034671874428	14.6967182772304	15.1970270663142	15.3425388362926	14.8830396357699	15.3701553386172	14.6489048029862	14.9503339135954	15.0298812036268	14.485897029373	14.6747350487858	15.6986014814611	15.1190924522117	15.1572623919027	15.2138163943701	15.4795930759611	15.6707950962538	15.2518547105737	15.736996937458	15.6689828192381	15.7520283316823	15.41785810316	15.5257205134443	15.2042272413264
M415.9535T16.56	14.9133557894481	15.0356158302044	15.3036807535777	15.4710098912799	15.5825306430286	15.3140374029389	15.3891277270019	15.120194655382	13.8065769978298	15.1912193476999	13.3501811104766	14.8925301350087	15.3592936642346	15.4285286826303	15.1342178483699	15.0129103819594	15.0919038695293	14.7970464091213	15.2498245858119	14.8214920651517	15.0452238710137	14.9327423842998	15.0202380367908	15.0875969462978	14.342813487703	14.6385531749423	14.9887993043222	14.3757425054351	14.5767830701046	15.3915858343283	14.8550666859065	15.0340864568999	15.1467577808317	15.2777886798989	14.9719674715633	15.0116592900367	15.4611228537378	15.2050888114958	15.2920882123793	15.369012767689	15.2583376980178	15.1653258707265
M416.9377T16.56	15.8608317490699	15.5040852817645	16.0883620806796	15.9598362876241	16.1210131257594	16.0414925938919	16.1993895092175	15.7829983084641	15.0687508698131	15.7107972390386	14.2754689157901	15.4729477825543	16.1345242416147	16.0553161016241	15.9673211906874	15.6279303851251	16.0411254829784	15.4800902672573	15.7549027680223	15.4082490598702	15.7613620948763	15.4620607583554	15.5820939190613	15.8962278083737	15.3100744978344	15.2875128155168	15.6546659907271	15.0797318729355	15.1121174844418	16.0905622805257	15.526281900945	15.8744272197192	15.8666893825892	15.6786520923598	16.2953545357474	15.6721054934147	15.9949352995954	15.8845264018701	16.0647762807722	16.2566813596966	15.9752756344745	15.843526163001
M417.8957T16.56	19.4806934911282	19.4651392247002	19.5935343906273	19.7591485710559	19.6655331823233	19.4880983347254	19.5734135041041	19.4158845401096	18.8832185569472	19.4740171908498	18.309613551715	19.276696126566	19.5803117885887	19.582762859638	19.3834858932867	19.5116241030941	19.401855736001	19.3610810145105	19.5685122132925	19.1008472292373	19.3102335187406	19.5874309295891	19.3100788523003	19.4886921309364	18.9615781747775	19.1808586770863	19.2381325954646	18.8763840339673	19.0688333194001	19.8243105529611	19.3150882559137	19.3640949411483	19.3705699905723	19.6490644110143	19.7587118285738	19.4659903844257	19.7790782930771	19.635436078167	19.7630029724838	19.5920057265356	19.6292613808143	19.3087116942134
M419.8939T16.56	16.0472292093702	15.9136895743764	16.1808739871582	16.3290681795123	16.453576735573	16.1882669473835	15.9959690012948	15.714995370882	13.979928263403	15.8191163910438	13.0712478587933	15.1935001195945	16.1727588743084	16.0286989831975	15.6804544142794	15.7371865154241	15.798532128284	15.7987694331846	15.9148415257416	15.0818698679255	15.7105560075469	15.7238917011998	15.0309039611942	15.8680175603514	14.6329614884449	14.9645644987556	15.4367945865869	13.8317571743263	15.1129848382595	16.527797469866	15.1070980718514	15.7961144904286	15.8912164050566	15.9470721744962	16.3736709066869	16.0448022088998	16.5518713240669	16.1310883085447	16.2770620172172	16.2347984837331	16.3408673769883	16.0518770553738
M422.9247T16.56	15.5878429217569	15.4830365896723	15.6611230300132	15.8672873664411	15.8698657712101	15.3988690734146	15.5385346373717	15.5565083071807	14.8040890852379	15.6447168472349	13.9630649149742	15.2065788374206	15.5868890682274	15.6159243142988	15.375678497371	15.5179611584844	15.3904382083735	15.5593415661849	15.6695629954334	15.2102899936082	15.4125918886654	15.5281946440097	15.2334523598266	15.4051208962213	15.0226369693908	14.934581340704	15.2667029263291	14.734621411937	15.0067270603576	15.7925277705909	15.3327056299574	15.4142368173159	15.5117124214002	15.7671437138879	15.7616948623581	15.6142299256476	16.1036375938917	15.7541730072907	16.0062664931237	15.4964962599276	15.5891975125421	15.5001634140923
M430.8853T16.56	17.3512321430416	17.3532639376692	17.487320160623	17.6521566747337	17.5806585373109	17.3847024475626	17.371755952848	17.0316004819387	15.7645130191934	17.1882655563794	14.3977399193099	16.3375666264915	17.3983729120532	17.2582692767946	16.9725776953961	16.9977312259211	16.9354542767975	17.1656479319198	17.1685210601989	16.4054088110325	16.9246751961208	16.9979869186832	16.628764114944	17.2523509843468	16.0128334966026	16.1518179504078	16.5936909919496	15.3958101892657	16.3901955151316	17.9598865169977	16.5292731217174	16.9542020379531	17.1338223763909	17.4489530448202	17.5574345060059	17.2284637483126	17.8064368828877	17.4486971697442	17.6792870542784	17.4280469869605	17.581054538435	16.36458826869
M437.9355T16.56	17.9016473118295	17.8320386272371	18.0226927870365	18.2131987854981	18.1347557270607	17.8878268396882	17.99843263396	17.7586763985474	16.9464638106144	17.8461806985613	16.1787454215257	17.4881427754731	18.0135031929513	18.0102324203743	17.7753970941733	17.7951249217938	17.7220120331931	17.7176845815894	17.9169879601759	17.3421577446044	17.650588287195	17.8840117813717	17.5970413599567	17.8792073059433	17.1547085572728	17.3547012229739	17.5910313458384	17.0387988694716	17.3104214271083	18.2949165794219	17.5932230000869	17.7576598061339	17.7371227247331	18.0340657013254	18.1952258776702	17.8495023373186	18.3001128815631	18.0186651470304	18.2161045570389	18.0462824564531	18.059364977725	17.794710061964
M438.9195T16.56	18.2964032170924	18.2298458908103	18.5013550730005	18.5863246651386	18.5790005961923	18.4232718043855	18.4617263183617	18.2660273890319	17.5362453917955	18.2724155014641	16.7864508350147	17.9269927258719	18.5119549429058	18.4481328393298	18.2337802376569	18.2180462597323	18.3146747178955	18.0921889560818	18.252149151985	17.8062042152178	18.1675579092595	18.1559528844953	17.9819738902174	18.2989600776472	17.6635272547329	17.7769994267981	18.1084733620531	17.4947990496853	17.7257265994579	18.5904652130192	17.9737550222469	18.1921987115739	18.2246728330151	18.3160293189723	18.6403047520917	18.2393399321635	18.6397887178165	18.3824856088742	18.605947814036	18.4446795029049	18.4370580884186	18.2492542531793
M439.9035T16.56	18.8169845117013	18.6167585830164	18.9747453315045	19.0228023336609	19.0252950640831	18.8770114078931	19.0103031145769	18.7395291851527	18.0946685942889	18.7590317829149	17.53179433699	18.5104808785571	19.039921923258	18.9955727077193	18.8054277883758	18.715082865838	18.8260921307204	18.541268418227	18.7625048884398	18.3989139593579	18.6450434188999	18.6489748765398	18.6412758977307	18.7571459184636	18.3027210461814	18.4255636974605	18.6359748858049	18.1963035283791	18.2652939409944	19.0311225735323	18.5757376522863	18.7447165184563	18.6966597699271	18.7637915143867	19.1476704507505	18.6725799796931	19.0076744023461	18.9088052456609	19.0211805477776	19.0046820607572	18.9044820599178	18.7542858802828
M454.9621T16.56	15.1059315318041	15.0227601758568	15.3068812518129	15.2969140668773	15.2987883406424	15.023553851113	15.0447965775817	14.9661101461321	14.0375457025979	15.0252536112173	13.2842353831718	14.5543491506592	15.1508632236079	15.1141556274487	14.9934224670301	14.8135420528348	14.8057552093629	14.9561544780787	15.1633207120757	14.3079442017342	14.829178121908	15.0691516138149	14.6362729142042	15.0586939359238	14.1456687187606	14.4670336888693	14.6178471714549	13.8337900770685	14.1921737497721	15.4202964340726	14.5397647339367	14.8945362115927	14.9957429986025	15.1796587151559	15.382370373457	15.0109358543489	15.5130978486484	15.2571735277488	15.5689856355549	15.0580308211387	15.2704877614776	14.4679611826342
M460.9017T16.56	19.0848790529035	19.0123819439078	19.2335208124527	19.3896299343003	19.2754664663912	19.0893363662717	19.1591530610528	18.9641673255517	18.1986815798915	19.0539212021786	17.4446572133359	18.6807750580747	19.2140307138043	19.109364769541	18.9410730975205	18.9419391082638	18.9271527039238	18.8717169520742	19.067235436898	18.5231995106543	18.8346958760841	19.0617027143924	18.7018259804012	19.0624364208379	18.3977516394841	18.5831534080194	18.6838013005138	18.1488047917036	18.4931240257406	19.4860092988934	18.7411824213426	18.9347580677966	18.9440503300537	19.2363769945875	19.3766606903431	19.0195529560031	19.4613540610602	19.1911683893882	19.36587378538	19.190983823477	19.2647228379943	18.9177856363771
M461.8857T16.56	18.1275916099073	17.9244184618706	18.1672825073572	18.3852302161281	18.3033735862642	18.1815563054894	18.3047045428599	18.0725269740984	17.3454680820819	18.1081806007185	16.7043387965225	17.823049338178	18.3316140730697	18.3294638479423	18.0298885317168	17.9745043887796	18.1195400605162	17.8443624798232	18.10534719719	17.6601985312136	17.9684947211329	18.0277001646793	17.9045218236466	18.0900811986555	17.506351723099	17.720728068406	17.9455545799068	17.3664761541566	17.5333957827181	18.3993470584471	17.828386391348	18.0576986198288	18.008088638898	18.1900085010355	18.4320479288128	17.9572091538937	18.3878228160197	18.154178689715	18.321502974203	18.3508940248464	18.2629746087612	18.0739422932496
M477.9281T16.56	17.0363914475053	16.986843672964	17.1922142666577	17.444182452775	17.3063800728221	17.0969330413744	17.0984017552433	16.9067739909785	16.0777110247698	16.9997473399279	15.2099770838656	16.6296631808514	17.1209144373195	17.0468906962805	16.869376026921	16.8733198195471	16.8601540987962	16.8659446322797	17.0511774420205	16.5383856452876	16.833813627729	17.0605633471337	16.6298840905367	17.0679383877084	16.2779731892979	16.4291384778503	16.6820576844699	15.951169428245	16.4663355299286	17.4848076559986	16.6732226954176	16.826885901872	16.9067861054395	17.2433749779031	17.3049306459392	17.0016900695047	17.4578421852802	17.1637301239551	17.3648111501587	17.1815334095775	17.2578240438152	16.935848704976
M483.8675T16.56	19.4402583545022	19.3499368222884	19.5458267919039	19.6834749869168	19.6148966945291	19.4450865800431	19.509096691782	19.3069069105239	18.6374561065846	19.3820399982895	17.9884610653204	19.1150607214655	19.5105691501382	19.479119728755	19.3147058221496	19.3428850702153	19.2803442017632	19.2460297006888	19.4340817754065	18.9608063572461	19.1832444807045	19.4226930676109	19.1899643846578	19.4122424975354	18.7621076690803	18.95688194153	19.1019828668482	18.6308145409728	18.9405122468861	19.761841156022	19.1506266854195	19.2819659962323	19.2857576301549	19.5449081641266	19.6702478048777	19.3832544417893	19.761037187832	19.5165891938441	19.677087702108	19.5268278040958	19.5822376135235	19.2604104103558
