dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M931.3716T0.8_2	11.9775479098064	12.3201784775081	12.4099550511345	11.4443714566824	12.1495787829323	12.2127442629681	11.6882379211756	11.8944052139741	11.9342684750093	11.454504734925	11.9367346800559	11.3341457027763	12.03552406219	11.7728350325917	11.9490702656956	12.5066378684993	12.2431831731141	11.978017560936	11.7137139224344	11.8316166666807	11.7131302959659	11.3363998363033	11.7412156015793	11.5771123751679	11.8967186871984	11.5789723420165	11.4843226947629	11.85884311161
M362.9265T0.81	20.0151502786494	19.9337763329144	20.0122072920517	19.9341131154024	20.0221656221402	19.9394986591535	20.0966806789847	19.8749014251653	19.9535381640185	19.9696433325072	19.8982361115022	20.0513964386848	20.0469473412907	20.0496294313188	19.9855271766974	19.8283751788611	19.9192432677104	19.86546007224	19.9234895435012	20.0132897667475	19.9900385629599	19.8948867902962	20.0068747912324	19.9640150472943	19.974650031685	20.0051038412907	20.0065777558124	20.0300673979473
M350.0562T7.53	11.7264475415231	11.8733792638252	11.8859866286086	11.7287882187695	12.1622639143521	11.5685377793862	11.9077515778822	11.8185827671289	11.9001506579401	11.7088280375446	11.8569852682419	11.6979565595163	11.6823912831879	11.5563268246187	11.954828631835	11.7073556149232	11.5437679947602	11.8213528442432	11.876702048321	11.862188517797	11.9673405090985	11.7999091448463	11.8220058317821	11.5773189048977	11.6327350377396	11.9240045790863	11.6449939048866	11.6950898076354
M282.1056T18.23	13.3630047126525	13.4782158568113	13.4856306288062	11.6248019509559	13.5051740875926	13.226321305478	14.0037907672878	13.4063261552278	13.4660216981851	13.73336475386	13.6251615172728	13.2093022587962	13.7129394072147	13.4704090052266	12.0057538838931	13.5546205873549	13.7243845145225	13.4677000251565	14.1467086620323	13.8609094005897	13.5689084998337	13.4510971434724	13.5078639820681	13.5064040704719	13.2348128384083	13.3602185513282	11.8775295506624	13.484305194478
M755.6013T9.85_1	11.3531828054248	11.0575458560353	11.440202799423	11.9879445078329	12.1363610605458	11.1999699336226	11.4088550162279	12.1217330417516	12.9423733177867	13.7428259438948	12.9751734355219	12.5889276285169	11.5570824957176	10.8976835573372	12.5154567071486	12.0635329635432	11.2797343473623	12.6168375492614	13.2236278430003	13.0491043226735	12.5810872884373	11.2726050892852	11.2345826389482	13.4833028436229	12.9867030158047	10.9901479598853	12.7222078963535	11.3720094058375
M976.249T10.1_2	11.1708201246483	10.9186047453899	11.5741806242877	11.1327280549602	11.2882051745898	11.4643670045599	11.4335163716953	11.4302201240268	11.5791388330504	11.070070801173	12.0050584224814	11.7978177383884	11.2327339527657	11.4205270991562	11.3003137934823	11.1143906473477	11.2955679618128	11.076880474996	11.9638262855629	11.3964804082626	10.9479133620589	11.1846340696025	11.6803122991233	11.5028848784747	11.3022556697227	11.1868037365096	11.4543182517392	11.1633757353782
M799.4745T15.21_2	11.040296128985	10.8944394969659	11.2003809809389	11.7586740774893	11.7306410390039	11.5741283786765	11.2009954472484	10.8900937521339	11.702281202662	11.5816861351467	11.7569866288099	12.0432115686141	11.5707822704925	11.1671536799873	11.9142025547392	11.3289905779633	11.509186333563	11.6048441726317	11.714521961482	11.794095269128	11.5421059692505	11.289030529979	11.1975018332634	11.8424294266658	11.7197865564492	11.5198441540845	11.3918566714383	11.8624617586492
M408.0082T0.89_2	14.2887784207665	14.3670188174409	14.5700655643138	14.2185746112398	14.7320360170909	14.2821832670359	14.4203004348509	14.0178048969235	14.4864739692014	13.9856881222176	14.1208291069818	14.5362499216638	14.635267209522	14.5450633895043	14.9384335732168	14.741670164608	14.7501384133209	14.6417683234268	14.0932818729737	14.9627659920709	14.7985386106107	14.2043304989137	14.7295522309428	14.3232879408682	14.4942257322295	14.2340171544376	13.9749046584997	14.3282442104652
M552.6168T7.99_1	10.6328671215633	11.0368293363486	12.2256369399544	13.1081928999615	11.4933659286504	9.92837086783776	9.42965268526624	10.5291388011103	10.5080303280122	11.2844815918221	10.9427955754385	9.66493808303272	10.7860598935154	11.5541409244011	11.1925595183346	10.3440484655407	11.6320953661019	9.50530438121999	11.0546304134327	10.7188440836367	11.0778041838608	11.9688340611269	10.6438954810595	9.83155923238411	13.0632056298917	11.546793765776	11.2028132074826	12.2314931569503
M738.7102T9.88_2	12.0122707769324	12.3013005217862	11.958186663668	11.8319143756675	12.0897593656098	12.2914307023954	12.2124259789971	12.4030596117213	12.8415305748906	12.5419036964234	12.6124844262418	12.3904555291843	12.0059267540369	11.6577336065864	12.5908915491281	12.3162631545571	12.3501370089274	12.693773406725	12.7896736662989	12.7790602754566	12.3880014176864	11.8373267708282	12.2419825088811	12.6221185297069	12.6989952867509	11.4023542007843	12.7451301565977	11.7812438090969
M408.7263T8.13	11.3612855990931	11.3681605832032	11.87396176075	11.7750852952303	11.7884849148329	11.610733252527	12.2750255199151	11.8540484515767	11.9017269494537	11.7225364758978	12.1357108926172	12.0218651976906	11.4090567370863	11.7303816786733	12.5259599617474	11.7601587635794	12.292332619807	12.367291612742	11.7874503105648	12.1777849433167	12.0508412162645	11.6556192425008	11.8519133101789	11.8908146027186	11.8076551296494	11.8002908395488	12.3151621642291	11.2251109509544
M676.8576T0.81	17.4229279000803	17.2293116847579	16.9964101699548	17.2707700033518	17.3028106075359	17.5264857750016	17.4267279307022	17.3158092205049	17.5558031338421	17.4828961670899	17.54718036695	17.5661247135164	17.3527540156187	17.3025216849702	17.4258819392244	17.3340386972541	17.2525513868089	17.4774971513909	17.5726979022356	17.5313911299737	17.2853119104394	17.2066745712605	17.2833165351351	17.6323827585328	17.2610251037179	17.0176128086513	17.3776169201806	17.3695687530297
M846.9082T0.8_2	11.0794344602469	11.6266713768358	11.9317991007576	11.7686632052637	11.3583911662822	11.2321620311345	11.1743880479975	11.2043042546205	10.4181406228874	11.4677449593043	11.5186162268936	11.186345445907	11.2832662628558	11.4460252819876	11.2056333279412	11.5943350843409	11.9489919174857	11.5704877886459	11.2991830650588	10.7480304945329	11.055017834201	10.56287079172	11.2272094964731	10.8666748096644	11.0916896619149	11.5411264234879	10.9590482112477	11.3415403941073
M567.2913T7.24_3	10.9495635382247	10.6528088023727	11.1038251300592	10.4707507786485	10.5330377174897	11.0003660367483	10.1661713334878	11.778074394194	11.5936584232133	12.3289277696507	12.0685730918573	11.201482533808	10.7180561206452	10.2567502521836	10.9738564603096	10.8457162719609	11.8052162657825	11.7219082805193	12.6158808502899	11.7953049036002	11.5918461022996	9.49068419790871	11.8515848823724	11.9161216063637	10.8842501842308	10.3845747873964	10.6447027996295	10.9617723189365
M957.857T14.76	10.4963016598114	10.5019065963536	10.7966481583368	11.0273977723651	10.6638006566261	10.077346040377	9.35918944576963	10.4177811574227	10.2411677185458	10.4172422957127	10.0197943780731	10.4683298633184	10.7450171151397	10.4338466538969	10.7338172986869	10.3473175572042	10.3888423330874	10.8167925851937	10.6124242814931	9.33921646808675	10.4032725722182	10.0346475288614	10.3832665760502	10.1338286411505	10.8282381342975	9.47300911370131	10.7053500841148	10.5224825439243
M796.0149T0.89	10.942646042371	11.4733487931493	11.7692573910775	10.8371864234769	11.1997611892852	10.5327655235803	10.7365132641046	11.2642491989024	10.5886903091732	11.1364703098676	10.3207898835324	11.4909013759143	10.3980275311918	11.2263102157147	10.6458996748382	11.6586432334132	10.7269173525466	11.1687294792488	11.5969397672234	11.2132160241433	11.4144520213485	10.5969959544874	11.2520335188649	10.9356407547172	11.3133060447416	11.1185118820738	10.8547186932287	10.2540141245002
M176.0376T8.57	10.1319239448071	11.3847691723613	10.630654230108	9.25772738775648	10.8039908633062	10.2046569835361	14.3038205058214	15.0268404572739	14.3927090358878	12.810880146166	13.2180972457288	13.6669738800573	11.3234640556167	11.2754105481443	13.7012119722094	11.2245721977527	10.9311158375782	14.2799967736638	13.3206730616755	13.4783030995357	13.4082233763007	9.98854132591949	11.4382574532807	13.5750122112291	13.6011077164173	10.4161846819766	12.8895193513102	9.99638381422958
M573.3001T14.68_2	15.1590326460527	15.1392598627032	14.8488733264308	15.1382022007694	15.097766221255	15.2914730116283	15.2168523908727	14.9789939697406	15.001247398819	15.3780665257668	15.3121092304808	15.2949257635357	15.1042358782668	15.2086033520068	14.9240612539447	15.1963583065906	15.2317690799474	14.8779348926271	15.4983517757903	15.069346507066	14.9097675146771	14.9605082910538	15.0933689115156	14.9023002205153	15.0995548381371	15.1460147528927	14.9677474133171	15.208473276689
M495.9859T15.23_6	13.9548142419019	13.6930427942009	13.6741275217643	13.4715506302851	13.7363446698412	13.8763595901781	13.6606663736496	13.8964076930385	13.8672180418673	14.1731971795516	13.5031265682767	13.9707530873123	13.7909166789451	13.7826467702631	13.8739483898956	13.9455222414569	13.6948117084627	13.901827521103	14.0848123513066	13.9336635995352	13.7876838039111	13.3696058862687	13.7423123158981	13.9140750275864	13.5435837707709	13.6810684339255	13.5294843441758	13.6270174442983
M745.4054T10.01_2	8.98932658878535	9.53555305975009	9.17446131642445	9.01765525779212	9.52537525231083	8.72341867403437	11.9677400275591	11.1617088678562	11.6108652834995	10.7255968477473	11.4195417829117	10.5150677832807	9.12161751806712	8.63116477910398	10.0822631284483	8.82879062791012	9.05074851473598	10.7497796152123	10.1154624787665	10.5113483853812	10.5347468810739	9.41123855596414	8.96341105686553	11.4583853649116	11.3567252608982	8.78418838243332	11.8904627187304	8.7112996238129
M247.1289T6.06	14.0133298172101	13.5693527075468	13.641704637719	12.6283689016335	13.3517997306546	13.3366667168164	13.2717112052995	13.8996106036774	13.7930529746767	13.5179562416511	13.6351511816637	13.3570588798891	13.6311328463014	13.3765442040901	13.9557341601833	13.4454647488843	13.5874707013108	14.0280893275589	13.3386391453681	13.9432095061453	13.726313617049	13.5203633835295	13.5975712870542	13.5897498879434	13.7012144472783	13.6411888366732	13.5835551235464	13.3473609327133
M304.1666T7.54_2	12.6903263588027	13.0791273658485	12.3971313298749	12.5866787334831	12.5944822080447	12.6292025047292	12.0571006229025	12.8936762544233	12.1199546581414	12.2106374258341	12.6063709093915	12.2612251594302	12.6860324927234	12.6581214589413	12.536709989659	12.7663437967075	12.8569706789005	12.3917284972729	12.1568791003236	12.2096506879225	12.6874289499986	12.7918798170549	12.3644379382271	12.34134065371	12.5652658282006	11.7969327543571	12.1577009512592	12.6727775943523
M63.044T1.39	12.3659601370905	12.6611431019423	12.9486896729029	12.2840920235898	12.7171776593796	12.5386776861073	13.1388939393859	13.0206239370167	13.0472392466152	13.0253757085456	12.1718564858665	12.7717033377257	12.8183391786114	12.6464806809759	13.0211763122187	12.8089221274324	12.9677024477005	13.1898641212875	12.6969013698614	12.9430065423467	13.2297816116613	12.3317375198248	12.8591687708294	12.9095328191775	12.6727154927098	12.8925637856887	12.8068665251445	12.4925668746556
M230.9826T1.36	15.0180943828822	14.996835653283	15.0786860388452	15.1727476580791	15.0537001493673	14.9156759374861	15.1443933208528	15.0869100051945	15.0487142573804	15.1345621093984	14.7318752648518	15.0590190662848	15.1553769821599	15.0766889901761	15.2259736511692	15.1479575549863	15.2691329927778	15.0937104271561	15.0044896431879	15.1522022460624	15.3186011061794	15.0892886717314	15.1318310252672	15.1649621844155	15.0006076894351	15.0904101929405	14.9234596208652	14.9025000353389
M556.1724T9.66	11.0394429851144	11.6625439793298	10.4123020990805	10.4596951336211	11.3025135509358	10.6722000563069	9.98596110239902	10.2807805667334	9.34735176185946	10.9848790809381	9.94332027472839	10.0949966503608	11.1736221678072	10.7443440469165	10.7178636823243	11.0301706310117	10.448760304654	10.655626782598	11.0263749276047	9.58817907782638	11.115438252259	10.7671614579372	11.2502944255421	8.81855438542993	10.8882577406347	11.3973324873408	11.3498778600289	10.7462917768301
M755.9359T9.85_3	10.9798969763753	10.4838176688358	11.7044271780902	10.8990009202496	10.8364468791816	10.8052584918598	13.1848561783188	12.0980016573607	12.2331488292877	12.5168322919987	11.9920648100855	11.7391221528994	10.8052555616658	11.7564353435508	12.0899739435498	11.2971749081035	12.2030701360451	11.5490458717484	11.8563193183731	11.919212373675	12.1145292499884	11.4457193782844	12.0955179237991	12.5787398164839	11.8001485532995	11.6246525485973	11.7091724491458	11.0873133283858
M963.0481T9.72_3	11.0022997848512	11.9449591805958	12.0349229481144	13.2889177051627	10.6575048069551	11.9350923326676	11.8301997069512	11.2300789150554	11.8221457967224	11.9667666370247	13.0609104541138	12.9625114758219	11.4532856436532	12.0871815565325	12.3783495745836	11.3457822439899	11.5346309729629	11.4563610486606	12.5603707386475	12.1981730010165	12.770405678197	13.0181572911717	10.5442287063466	11.8144270687981	14.1294969497867	11.908783176528	12.2670259136428	13.2786527057702
M594.6149T8.34_1	12.7597007893558	12.8366986517619	12.9409419535298	11.3064176994755	12.4692959592004	11.9303076657584	12.0227183383787	13.0821026319761	13.1319614634981	14.383783302377	13.7562189021476	12.6776844670375	12.5051976858404	12.9335091380691	13.4782813751053	13.4984833074278	13.2957177084789	13.5565159427891	14.0243871863809	13.4809559428804	13.5444890140363	11.1155827112544	13.226034224746	13.3169207905526	13.4939701197747	12.0483698004784	12.2201487710983	12.718173425129
M329.1687T9.03	10.5325402248556	10.9073233120999	10.8571130325873	9.6376412090264	10.7390891985873	11.9639934672418	8.79611788245785	8.85404194519098	10.5352086839001	12.3660366768892	11.8412041299945	9.17864368034162	11.7556026993857	11.8535026847079	10.780088115702	11.1312016099342	11.6333571727585	9.91546420752587	10.5000495662842	11.1947810785633	11.0529915998648	10.0431993110635	12.0280524564939	10.5631860658657	11.013994643009	11.4623615373891	9.94290453861845	11.0863315821942
M692.4226T15.37_2	10.7764657450355	9.86727537217351	10.6839064987979	11.3280228994654	10.9180565937469	11.1693204666472	9.84156340882719	10.9033844573947	9.57694550979147	10.9159989855182	11.4708116639318	11.9152886378535	10.2036440439316	10.9498376402865	10.6590809219207	9.87377410399543	11.0330284105706	10.5174907133215	10.4171683285396	11.2487593568744	8.9355666234949	11.1202453137176	10.0516663504471	11.4941644173811	11.820100771404	9.28823603294131	10.8635005264068	10.7401714384656
M481.1232T0.79	10.919928084091	11.3823186886177	11.1958185361294	10.8667744893044	10.4540798726346	10.7554484818761	10.4130360118891	10.0793024229938	10.5180579657015	11.4061532589586	11.2941300640182	10.1131851451633	11.5106896692612	11.6705777224436	10.9996591156283	11.2156318811553	11.1853159575649	10.1233587585817	10.7397847278159	10.5613365188263	10.331895993066	10.2360679319553	10.9330568729132	10.9517320489638	10.9821252649483	11.2321116064661	10.9287945590831	10.6155661320652
M589.6064T9.81_1	13.1209964855474	12.8183110422294	12.9763534499418	12.2322490397005	12.8250897106216	13.1209518027642	13.152906320786	13.7034618186304	13.9682521312856	13.7480148790068	13.6432360825235	13.3835358706937	13.0231391408049	12.4418824833592	13.7580150399845	13.0752045538625	13.2398178894579	13.8006229988671	13.5949748529315	13.4396626506643	13.6666879280405	12.7978401010106	12.7926220825057	13.9585989750247	13.756965823118	12.7278610562	13.3839451620607	12.9014817077144
M330.6736T8.55_1	12.9300349725543	13.4510728874901	13.414971394516	13.0924281029453	13.6922606802922	13.2678133471276	13.215991728902	12.6670212016145	12.6300796914192	11.9740417102566	12.1068915360094	12.7866858708688	13.1949259780575	13.3615813341619	13.0507363743959	13.2360052045909	13.1387976054272	13.3945547944777	12.8147428825442	12.3389806022005	12.5685431096067	12.6085859668877	12.9988380429085	12.7006902349483	12.7645767464626	13.198898301355	12.5765478933787	12.9226627615609
