dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M614.2811T2.42	13.3204698202989	13.0992589606724	12.7307329029706	11.6995630707272	12.0943464734455	11.0348098682547	12.1213941617664	10.6755584592707	13.4615575735942	12.1728176792707	0	11.580514414687	12.5491860783219	12.5585805499671	12.4859510961706	13.2827298091513	12.2311027386399	10.8667283952925	0	11.6644865372894	11.4013360745327	12.1302353876192	13.0387686007747	13.1022582952431	11.8989686595237	13.0220443496674	13.7605080494456	12.9723410657204	12.940422421997	10.6494154941863	11.2586784935204	10.2617759467628	12.7596039894708	12.0141886546545	12.0044725151652	11.3377385138634	12.4672252782697	12.2888306210824	12.3849414331072	12.3825158201035	11.9759086151225	12.2733047494226
M615.1389T5.46	13.5075330719085	14.062589195147	12.6939568352743	13.5106333340499	12.7074368153131	11.8430812000184	12.9774624651607	10.5128785838241	13.2173076857186	13.0754603157315	8.36717202339037	10.1720933157148	11.833049901804	12.1194387245742	11.8610639043996	13.3298108576505	13.1135142339822	8.90929426011806	10.8382983027866	12.296927177816	12.2711128561291	11.6742701044254	13.6302859022741	12.2910564856442	12.0394797772879	13.3849001639835	14.0671784606622	12.9730826553206	12.8963915169067	11.7291052963351	11.0548344811921	10.4995926418319	12.697157926784	12.9422053080708	13.1180768325905	9.14275398475155	12.6975248995536	12.8425829849758	10.3067280342448	13.2145959322802	10.6191129405376	10.6458336058655
M615.1566T1.05	18.9599151322961	18.8031976292566	18.4179175781265	19.1072536353965	19.2802428573295	19.1178447132273	17.8783656297748	19.9121714258684	19.3508878429612	19.0747054586359	20.0227574382839	19.7016340698805	19.0465519765587	20.1995124164998	19.1607580997308	16.9757681485663	17.397954658951	18.9438110033012	18.0098785168089	18.6625831171185	17.0956172868725	18.536254475933	19.396154033981	20.1553686835147	20.1062856595545	17.9705920379546	17.6890589527093	19.1506180820087	18.6673477329585	16.8800905871702	16.6174763356452	18.8643955332405	18.5898878381509	17.2198245159198	17.1430568704657	18.3622284632833	17.8228106706453	18.4386524144413	18.8532347376688	17.6754552733303	19.3437502146873	18.8597678144155
M615.8226T5.16	12.7298607891605	10.6423358223308	11.1693997794477	8.39716914076835	11.5252518051246	14.1522107790328	11.2256262829155	14.3042601979107	12.4166623688284	12.7772195910829	12.8442622243525	14.2701529137086	14.4300032398002	15.1141454302113	14.1501940499166	13.2753111308437	14.3229060316668	14.7552664306485	14.1902877474624	14.217645793947	14.47791811244	14.7262869155592	12.4818431202599	12.2981914962568	14.2403739419001	13.11087959326	11.0292379609903	13.421351139563	11.6858753501757	0	8.74661180808131	10.9519171267234	8.13234576364395	8.66475473105675	0	12.3391818944222	10.8040094919197	0	12.2692566337474	8.4543189723886	13.4164992362084	12.4757852853401
M616.1777T8.65	10.5352086611485	15.9701834406586	13.0243770703396	14.7470189080279	0	9.83600757211616	13.0273296273313	12.601769921957	0	9.21719416336946	14.0482962205001	9.69605680335981	0	13.0740433115573	12.9681117192246	12.2544430434381	11.9801370332069	11.3019237240888	12.0948650463618	10.1205727570781	15.0584753813663	16.9385696203137	12.5068859560212	0	11.6223253323037	13.4579258916992	8.01980544879225	0	14.3884416050105	8.52686494982422	12.7288755026547	13.7294962495361	8.31038123506905	14.3580657643006	12.3488306161086	10.4242089434061	13.5683018068568	12.60007983803	15.1417697853098	10.0846477738863	13.7258578675916	11.9295712517222
M616.3332T2.85	12.6146876591233	12.7335822412902	13.1665314032285	11.5415018538013	11.3894317811076	12.3249496413939	12.7383693589954	12.9502430454844	12.715154779454	11.8929968249745	12.0115352365	12.4580958276577	13.2826143574534	13.2431744147719	13.2013144925288	13.6788275796533	12.8434924717628	11.8650048556123	13.0004122559804	12.1298726195452	13.5418538944646	13.5006886901097	12.257676430618	12.7549542160107	13.0972442449611	12.9213223736348	12.3103110526481	12.6979194631927	11.3465702037941	11.6195315089862	13.4564403026519	12.733786597219	12.8416669334983	11.3306481959786	12.7137170922879	13.4850401857203	13.1461879924279	12.7246432638498	14.2868590565532	12.6675997454816	13.4348777536906	13.1187579511614
M616.5399T5.22	13.900005214299	14.436046619796	14.445337384406	14.6505961354162	14.2962250420168	13.7911664364875	14.7608675492308	13.2476951853879	14.1510227563309	13.3258456332353	13.3475350414058	13.5468584300376	13.6508238107518	13.0533952020413	13.7169992324839	14.1365141562642	13.6392600385745	13.6494694954914	13.0503073956914	13.9604509026327	14.3968997985783	13.8113770257853	15.5375031682275	15.1872866087773	14.6843191261399	15.1854882672249	14.6228480259141	14.3284466072845	15.4722729103138	12.6189596135301	12.4664215749707	12.6196949874646	14.6375018002236	13.9176636725624	13.8184326144726	12.0944974492274	12.3026819163412	14.3827934681171	12.6450337428401	14.0034843327268	12.8995082994872	12.556767532936
M616.6602T4.27	0	14.827757906001	12.042710431214	11.5220947918451	0	12.497863494094	9.50480651271225	10.2371012811837	0	0	16.8603728400582	16.4424557619529	11.5724289579358	13.5560003545054	15.4423177102984	11.2415084511548	12.4440914538019	12.4604092926964	14.7123753517193	9.69671000507382	19.6867683406703	21.2891543518456	8.5819092451381	10.6989392880014	13.763159008522	11.107970174535	0	0	9.97941774589079	8.16990837991032	12.7272422758059	14.2221561600225	11.5652019316495	9.76696879035758	0	8.18624186193104	14.030577612689	7.85768089043447	18.851853862371	0	17.4286479657699	14.1827219116032
M616.7407T5.21	14.3260955720456	15.2297867694679	15.2900045351039	15.2001419439968	14.8985136846732	14.2899510650799	15.4184170826262	13.5122712615909	14.5470956205631	13.8748947436328	14.2140482852285	14.6854727907421	14.1513080486596	13.5810519491919	14.3168060697823	14.9216486895363	13.995921192285	14.3967730555404	13.4653285566623	14.5901938429777	15.0135840444147	14.4378128517682	16.180944611716	15.8927645206566	15.3060199117577	15.9708193480916	15.4402852031374	15.0465877936148	16.1646394420706	13.070925101412	12.1878852987958	12.7035064726953	14.9596885992857	14.3408142410646	14.3646927134225	12.4364152841977	11.9291425386376	15.2638725024269	13.4849261103536	14.6447034196209	13.3890921063488	12.8167679737872
M616.9409T5.21	14.3207934550137	14.8400548924428	14.9432633004676	15.1739174298888	14.9033278777808	13.8299622222862	15.4091307574281	13.4917002219734	14.7088504141927	13.9424530284198	13.9557565150364	14.4462151826659	13.9546415917865	13.3669294381917	13.8596914227834	14.550980575019	13.8966082859049	14.1194121145218	13.555608011645	14.5291224043679	14.9223298542587	14.5149120791148	16.0388205459427	15.631564375459	15.1007791014483	15.6825653877585	15.2689388357168	14.9272432129997	16.030663611424	12.5261138787325	12.5207194624936	12.5466677517581	14.892995717695	14.1093007179846	14.3387676220256	13.0194542008108	12.9406146601383	15.0677254441843	12.7756735903899	14.2464408831746	13.0221177735413	12.4277603718777
M617.1417T5.21	13.6786195709209	14.5179449471297	14.3369888650229	14.5647383087606	14.1498998131315	13.01689725162	14.4838788534	12.5787413821454	13.8367548198142	0	12.8316845713686	10.9387391680359	13.0287098276206	12.8886442514477	13.0504158163818	14.0214453480895	13.1425172973991	13.3492872895994	12.7371514410729	13.6927194770627	14.1771907004273	13.9635810601039	15.418424470889	14.8539194746694	14.6079214520074	15.1083211555235	14.46041499994	14.1845920340087	15.231430005412	11.9466109005454	11.7188325922463	12.2828864550653	14.4533827304439	13.4737223502181	13.0910107231624	10.8090230005937	11.1034668932305	14.5571548569975	12.2998133842725	13.6138625207584	12.9721177559097	12.3077879485961
M618.1069T6.31	12.6567452036568	13.6751093872116	12.7006879021289	12.940113000596	11.7313417032017	10.4403508422441	13.1932790439691	10.2994064260325	12.1950110213072	9.59902972863883	9.8911469753223	11.315364979033	10.8078662584662	11.5759637780351	13.4275457164247	14.3173988592482	13.9217322477811	10.1978549085937	9.59121264699229	12.2981816904339	12.7740321923153	14.1624037248735	13.5429957903695	13.4234835613472	13.106255094962	14.55666813628	14.2491741647444	13.0839423196032	13.1291316975847	11.5731673074519	10.2812780551162	8.66807742984516	11.5162826113401	13.1916578944396	11.8254132395631	10.7128717071373	12.9443301311617	13.1788397300384	11.8902069517741	13.4167644278878	11.7274316057813	11.5873702420389
M618.3965T5.89	13.848871809242	14.0562580772213	14.6441490893251	13.9474242392477	13.9757838688077	15.0648799836164	15.0851891804126	14.543998503019	13.6995327887198	13.2409751230803	15.5899329717759	14.7850105356413	14.6098488776968	15.0783703166781	14.2756375341968	14.0214320612064	13.7154175087072	14.5446854802121	14.5020340134766	14.0162332711467	14.4443959494066	14.1360710112279	14.0536410848036	14.2222866419777	15.2262291446545	14.9333262231252	12.9406518237855	13.3107452046419	13.5452720427488	13.9207329382298	14.5323086382887	15.5780839510695	14.2682741896551	13.9828423532234	14.1041719341738	14.8443546703482	14.492537508159	14.3593073206317	13.2217414592092	13.8285771132864	14.1768051712501	14.2705854904242
M618.4232T6.33	10.9990343256213	14.2143119113862	10.016746178336	11.798513796369	0	9.53517339169176	0	0	0	0	9.43820408209115	9.98555955643086	9.03521306733331	9.49283576159683	14.1378882179261	12.8776932424277	15.3636273888125	0	10.2373000482192	8.04446721994081	14.5072225912619	15.4250786684936	0	0	9.18992034488687	15.2672939619254	10.1180400342503	9.35370644892329	12.1005190107432	9.52307890097572	10.4467041842209	7.81180621556515	7.51410103306191	9.0468028972238	9.16703136920673	8.16880671429668	10.3816690017702	0	14.5431044998641	12.7477797023997	10.4508691211091	9.962022456157
M618.4736T5.89	13.9832172756764	14.3284805073797	14.989248265148	14.5272078523563	14.0866446976776	14.9752698318108	15.0028292449689	15.1742967012471	14.2701339534355	13.4219983200064	15.803594799185	14.5311986196081	14.5941916105982	14.8327924124273	14.3360141565381	14.4045793878662	13.6903976786229	14.9039186119076	14.2069212925507	13.9336041626334	14.7685076634819	14.232497749766	14.2684565482119	14.4925393998479	15.3106444988551	14.8103586595929	13.2038299850538	13.3016533374014	13.8755336520067	14.2541156992114	14.9976081363583	15.7519100708285	14.6430923268074	13.942506919694	14.2379712916223	15.2224979567426	14.9731556468384	14.4486061311445	13.5571277683799	14.1444518529936	14.8096130508902	14.4934820770365
M618.5507T5.89	14.1255199020274	13.9497902011662	14.3981260964641	14.5488183446751	13.9199514360585	15.0999818436628	14.7121292108717	14.8207074079165	14.0796034980486	13.3829221429665	15.5927663699407	14.8756350433313	14.5747891529649	14.7959337607777	14.3261076297913	14.1109662138872	13.9816296569425	14.5754688737314	14.0957066573409	14.1189480360195	14.3694129828561	14.082328082064	13.9441704656122	14.2460734943639	15.3078126531042	14.7770269738407	13.4273674350082	13.6944759731761	14.1980988129758	14.4366414222839	14.8519743441979	15.761257129469	14.4204178355609	14.0418314074759	14.0746565985007	15.3118594419141	14.3538801603419	14.606301152614	13.8890752449453	13.738982890002	14.9672423561286	14.5473797536237
M618.6069T6.32	12.8835994410026	15.1228009120283	12.9644745688458	13.6966508070264	12.0465595678986	10.9442799167531	13.0903914952978	10.1429756809778	12.5426334183811	11.7347416994159	10.6134761648633	11.1085423546839	10.8525823612401	11.3296841568861	15.1322169159029	14.7361250751437	16.1147995204648	11.4825162343133	13.3146183432177	11.3126576338846	15.1774241888789	16.1903807492735	13.5607787480264	12.9185462565284	12.8461651325033	16.1257419075563	14.2373428400664	12.7686439846013	14.0806582178405	10.9307850080748	11.9368134324731	9.77290282381731	10.9298797883151	12.7992882143737	12.0720177442886	9.55910574327211	13.5305211683249	12.8435219250467	14.814835259725	14.4058734990532	12.0214752853412	12.6445793478772
M618.628T5.88	13.9929543986166	13.7246168077136	13.9518318043391	14.2044693702137	13.5184821135786	14.6682317892603	14.6177076439265	14.8572930779593	13.7718051714906	9.7649199775168	15.5113450718572	14.0808063497573	14.2043480083993	14.9476070281227	14.0189908896716	13.5782799322615	13.4373094122289	14.5285200534968	13.9268954862147	13.9489430346011	14.1239659576181	13.9387562694633	13.3673549025906	14.2887295592463	15.2780115005724	14.1186890427174	12.8435603545952	13.5724738355095	13.8296716896602	14.1706124228201	14.6789074874619	15.2492161833085	14.519809158529	13.3531784385111	14.0482899199808	14.9301638890478	14.3017462359465	13.9325477347256	13.9698928433334	13.7161550437712	14.6254423254773	14.0571154672665
M618.7051T5.89	13.1941538212068	13.4333719105323	13.8766199219502	13.9597674264339	13.2334142721144	14.4166587686413	14.6454971417339	13.9763164652603	13.2887189014195	13.0936220951108	15.01965460999	13.645889259167	13.9068583337915	14.2626074878255	11.6825942016756	12.921090846559	13.0184199244074	13.7949039011901	12.7240627741702	12.9840827620779	13.6103670758494	12.6101548756368	12.3868493700429	13.7533155433214	14.3835050807653	13.0956539589821	0	12.873486981468	11.7881625991313	12.8725024709481	14.1328166518859	14.823482742864	13.6844879276645	13.4246718202981	12.9328505180115	14.0718156795902	13.3573869180262	13.5274985554779	12.7577324606313	13.4937884035123	14.2972677146617	13.8562987812807
M619.0094T5.32	15.1614397018587	14.5775743930386	14.5699944983684	14.8131828771262	14.7272359254368	15.2001322412094	15.0607979688593	14.1455868042823	14.8287340991752	14.194449249593	13.2556308790411	14.0765679563772	14.4871634542776	14.2910674567215	14.7890650503787	14.8286749033728	14.7987468961422	14.3079029595091	13.7629590626467	14.2058896580196	14.7862377772381	14.0672008414346	14.404772628705	14.2337222962052	13.7780064976712	14.2394851936769	14.7617560710543	14.4407024056656	14.8038343666269	14.8541976067913	15.0038601724815	14.6419831958162	14.6785830078832	14.6065114567241	15.1042326555354	14.4750873699166	15.3190447430104	15.1507663903846	14.1032707348583	15.3283528062117	14.5952305475114	14.981555344334
M619.2399T6.49	0	12.9367271632455	11.5554859357767	11.998866267767	0	11.7929812546093	12.6446388314036	16.4017462672504	7.91447980175163	8.23579860976815	16.8865015463791	14.4512024612986	12.2029703225059	13.5846846777248	14.2102792154882	10.7430509878736	10.0401949124285	13.0855631974036	13.078268287103	11.9356531461793	17.3600788061723	17.6267630232888	15.3717389177994	12.4334646146964	13.1681222555671	12.277546122461	9.06988609201745	9.44686956857664	15.0197891820215	10.4315307368735	11.6513976887295	12.935523884645	10.0751295809225	14.2415491983938	14.7365447054353	13.2943138942789	12.993130731974	9.44215835475099	17.319624086055	10.2188999618405	16.3917973582251	13.7995388808539
M619.3439T5.33	15.2312645415957	14.7790643827477	14.7667363761598	14.9178540600926	14.857242381996	15.2700989500694	15.0445026195281	14.3644361159537	14.9410255337421	14.3382986183443	13.6320304614123	14.0591449796413	14.7559476574882	14.4166724871922	14.7252311678066	14.9535850734981	14.6200685648941	14.4842206660398	13.4339260689653	14.4437960865954	14.4868331491211	14.1159787453284	14.2748958989942	14.1836916226471	13.7509331451954	14.5425263130694	15.0801460214429	14.5374225207947	14.7945118946891	14.7503049007903	15.2184402317148	14.3136323661667	14.7908475141946	14.785941887793	15.1925908074763	14.7248157930076	15.347189578202	15.3366019720842	14.2593047378786	15.5154552096417	14.4477893348835	15.1644652307202
M619.4627T6.5	10.2712368168096	13.2689849717428	10.9822311857231	12.6134128801086	0	8.94188072885254	12.2017272104905	16.1532548299769	0	9.4660694186754	16.7004854775097	14.1809462201692	11.7508433192709	13.2761306326692	14.7174800407661	10.9180486421048	11.3954634358568	13.3988481435582	12.7362426384812	11.7891460745148	17.2947958642411	17.5276905389014	15.0834043257631	12.2805528542243	13.2638586613054	12.0036328444436	10.5611593612964	10.576002603259	15.00436550054	9.3312958021049	11.4601464808975	12.4869189944819	10.923803150916	14.0480564641257	14.7946341059409	13.4887788965168	13.0906495710716	9.39369060828933	17.1996719878175	11.154126638815	16.0594200441879	13.9249190868415
M619.6774T5.33	14.2301662383667	13.7887040308101	13.6445493562208	13.2234283245861	13.4488204663349	14.2727663659645	13.733173037485	13.300703565732	14.0996243886737	13.5412750109724	11.1157385951671	13.2179759393338	13.690327828896	13.3057119625174	13.7534363611532	14.1228044971437	13.2372701578201	13.2346436176625	12.8530252887596	10.8357878023307	12.6825601524728	13.530603270678	12.2445926632567	11.6314557305999	12.9491778612949	13.6468961524374	13.6005268922329	13.4707828665848	13.6553659719733	13.7612291615354	13.8617239113009	13.4444235654222	13.5764613140001	13.6453465528422	13.9532768005056	13.2722944045134	14.1071394078196	14.0764570170207	13.2478832986063	14.1922703798419	13.4461668552982	13.7240292752464
