dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M537.9015T0.9	12.3419202866095	12.7450669846075	11.8916978887726	11.8139617156693	12.0645401935662	12.2814146336793	11.8903444437207	11.4309906049653	11.686818900649	11.715561666634	11.8559637704055	11.536967600819	11.775790900541	12.3276495262593	12.3058164779335	12.1361456283577	11.5022461147025	11.5144683057318	12.3668241189527	12.0533707007077	11.5877459512694	11.9707417008039	11.8740389735133	11.7936680002558	11.9512743462369	11.4994727004958	12.077513044943	12.2106997746683	12.0943997577183	12.1461999819666	11.7071518875743	12.1584666576329	12.0622933915471	12.0283128476784	11.9021412783807	11.6278901682078	12.3321386501176	11.752815029946	12.0439166565388	11.9763259431464	12.1699244008546	11.5362934449211
M538.3151T14.6	10.392413097147	11.3949130202858	11.015831301209	11.36784948887	10.6896806153762	10.4065099175642	11.0735778396936	10.7354078933928	10.4375906598868	10.8491840705587	10.6669146613685	11.0269740358731	10.7238001283488	10.521290092908	10.6486052270594	10.8532367562039	10.9673068390965	10.6429859202491	11.0152476652954	11.0628361545654	11.016782164903	10.791602762771	10.9471374241815	10.949663634319	11.3333628827428	11.1924418505615	11.11948797052	10.2000711614124	11.0234719517614	10.9322952025184	10.8721597101451	11.0873493083687	11.1733221811238	11.2719097108623	11.1311626282235	10.6747748596052	10.460667059833	11.8608650001238	10.846891064514	10.6568485699176	11.0918891838534	10.4228080262234
M538.8843T0.8	11.2057846181781	11.3801342992639	11.4170712544161	11.5930800278126	11.0191896881418	10.9906936667649	11.6868934257425	11.3753052917955	11.3170240576635	11.4135096118381	11.8579993694287	11.3432709486895	10.5453777501597	11.0529562663469	11.2693449933911	11.1765478034941	11.1585706075086	10.8858860595309	11.1644987399179	11.2185051249132	11.1299669415182	11.1457485610341	11.2968056489496	11.1868006490856	11.0852856304334	11.2649063834387	11.0216569982167	11.3350912781836	11.5063261930822	11.0996846949501	11.3289769840141	11.5014227485462	11.4367957580236	11.4522633318238	11.2981532839395	11.0370799369706	11.0948370354118	11.2471080133508	11.1108043578785	10.7794839125498	10.8309028427101	11.1780330862985
M539.0074T0.8	12.1489626708593	12.3408618275547	11.6404980555069	11.4647769958554	11.9885633929919	11.8031373569325	11.7114582881148	11.6568026851673	11.7288475920079	11.8746725828298	12.1642489870137	11.696204539519	11.4733536794495	11.9169783159965	11.1260392495653	11.5793300666353	11.7483656094485	11.1026524959382	11.6722613928988	10.9038499070474	10.8201533746957	11.3691293124811	11.3087076657876	12.1754029017443	11.6351248643477	11.7139435282195	12.1023324145347	11.7935850962006	11.660077042979	11.6452819559763	11.8175741003296	11.2269210277275	11.4435091946467	11.3942739160295	11.4185568738856	11.438273249736	11.4169095154828	11.7065010883124	11.9381806934913	11.6722993559635	11.8605905171593	11.1690279783013
M539.3184T14.6	8.06705371122856	9.62306071042987	9.342533232566	9.74875972110255	9.37161385525407	8.76029200482461	9.56378954770019	9.14945166753142	9.12108363700934	8.90265052166069	9.60503595744531	9.47477556617053	8.83816616881797	8.77111130765942	9.26338601834846	8.59002543530076	9.22588267714804	9.15368126170053	9.17622284857381	9.12385077400257	9.68694879526718	9.45287791398034	9.47914442748812	9.36739261571734	9.28158982090759	9.77863336426289	9.35983807933379	8.51785822787287	9.34796774892312	8.97887031543924	9.30425644083859	9.60561911240164	9.135489452404	9.75107447652836	9.74186685649787	9.00492225083506	8.45794809751944	9.77072025128468	9.13531018140151	8.9295930170662	8.98149481831597	8.78753266831181
M540.2731T12.9	9.39483795960598	9.39890193786478	10.3857075471065	9.77724707814459	8.68351430340721	9.38044084904736	10.5276411815082	8.91658006951895	8.16547426622767	7.50873367287693	11.0521253927846	11.2329060498974	7.58563325172316	8.94423566524618	8.46165085937641	8.36127050618467	8.51512252043872	7.919688220884	7.0721644540487	6.91100405928203	7.63072166749744	8.32549092324857	8.88100423871692	9.56495525173528	9.69683762553694	7.93982066629958	8.54013022146628	9.15061042881206	9.96652205915943	9.03097683856416	10.0932496987481	9.29178033060871	10.0943018706676	9.64213387622488	9.26752082074113	9.86978674684997	9.31364558400985	9.78187813162962	10.7472272464029	10.1397536812579	9.76489351974496	9.78580328068402
M540.4818T15.2_4	11.4258252952243	11.4362273180734	11.624441059316	11.5611711610788	11.3250778611098	11.5936535741061	10.6837006847991	11.632643701167	11.6581339061682	11.5449603653743	10.0325909807721	11.1542662889795	11.5333497451366	11.3869824829595	11.5134689749301	11.3818985253955	11.3188900117191	11.3097463707806	11.1480954592885	11.017538067983	11.3936238042002	11.3592541233782	11.3595870930061	11.4985343748431	11.2988424676103	11.6910109979604	11.3161429138638	11.2073280637488	11.8227577629418	11.422437100073	11.3001187836328	11.2803081078157	10.1932886414497	10.9721226606324	11.2416062264429	11.1947139973015	11.4286927706628	11.544763276583	11.0540877883674	11.442459156917	11.465583803621	11.3360274316337
M540.5093T15.2_1	11.4365629168295	11.3686712002143	11.5973536901691	11.5483686243785	11.3241477174505	11.5328889917692	11.3829307846711	11.5676371515804	11.6787363479784	11.6510944410543	11.1328152560777	11.242960535105	11.5301681753326	11.3990795645363	11.5202644990399	11.3700036717253	11.2952547693465	11.2395008532475	11.2199671188545	11.587058260353	11.3538959281792	11.399565363434	11.3552219240119	11.449114705936	11.3129221206953	11.7113403398104	11.231457355417	11.2291852395598	11.7533885500098	11.4128820940118	11.3215795262698	11.2825035860761	11.286638042254	11.2970928722934	11.2572980088479	11.1244889582339	11.4844171482917	11.5663219096373	11.0731093225807	11.4500489520336	11.4236030782854	11.3026517363747
M540.5573T15.2_2	12.1303665397774	12.3791361412706	12.3263888721631	12.3172183286387	12.0750835713091	12.347010240199	12.2759400006227	11.3616790525979	11.9553369811193	12.2225020921565	12.105999164886	11.9857821187353	12.3373751072888	11.9961069743202	12.1299977194988	11.9745169408915	11.8978712110441	11.394312551351	12.0880819457209	11.3203004425707	12.2071462978466	12.1146902266907	11.9871972402909	12.3813537372965	12.4134802078107	12.2131421251322	12.2065688432194	12.0271797346528	12.4844374672654	11.0212612675325	11.9464638749227	12.3223787397926	12.2880532957284	12.2262832303147	12.2080998866805	12.133152628088	11.9394494562523	12.188335401676	11.9748310399045	12.0764936363549	12.1817892636445	11.3108977615009
M540.6362T15.2_3	12.109600933058	12.2739018581301	12.2478027141032	12.2998694417225	12.0739917363067	12.2562106340833	12.385056281848	12.2686127765891	11.973408192318	12.3595518017275	11.9902072933601	12.1010169008606	12.2887946960403	12.0853956719604	12.0999039174897	12.1027536676406	11.8653362948264	11.8074043688308	12.1820636419132	12.2777960575802	12.1168258677105	12.1681713032425	12.1059751813722	12.3101572517227	12.402185417291	12.2719028328745	12.1037876167681	12.0654740138399	12.373963923178	12.2636601274248	11.994978510776	12.2830471467072	12.1703302214059	12.2606748427825	12.2872836269226	12.0187957549795	12.0128199464183	12.2164707113836	11.9829623040307	12.1757704764696	12.122285672585	12.0223722721729
M540.7266T15.2_4	11.9971912921975	12.3221907944626	11.9908845828122	12.1964551673921	11.9052497322075	11.9689463259766	12.0400099160571	12.136688330577	11.8724954547299	12.0464992677964	12.0237583669524	12.1177459675379	12.0936604991144	11.9589034984847	12.0135083439567	11.8348918961743	12.1144827616674	11.9596522040512	11.9659655497848	12.0581307823458	12.1538891314817	11.8843487129206	12.0511189146051	12.1957152343749	12.0287175288502	12.0775227132332	11.9689939484307	12.1626057327094	12.2356233111242	12.0647592936709	11.9911999682689	11.9129043417104	10.4061507116983	11.9736227998862	12.0190087394233	11.8807068838125	11.7397088036699	12.0838269649089	11.9664378205356	11.8631036121031	11.7943968880855	11.7759931890713
M540.7787T15.2_5	11.9208014903735	12.1094359891192	11.9172752010832	12.1441008164375	11.7841442705361	12.017735171863	12.050351032236	11.8587704477511	11.9355509125119	12.0064282301818	11.8435155521825	11.8004853804827	12.2229283283115	11.8976388815799	11.7032391926163	11.9591786135442	11.936645434544	11.8608947832804	12.0828284990678	12.1414368455951	12.0216153326872	11.9223568076627	12.0024616376616	11.7973781929965	12.0422082287976	11.9553677129963	11.8712249135766	11.9857870552799	11.9929442598892	12.0129856994716	11.9012041016032	12.0812478345996	12.0357294346123	11.982231981654	11.9371457313363	11.7795673299879	11.9952288294621	12.0055898569435	11.773056650741	11.8953256859101	11.9152368709086	11.8382178068227
M540.803T15.2_6	11.9764657443041	12.0856160434511	12.0211087696951	11.9155330760756	11.8223358244431	11.998995374239	11.5394404101397	12.0251095978931	11.9295040433639	12.0481475943342	11.810353960783	11.836317269004	12.185521375697	11.9510255484824	11.9311398892679	12.0599559864324	11.9341059486546	11.83101386046	11.9666373047325	12.1200594829757	11.9842252946895	11.9419414178418	12.0904140389316	12.0826089226433	12.0191453746764	12.1414843259818	11.8370420118904	11.9938659546739	11.9668828783101	11.6909226377184	11.9171844933957	12.0464165777522	12.0031877730371	11.996889552003	11.8883963038301	11.7514779939315	12.0199869156908	12.0063278552972	11.7607793011018	11.959587562092	11.9055786842163	11.8320027426947
M540.8417T15.2_7	11.7770486102804	11.8920612766854	12.0502646531032	12.1484970267015	11.8224634066341	12.0148120088931	12.065481252038	12.0500351808243	11.9300335279762	12.0216254476542	11.8355828116736	11.8142581325608	12.2119266633376	11.8548068111641	11.9522001422614	11.9806540534134	11.9397728183719	11.853703528537	12.0952006664911	12.1374203744166	12.0121193887301	11.9319945203268	12.0206920980486	12.0949189384376	12.033090372575	12.1190094288672	11.8625680396934	11.9836543757791	11.9870500542976	12.0020355662184	11.9010384943106	12.070406059579	12.0279108023086	11.990532998389	11.9438984322736	11.7729432590473	12.0062231027379	12.0016707731048	11.7661360718198	11.9075061374082	11.9158781888513	11.8400932946076
M540.8917T15.2_8	11.7649948987477	12.2215764882473	12.1227890942539	11.9842066574905	11.8839666001973	11.8459455210061	11.9299464978543	12.0252022270718	11.9376801418322	11.9960935320164	11.8681196677716	11.8825415631397	12.0631718470948	11.9274505665096	12.0140681198342	11.8563127715595	11.9278827965277	11.8435390026414	11.8699590509107	11.9710066267262	12.0133899902088	11.8741793843116	11.8454562855688	12.167052882623	11.9849960989563	12.0234023759496	11.9080034257744	11.8449020389989	11.6886967398774	10.9927281230848	11.8778874441869	12.0349975150786	12.0431834023655	12.0811995037155	12.0125409876929	11.7400768024903	11.8010225179362	12.1268348541916	11.8552374023273	11.9384443061137	11.8777107662413	11.7894306401172
M540.9417T15.2_9	11.7432047917948	12.2225971503369	12.0947037536869	11.9911692205695	11.8904357617124	11.849934395946	11.9661361537681	11.6640777768041	11.9262310956419	11.9907601315597	11.8531559713841	11.8797727021458	12.0370344251778	11.8085350212115	11.9905587865374	11.9075083388988	11.9350429597482	11.838326709163	11.8694690107507	11.5985323704405	11.9860017674079	11.8773692841596	11.888976620064	12.1730981640693	11.9652419912787	12.0288368762461	11.719078300062	11.8410290083647	12.0174317096693	11.9463318545273	11.8784497755706	12.0100505124414	12.0320979692974	12.0857829649934	11.8642745293336	11.7372148991858	11.8025201936474	12.1189603606153	11.8406290529409	11.9676694043892	11.8844031757609	11.7964981270587
M540.9617T15.2_10	11.952736623667	12.2190465809159	12.1067393142358	11.8560689799722	11.9271057313148	11.9724220953011	12.0083818135924	11.8719473599126	11.496392682333	11.7349794681104	11.938976829325	12.0296288995237	12.1615896018443	11.9579937921961	12.0023335873372	12.0206988823575	11.9995091060345	11.7003492539905	12.1295830838881	12.0299096963477	11.9184281643928	11.9787962182461	12.1051380177552	12.1467875147233	12.0625102353116	12.0707200458833	11.9105747306855	11.8724808508478	12.0060772467819	12.0983300211281	12.0273393221427	12.0618031338123	12.1405276287726	11.9800862890883	12.0312845065186	11.6464860715638	12.10602969913	11.6526135756561	11.84246047482	11.8811483740879	11.8100428751905	11.8808727350173
M541.0122T15.2	11.7530548018536	12.2546633219308	12.1193811554807	12.1783275058159	11.9070859243906	12.0014386530663	11.9716173882068	11.910751783712	12.0730810928958	12.0698076369097	11.9777160716588	11.9370445322186	12.1579000863719	11.9861456437787	11.9947202538219	11.9532828024749	11.9975548236659	11.7398795578564	12.0509614274831	12.0626413457131	11.9406663079978	11.9258628655145	12.1578802923588	12.093788811166	12.0545384972216	12.0812696617933	11.944043673465	11.8747667177244	12.0437620346253	12.0983809942277	12.0334334047633	12.0556322979784	12.179627631644	11.9388810968878	12.0528298812973	11.6854537181114	12.0406233556837	12.1510373724588	11.8216981473624	11.8109992913818	11.822936490281	11.9613578188837
M541.0424T15.2_11	11.9569924383984	11.7673933895599	12.142841053859	12.1858000793053	11.9109947681178	12.0244826123635	12.0025275070392	11.9420126511224	12.0709301957888	12.0432779052508	12.0087456641846	11.8864646717749	12.0368779789568	11.9483856807449	11.9914861801	12.0211425049822	12.0083350644337	11.7688800899558	12.0339125609554	12.0872825743842	11.6279713691016	11.7861554039482	12.102111561462	12.1848992553899	12.0638592964848	12.0599615298129	11.9410717687178	11.8634974258988	12.0709222362547	12.1192487593429	12.0172483795589	11.9680648239794	12.2100576267534	11.9349720855435	11.6537776046946	11.7136045910358	12.0281161603007	12.1444545950413	11.8388557252678	11.8731037708604	11.8395009302041	11.9751730983115
M541.0625T15.2_12	12.0006099089624	12.1480605764168	12.0435877860294	12.1246935896328	12.0634841645414	12.0832190961892	12.0966328913037	11.9534418004954	12.079078480468	12.0695182305993	11.8545440217234	12.0053724495164	12.0292652015154	12.0259390354301	12.0732440509623	12.0491388974507	11.9726529373075	11.9496668445062	12.0497529532949	12.0415621869668	12.0738617829002	11.8884167734208	11.9526293846205	12.1399299444692	12.2564000946968	12.0871598965752	12.0216630711462	11.9364600347757	12.0753273914152	12.0212965523624	11.9592140646354	12.1082050761653	12.080836823481	12.1481342713607	12.1003389253351	11.8874902074302	11.9149873637934	12.1522609142558	11.8097118164741	11.9388612092475	11.9177919600883	12.0922588608574
M541.0811T15.2_13	11.8275238790776	12.1484610004153	11.9171120531355	12.140693267127	12.0815203719115	12.0873312396617	12.1140481407384	12.0077521875729	12.0630128111343	11.9923791967663	11.8440244130105	12.035809515911	12.0068839533345	12.0332478336137	12.0510683883999	12.078315387355	11.9866254202972	11.9448072157101	12.078097423624	12.043796720586	12.0555942402419	11.9908878570041	11.8769702326167	12.108765970092	12.2356631695437	12.1430954370408	12.0058040315135	11.9252482748286	12.0739388235509	11.8413811387173	11.9509659848861	12.5844329516394	12.0724076336802	12.0498009428526	12.1031893627744	11.884353555003	11.94125300429	12.138444830376	11.8134531218495	11.9425705032506	11.9277495791334	12.1042160018094
M541.2441T15.2_15	11.8516539375317	11.9649729447766	11.8438199910815	11.975250832249	11.9817528538626	11.8138146306947	11.8008578122408	11.8778590548529	11.8739693592713	11.8994137743165	11.8638979623323	11.8664243333324	11.8514762481746	11.8566312024989	11.7613800126354	11.8505759650778	11.9309735250057	11.7268046304903	11.7746248867243	11.6229850367233	11.7027166994547	11.760707033765	11.8485298845501	12.0270689934102	11.9864138776809	11.9571233900759	11.8935828687071	11.8385829225231	12.0980223673037	11.9269188163443	11.8898183690673	11.980493016201	11.9797724112806	12.0024396613629	11.6629025846181	11.6403583103253	11.754260745527	12.04943768622	11.7828331586748	11.9644580571647	11.7040023756801	11.8064799309024
M541.4834T15.2_17	12.0964308454891	12.0602902775063	12.1337237274431	12.2538523597189	12.1729124373759	12.0487903230041	12.1357412459288	12.0581710115697	11.8997572261707	12.0509853746207	11.8209431746704	12.0583127743044	12.0705755119257	12.0330596804759	11.8164605215675	12.1264729161033	11.1545597712007	11.9380088392261	12.1271781261077	12.0210943576569	12.0937047063805	11.8779111993549	11.9043084249153	12.0974061731534	12.1169419958585	12.106801166368	12.0432813040458	11.964260685224	12.2142207060679	12.0284963251913	11.9444796386342	12.0749506887641	12.1930102414317	12.1395100118859	12.1054543892342	11.9060989566393	12.000821317885	12.025891022012	11.8455910662302	12.0020483913733	12.0857980648159	11.9374268413292
M541.5122T15.2_1	12.1269693844385	12.0464491277928	12.122585597739	11.8664423107441	12.1245262363318	11.9954453725427	12.2044394813032	11.9375021734749	11.9469578080471	12.0544249817901	11.74205494035	12.0254550389453	12.0838902480832	12.0994389581577	12.1158085018779	12.1955567476426	11.8940401360659	11.8899525034407	12.0909539291139	11.9681512765947	12.0726392253441	11.7967398592279	11.9734605315024	12.0441215721734	12.1540718201667	12.1667210780782	11.9167705042097	12.0182909908151	12.1630201584762	12.0346124995811	12.0015896325311	12.0946568654099	12.1497218809143	12.0712255079454	12.0805883929847	11.7956051242737	11.9615449950365	9.72899385561471	11.8890590559147	11.6237830171735	12.0329561510645	11.8852948723258
M541.5529T15.2_2	12.1322728749448	12.2328909180125	12.2581814030064	12.289824477999	12.2451054379842	12.1180587721111	12.1945157517062	12.2937020882498	12.1502818218442	12.2021157605723	12.1314486047011	12.1536307382775	11.9323485286993	12.1428152824816	12.1563795726543	12.1182780619952	12.2100120943492	12.0565359682085	12.0406956565736	12.2925911587105	12.1385851189977	12.0818614235765	12.0795079695923	12.2078636834394	12.2052535302875	12.1984544342076	12.118950861704	12.087990931762	12.2302419784358	12.0038059379721	12.0757522886078	12.1125942538688	12.2945653947009	12.319910184137	12.1837833605981	11.9584099059772	12.1705308380899	12.2285152276886	12.0335151251241	12.102862446897	10.8589331347663	11.8568844038966
M541.5927T15.2_1	12.1825062174024	12.268268924973	12.3361804467276	12.2655147923367	12.2117576147109	12.1411577090894	12.159548323689	10.6655206936122	12.054378631629	12.108100726097	12.143763155002	12.0674411530023	12.3638508046504	12.1211855818943	12.2118767635215	12.0704834501335	12.1945579428717	11.688591478222	12.0739687600583	12.2343613312482	12.2222405187924	11.9163838071393	12.0380544099852	12.3042249838228	12.2498640588662	12.1973845271086	12.176896973041	12.1006349511935	12.2412933954902	12.1562711503249	12.0815626062247	12.1729779723052	12.2301877776733	12.2683265303383	12.1689607308113	11.9824518748252	12.1011171497194	12.2479058921203	12.0659642273692	12.0745097845823	12.0678243876715	12.0400322752888
M541.6096T15.2_3	12.1336227565508	12.1991543415372	12.2464829382062	12.2835602406031	11.8142352082393	12.088772892395	12.2326568150909	12.2714287641862	12.1608004215955	12.2576133468599	12.1021346177076	12.1992077306148	12.2939191615737	12.1737632779857	12.1555952387936	12.0879870670909	12.1987870601465	12.0200989325929	12.111663309681	12.2608672319516	12.1245386659982	12.101408795796	12.121508226936	12.3340759326504	12.2087829313115	12.2198149614864	12.1024533740115	12.1036791501369	12.1949767513384	12.0799170775226	12.094209629927	12.109696608478	12.2610302601447	12.1440947290152	12.2113822181669	11.9221943260137	12.1981205451711	12.2415602123516	12.0416139317543	12.1373220923932	12.0468401279314	12.0956040459594
M541.6628T15.2_4	12.0768696110793	12.17449680499	12.0119275875472	12.1326631501995	12.0475749273022	11.9563533813528	11.7334613576918	12.0605488572552	11.8836821214692	12.0352659449067	11.8946528718344	11.9992419775949	11.9988381521557	12.0749167203089	11.9642158655914	11.9336831430115	11.9299144184719	11.7172699156273	11.9668116975555	12.0815441741945	12.033065543779	11.8504079861492	12.0744775414079	12.0980111992551	12.1113532076147	12.0364210248197	11.9676123989157	12.0287446886289	11.9688154204602	11.9411379663585	11.8679297944931	12.0164298981003	12.0039966903663	11.9815895252631	12.1377297109973	11.7282296076701	11.9236148953736	12.0815447624858	11.8095528323411	11.8923979447841	11.8383350964011	11.8639572182479
M541.7304T15.2_5	11.8357986034172	12.2297533553369	12.0749862834106	12.141433050055	12.0480381869642	12.0034937720619	12.090608054579	11.9518013405688	11.8806779211565	11.966813285255	11.9651341106123	11.9415057007481	12.0471281628271	11.9996476909899	12.0001832830755	11.808002423212	11.9464890433948	11.7810629158752	11.9195675001541	12.1330258739578	12.1002144314883	11.816517263053	11.9620625379874	12.0880357956083	12.1330759706997	11.9945505163938	12.0385460125948	12.0071247435187	11.7669306027825	11.9948308085433	11.8363864485772	12.0588085102663	11.0214368992273	11.9640836682046	12.073998420132	11.7895559692338	11.8866000654554	12.0694400649179	11.8152261666016	11.7250829857419	11.8444207330297	11.8878018358072
M541.7395T15.2_2	12.0922883177351	12.1887442541468	12.033308710097	12.1391265159485	11.9100923829781	11.7791428779362	12.1148159657432	12.0691717064913	11.8815164144655	12.0175433452959	11.9061433955119	11.9857170865556	12.0218149177368	12.0209297411991	11.982809684442	11.8333095472431	11.9380382806603	11.7320497637505	11.9571345938343	11.5971772155962	12.0500952858592	11.8473921852502	11.987060472113	12.1097248515264	12.1230705053816	12.0085835666428	11.9780708135439	12.0149044584259	11.9834257989836	11.9649879418603	11.8474041191697	12.0375872785717	12.0173663855167	11.9814034122161	12.09320703552	11.7430446743434	11.9174386879096	12.0738093454813	10.6256219462179	11.8281380082791	11.8490604903368	11.8734943852441
M541.8339T15.2_6	11.7590802598049	11.8784463718444	11.9715389875913	11.9268705835728	11.8412439473206	11.6926222243703	11.5513709840239	11.4501005690747	11.8780566757798	11.8827662507202	11.767195050241	11.7043391665616	11.9457876149256	11.6306803934495	11.7069432992355	11.8196669995854	11.4922857203732	11.5421121454659	11.6689157007959	11.8522206692965	11.8234197306195	11.6131502442495	11.9588176780982	11.9576252474712	11.7464202239892	11.761046031982	11.6943811079767	11.9600222123686	11.9878341656512	11.8052841780706	11.7227191793897	11.8576807242934	11.778604972707	11.8571565267124	11.8589889869917	11.3584798897748	11.6829695004147	11.7681653403554	11.2867638837623	11.6312286530142	11.7432197279664	11.8195363059998
M542.0182T15.2_7	11.4800393784662	11.4589850541936	11.4683884742501	11.4479347237926	11.2996056838222	11.3655220673148	11.4818434280803	11.2665616651627	11.2533335351102	11.2364163469872	11.1894331496635	11.3468521480402	11.4362497605672	11.408649801359	11.343052220181	11.3637354414749	11.3065757348179	11.0944973575284	11.3724099342001	11.3680196110415	11.3255341455495	11.1565794743618	11.1470204655768	11.4678594737814	11.4193835930205	11.346304244989	11.182884469177	11.2823571173838	11.3747875178314	11.3441576993791	11.2905249102932	11.3246232317208	11.3090372581386	11.4227665525977	11.3429598078268	11.1461786982986	11.306562243796	11.2925781745814	11.1097296175977	11.1630696384354	11.2398445879132	11.2026968037316
M542.1873T15.2_9	11.0673466571327	11.1073839105743	10.9629905887971	11.3003741084745	10.7945237526523	10.9665208851397	10.9168397646258	11.1069399121887	11.0959725423582	11.1550295699941	10.8388730977104	11.0655824666016	11.0667009052459	11.0793038211475	11.0796377776759	11.1039001022835	10.9487258459383	10.8744320259794	10.931816336551	11.1523632423789	10.9713927641159	10.9632357006725	11.0483499467951	11.0922999099365	11.1198228179034	11.1314878614977	11.1390547630581	11.1814578102737	11.1423580357193	11.044443473696	10.9818557947851	11.0611944529274	11.1881938498913	11.0303722057823	10.8833429886401	10.8097430824582	11.0099456719817	10.9426545296881	10.8853635951744	11.06619698774	11.0528163846581	11.0741935063939
M542.4513T15.2_12	10.8690940750877	10.9431523073455	11.0442103888399	11.0256673764375	10.8590197393962	10.6948270902786	11.0984346439886	10.7573950416708	11.0014518817974	10.8773778156885	10.8584992660546	10.8410308293023	11.0850307231412	10.8874663796988	10.9848111278042	10.889272223419	10.792244209335	10.786502479689	11.0200246529806	11.2460904348648	10.8847682147963	10.8913556839286	10.8782017334212	11.0869778056388	11.0023471925304	10.976556733631	10.9390551805796	11.0612051682679	10.8700714205519	10.9444378770315	10.180575906196	11.02131856839	10.6978853886383	11.0319613979257	10.9116692300629	10.7657307308129	10.8502076262475	11.0085801725807	10.7434127979536	10.8831713215158	10.8253924041077	10.8415574731233
M542.5103T15.2_1	10.8831302555076	10.9639754469441	10.5204705064411	11.0268037116787	10.8578504595667	11.0173511356581	11.0617014909917	10.8655285083684	11.0032528264869	10.8635483939421	10.8951248665814	10.8285599513733	11.1073783264373	10.8602244669505	11.0015863480233	10.8429521842988	10.7957663307964	10.8144925616588	11.0090759177082	11.0008503375773	10.9219802223234	10.8839153825368	10.8366737470415	11.0979434726295	11.0135647588612	10.9628516519927	10.8024326212299	11.0556870128653	10.8166455672215	10.9698419274384	10.8243503414023	10.9030517996065	11.0653111744717	11.0264890304512	10.8330018449627	10.7913158768508	10.8409384846838	11.0068325523299	10.7485456610436	10.8512097895215	10.8338498077504	10.847526675453
M542.6106T15.2_2	10.9792406382888	10.9888648228235	10.8438704120898	10.9185579118917	10.8875287330198	10.9246255956335	11.0201125771905	11.071089868369	10.8166801137555	10.8992298498158	10.7640603430898	10.7194658813703	10.939162080427	10.9734121711826	10.9464236147749	10.7717291832338	10.7625292697505	10.6952231796353	10.98525150059	10.9272498511943	10.860095998025	11.0108930859728	10.9484995694266	10.966358399005	10.9419978092825	11.1501255838423	10.9236650243405	10.9428087795223	11.0891904620373	10.9974614789699	10.8383713995315	10.8037095907425	11.0352842701038	11.13540289557	10.8781156871016	10.7543996395223	10.9005686567429	11.0061484989466	10.5934079953576	10.7410497898322	10.7326307308385	10.7412836106974
M542.6366T15.2_3	10.990181486956	10.9837025466974	10.8538753513271	10.919092957807	10.8897348039948	10.9195548973844	10.9938495808851	11.0728032003344	10.8209953820744	10.7974715138445	10.6256918257409	10.7361299203518	10.9518967469043	10.9559753729643	10.9583203854429	10.7353619951601	10.7529411935129	10.6917833987358	10.9989636504393	10.9220148497412	10.8675221023264	11.0193642521166	10.9173436104578	10.9622969173663	10.6771436921987	11.1436400303537	10.9276384518281	10.9422396494292	11.0843465262463	11.0099386613042	10.5164361831994	10.8801807783222	11.0342503304506	11.1415756024929	10.8646227131514	10.7501279536674	10.9115516600674	11.0081499917092	10.7509657103017	10.9702944421981	10.7294018467961	10.7391000102385
M542.6577T15.2_1	10.6658174718317	10.7885864230771	10.8370021064287	10.762679229085	10.9514768397499	10.7443788289206	10.7318264870514	10.6440563352195	10.791692006943	10.8529481603279	10.5731042263403	10.7402431806855	10.9373441731779	10.6552478047743	10.8643500770171	10.7113236387788	10.6778702649521	10.6853565543724	10.3660991228239	10.7933280329895	10.8142201070214	10.9283873313065	10.8299550977263	10.9275104321334	10.9870626653218	10.7352245704958	10.6291918447147	10.6444790765747	10.7862248288973	10.7041448072646	10.6380973640472	10.6989316331614	10.8447050316055	10.7421066180407	10.925367427403	10.5518856600802	10.6876768788809	10.7783123249999	10.4629882542873	10.7093741206092	10.7169589598941	10.5934469724126
M542.6979T15.2_4	10.7570851356681	10.8434061188429	10.6033234808603	10.758216210055	10.776627194179	10.7905152090268	10.7107397831619	10.6926347197218	10.7858053446041	10.7278002724706	10.6272330892712	10.6331840087992	10.9538953797446	10.6359068445297	10.8737282498192	10.6895067304494	10.6843557058022	10.7455149248369	10.8250085270284	10.8443185418844	10.8493866387933	10.8706525383113	10.8083749425233	10.9608506157734	10.9898805378997	10.7203267763882	10.6710188713162	10.6336774141228	10.2267396216009	10.7246031486046	10.6251400157284	10.7118088117334	10.9024937884573	10.6990708580679	10.9072702174126	10.3241002524771	10.6143573674649	10.7698713109862	10.4598376478214	10.6890350487021	10.7423606569848	10.6098928173749
M542.74T15.2	10.7791989030196	10.8108884952732	10.8647104627142	10.7420608129448	10.4091488811888	10.7584764126273	10.6897504322709	10.6112754001747	10.5748626980358	10.64564532712	10.5968035005699	10.6610294021397	10.1984128934415	10.6302560783529	10.8939064343148	10.6500017382816	10.663913855047	10.7142688670088	10.8454543602909	10.7685676026536	10.4984813453441	10.8771876170414	10.7785193838981	10.852150067356	11.0132243461886	10.7316354089689	10.6495918527422	10.6522691811103	10.8116489960126	10.7346089747619	10.5280616140144	10.5696429322971	10.8718440749832	10.6992050785409	10.7609358545011	10.5795800207117	10.6276819456286	10.7909179831895	10.2413095734532	10.6761166342105	10.014733416458	10.5858010776043
