dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M516T8.1_Taurocholic.acid.Tauroch.	24.4880260520565	25.1124509596561	24.5595102643365	23.7932183571138	24.5349156549426	23.9882603494207	22.6528833873174	23.4095360692761	23.4952764941121	23.5659692144304	23.5295748897945	24.3175927276787	24.4160350536803	24.3063734171878	23.0109731842187	24.327503852883	24.6726450169389	23.6877758345708	23.3321341317117	25.7320530605311	23.6058693927538	26.5701590186438	24.5814875744428	25.4207297347456	24.3367047260932	24.4304627543967	24.4065101269593	24.2316778404393
M279.6753T4.05	13.3372079762254	14.6465294539407	14.4052029022911	11.6872471235264	8.17763527765066	13.2316813489201	14.1383818541808	13.2157907534588	14.2017659833256	13.8378999224426	13.596292542151	13.8062884475995	14.1109444043509	14.183811269548	13.556702670068	10.8548045880535	12.0017769440863	8.85364104668504	12.2535113870675	11.8227361892752	12.5274992065612	11.1624366562437	12.476603406308	10.8271383837576	12.763273408483	14.0404107213548	12.8449794939731	12.9131318877354
M380.4763T3.94	12.8685174082371	13.3801763057624	12.4170953562299	11.782772418246	12.6806821246177	12.6274320060992	13.1875070107425	13.9450592633257	13.4717463130778	12.1881905450483	12.091937308158	13.4691711294567	12.8762452975618	12.3146972073354	12.2483788919327	11.2509789750582	12.3451894278636	10.2963279408261	11.1459366644393	12.3556300068622	11.8397546143906	11.891010293637	12.8855120420166	12.0880834653721	12.7013493124989	12.8428031502868	12.704940982947	12.7203434287382
M180.1032T4.47	18.2537259749078	18.091453910844	17.8771937035832	17.3688348787431	17.6212568492454	17.6696701906856	18.4187474173297	16.7357148808758	18.8313546467863	18.5728800450755	18.1584991872422	17.590741257782	18.9258527916453	18.7880988741113	18.8637782961564	18.3663688099421	18.9374809440595	18.5452742551755	19.712982489773	17.1244029440083	19.5548475776723	18.5412844599456	18.299758676139	19.3146215970434	18.7368214599439	19.240140682727	18.8969504179856	18.6572966069214
M687.2021T5.57	13.8028560444837	13.8880655176685	13.8610896394012	14.373885583751	13.5797631970127	13.7031235384091	13.815251553574	12.8989649763193	14.0818152238525	13.4849347872382	13.8108211610697	13.1896284954674	14.5210226426409	14.0905978827047	13.9237322448046	14.3634338163359	14.2760810462484	13.0045756178355	14.4742257747063	13.5001169529167	14.2955093502655	14.6226388041394	14.2770526892739	14.4121915743975	13.8541890964761	14.4404494727939	13.8890567690205	14.6995252217214
M350.1042T5.54	15.0001659290904	14.3849666585688	14.6592595889226	15.2810094251082	14.4938571740605	14.1866232234673	15.1756709379468	15.878253271005	16.0538769875894	15.1886156833035	15.8141500384629	15.6482795927544	15.7705469145741	14.8953409861786	15.839013200414	13.769610949028	13.6961043032112	16.1455675448817	15.5767178275064	15.3649083311814	15.442481730713	14.969395360389	13.6189499713082	15.7071434909729	15.1565060717659	13.5653310427117	14.8910066724515	14.6686236853255
M373.1605T5.3	12.9200690911172	11.6024054317109	12.036228330099	12.768070287537	12.5446956969687	9.74060774745318	11.6500567141635	12.7446122804406	12.3883324117782	13.5546659702612	13.1282864514527	11.9006101122042	12.1162898275219	12.3384148364797	13.8807785923626	12.2646727622782	12.940184155685	14.1318987823449	14.926441128334	12.7512689847526	13.3029014522005	12.4100939307767	12.407254253849	13.8050819935285	13.1594813462372	13.4214557892721	13.6316218551482	12.1332415153047
M259.1127T2.32	14.6415255833223	14.3120155858566	13.7989502897407	13.0244446916111	14.8079923962045	12.8912393401515	14.8206785876309	14.7013222995629	12.9268210637722	12.8530612781113	13.6147132634144	13.4247747597446	13.4344187030132	13.072821363719	13.1366372492583	13.791952777851	15.2110917500189	15.2156414719296	13.7535984278568	13.3902054224745	14.2676527565705	14.2670054976233	15.2556709035353	13.9079821582824	15.3417512454169	13.8862700347966	14.8388210949884	14.0651484614057
M375.1398T0.72	13.6928680072029	14.0068028242255	14.8956254859243	13.5618099662228	13.9293858907584	13.8849083449782	13.8001333189547	14.4264029997894	13.5119349168685	13.4876996554224	13.5980568324796	13.4211874731285	13.9540374735937	14.2874481920888	12.7819417383616	12.1149067716113	13.5716796248302	12.9725901878542	11.7548101400774	0	9.31876004296263	13.0622027521907	13.8841443452106	10.7620670293379	12.278372323213	13.6251598189997	12.5499193050768	12.9192402543287
M204.0704T4.74	12.9426314180533	13.6967594611721	12.6872071201575	12.7076766533678	12.6853343484914	12.4508655303254	13.0315876259067	12.1453068240963	13.9174895719688	14.7296337541267	13.9320963109961	13.3861464053422	13.2743581948579	14.2034962588332	13.6936234142551	12.030962430473	13.0084054606304	12.7495546891638	13.5987268368549	11.8964245740312	12.5238631357923	12.749113265512	13.052548100634	13.3073537136756	12.7430200248732	12.7870230810701	12.9386850181317	12.1168229602803
M178.0595T0.74	18.5260827800271	18.5007639586669	19.191367233544	18.165641430429	18.8361656576107	18.5397284192382	18.7103576154191	19.5094112505131	18.8851847710671	18.208887109563	18.5882609657239	18.4870267424809	18.8956541281569	18.4890317647215	18.5360747708052	18.3718084696209	18.5817727956866	18.9004650491491	18.116806459734	18.0722824773003	18.3576188118359	18.2632554240026	18.7315156719091	18.1803275327234	18.1176831235817	18.3875335421682	18.1474889653734	18.1569612216872
M208.0647T1.04	16.1325437886843	13.8715713696853	14.4804511119172	13.0871149791367	10.9788025558905	13.6833680460673	15.8475076294653	16.7475162093754	16.6226092598271	16.0204271913439	16.4919554125485	16.2851033016236	10.4318809418175	14.9264378953034	17.2572045882532	15.2227497321804	15.3331985807071	17.7804433200091	17.6919928625181	17.4164875802017	17.8597093352936	13.9949919874066	15.25538252685	17.4885743447339	15.258373818632	16.0172177343919	16.4425510806563	14.6474360616136
M650.6705T6.19	16.3317776137479	16.4230774958478	16.4140208257693	16.0623095262382	16.3298215508214	16.0671689513389	16.3020831120413	16.6041200927961	15.8790663047837	16.0761492530917	16.1453932047753	16.4956063302877	16.0645297814532	15.9712493923058	16.6381524437652	15.8569715002346	16.1983806372146	15.6053102941007	15.5125735354906	16.2558382011518	15.7055096111098	15.7544264171174	16.1126442629984	16.0264057397273	16.1941845816682	16.4517365698917	15.9574539444166	15.961442486338
M250.1542T1.52	13.0645444179499	12.9848759549322	13.1622474187791	9.61755753317022	0	10.7962624320826	13.7265021444338	12.658779284391	11.0162239100699	10.2770076388036	9.16393633574007	11.0632612243409	12.5814572991583	11.0165857126097	11.499080817193	13.4662023014795	14.301065544435	13.1230647597301	12.897783576124	13.5544707149505	13.65630569967	13.25213714717	13.7556447492573	10.6589079893174	13.8070990306698	13.2392032896939	13.0154546662704	13.2970158139039
M171.4223T1.89	14.5954462077857	15.902940558133	16.0496368392934	15.4421917730822	16.1772587688089	15.6451406715341	15.9393745358967	15.9310035562414	14.9622082849764	16.4239496016607	16.0569321325139	16.4765400058203	16.5732629270563	15.3735237622905	15.8880448810298	14.9093889751794	15.5670774045301	14.8661796234045	15.5978524634144	15.2738429373652	16.0112887958455	15.0512056120652	15.6648579977122	15.7290438746724	14.9942441171977	15.9126239755265	15.1451269654935	14.9019562943617
M170.0669T1.89	14.6986296444082	14.9057198774407	14.3449069009576	15.9372362539563	15.1048045848537	15.9633467756569	15.2808965122682	16.823921946252	16.2583095537313	16.4267299631693	16.4403099057209	15.4352210169635	16.3692154953658	15.6416214733999	16.1104597728341	15.2338301083396	14.6577096775472	15.1148726580632	15.6788809154527	15.462527422023	14.7647163245667	14.1511349512068	14.7129314729776	15.4864536850234	14.8181756034867	16.2682194923994	14.8263235028105	15.6284148136024
M369.152T0.82	17.3898617540224	17.7983822219299	16.7314627853614	16.5219386027791	17.6447291422868	17.3060310221885	16.9008635359462	17.9528381022051	16.0598917224389	16.1082462304306	16.8927865197025	16.1319660460149	17.026361595844	16.6603578129031	15.5233945645388	14.8436779535607	15.488087106869	12.7199842733824	14.3189224541229	12.7888068852138	0	15.620349950287	17.0614127435318	14.4073716224334	16.5849623648816	15.3612021990654	16.0896288629572	16.3509243755351
M604.6943T6.19	18.2314575546381	18.1213486353062	18.4504165371896	17.7559034279958	18.3089654434229	17.5979112106183	18.3011882479449	18.6407435812634	17.7623461529519	17.6829189268199	18.085833084065	18.4760332544189	18.1152820417262	17.7283602076533	17.9200435954876	17.5230059277504	18.0175454189839	17.6167888799912	17.5078146678513	17.8476530934939	17.5810292203523	17.622415164877	17.7458040447526	17.8555756745258	18.1185789121786	18.1001516715788	17.6930569656161	17.873535924843
M373.8605T1.25	17.0950663321232	17.3804995111616	17.2202030757953	16.7908307292796	17.365364225881	16.7191288347825	17.1692816412574	17.6082438723666	17.4210664168589	17.1849560083368	17.0549801478804	17.3510792574687	17.4374715468145	16.8707849029416	17.2475861134045	16.4805156880217	17.1291488310565	16.5800373719137	17.0092475487399	16.7024271341804	17.116664519157	16.7643292910159	14.010516922306	16.8967249034821	17.000953119626	17.1671500495679	16.910562457797	16.8287672268464
M482.4269T4.32	13.602216986328	14.171331640874	13.9594837737897	12.7699072832814	12.9784880808667	12.9636742880072	11.7367128080491	13.5638630098725	12.8510035215999	13.0042858553745	12.487763003346	11.3673637901141	14.1384075458602	13.7547894747962	12.8951178501551	11.9847373840085	13.2188729120508	10.4409448182528	12.1072492259769	12.0995883521483	12.3100812224981	12.4290429175208	13.7512372681054	12.4809324171627	12.0496405527596	13.5674698914898	11.0859182756374	13.1293709011765
M650.7471T6.19	18.5390907485627	18.5918441010613	18.6595266736386	18.2754598226482	18.6012226753806	18.1506355878578	18.479292598564	18.9295357512731	17.9706304103272	18.146831591414	18.3415983766877	18.6437797243221	18.3765566048862	18.0382835804129	18.3548887001748	18.1047446906855	18.3139167911641	17.9647158699743	17.9310433879932	18.1529768293094	18.0693382224644	18.0006114294151	18.1260478001498	18.1273340453895	18.3872957483281	18.4286064411154	18.1097492374462	18.232483877854
M311.1304T10.79	16.3306840628715	14.48791924991	15.2182605406266	12.789932442326	14.12886655216	16.0165555072656	15.1402169234952	16.1840859651066	16.8104075952977	16.1835239951982	13.4483890953617	15.0706363915301	15.8866344546046	13.4069700890987	14.7047338924961	13.5556736602729	13.2384748669918	13.270951928935	11.9606076301403	16.5764174852211	16.8106667850721	11.5345773047203	15.8770600686627	12.7972959705736	13.4548963902477	14.1671840877802	13.4302010764666	11.8977942140993
M135.102T0.69	14.2916299089686	13.9411918758166	14.0262596256482	13.9578632260051	14.353013026401	13.8170119984963	13.6626034794664	14.6718143650579	13.8877153692249	13.97103163278	14.0975255238944	14.1210268434871	14.1867991766167	14.1921182473686	13.5079160181873	14.6397595275577	15.2299257153368	14.7965191134011	14.5626773188009	14.8240654940124	15.1728352406522	14.6192642666364	14.0858359720222	15.105900756582	15.3434340693982	14.9598658620704	13.6714410969795	12.6561618253367
M669.47T15.12	14.6511492707323	13.8987165953813	13.2488459799053	14.5097268824446	6.55001613706906	13.5718377932718	12.2770849459839	12.5699920862952	15.2051054019254	14.9878130218866	14.3412809143377	12.6179102498568	13.75681570532	12.3831091922155	14.1927510867566	14.2498388787182	14.4893396840976	15.4263493539122	16.4234836304346	15.2555393411733	15.1241283805045	14.3499296047944	14.1457911911051	15.7944280553259	14.8805635600242	13.6344464029249	14.4316351258389	13.9149036565814
M498.0655T4.47	13.9448265799126	14.711514602215	14.891900447468	14.4229569361203	14.026569736916	13.8817788453372	14.4766049297346	14.002390137868	13.3989666044197	14.285889395478	13.4338090971371	13.6342793646283	14.8778924718187	14.5583322208826	13.2730263025697	13.5921047695031	13.6674091939627	12.0416332138557	13.1007372078751	13.257146210171	13.3642765237251	13.8945692445608	14.2472512098266	12.5580932348335	14.1560744949603	14.0085223759518	14.1019814808033	14.4539735715093
M168.8678T1.89	16.1330124347559	16.5057010385255	16.347687256866	15.12883891927	16.1345535791479	15.6351919488406	16.7346418500342	15.2948509845917	16.4354083384258	16.7150543216618	16.1205855316774	16.5112630573978	16.7750840085504	14.8078238654415	16.4287594079802	13.4939623767413	15.7162931162257	15.006756263397	15.8122129508789	14.7313988296553	16.2388405986227	16.091359007144	16.0137139227656	14.6133505464162	16.1131288208804	15.6722746227482	15.2979726470567	16.0133468065743
M620.9985T4.88	12.6435805706152	12.1094730081001	11.2216353396731	12.3522430553246	9.43623877911026	11.0596280636999	12.485602805329	0	11.8601543701917	10.9203085402758	10.3613507702039	10.6958953341874	12.5192183585102	12.4201574912008	12.8852039161477	13.3341677756381	13.6368987817412	13.1713651231233	13.0484712861418	12.390161087223	13.1369030358443	13.0819042091332	13.1790387163959	13.1554769684117	10.5161945577575	13.573151683009	12.8292684558016	13.1019725352659
M279.1562T0.74	15.3197627168619	15.4738311222479	15.3286418354752	15.1229715262522	15.9316509316852	14.2220412938729	14.843890013466	15.4517572670547	13.4905700856683	14.17189558808	13.9490648693379	14.2335960427826	14.0278155218274	14.4464556557514	12.9673054211703	14.0888304132225	14.6276126229306	12.6921050237365	12.5589232987978	12.9054962334769	9.08721616724416	13.8992667339564	14.6306449927615	12.0348926970442	15.0758152806824	14.0439931594985	13.9501563975237	15.3913691306281
M641.9312T4.19	14.0657248442199	14.1158019515951	13.7886113127821	14.0268838144931	14.032544937828	13.4165250455845	14.0754478755477	13.7364926488853	13.5107135766174	13.2886642723547	13.6917090189492	13.7696352212131	13.8788791045577	13.7708872202591	13.5224397635096	13.0178150881712	13.9949928635853	13.085472659339	13.1971819177856	13.0595016030102	13.3258023230094	13.5402614515342	14.0329789162486	13.3417175613716	13.6090218128966	13.7852151775597	13.2825938902214	13.8575573057006
M603.0035T5.53	12.6974798580032	13.6446525701373	13.0848595268229	0	8.98671377606026	12.7323287323671	8.23993288193765	8.39685542151436	16.1511547794766	15.9378538471947	13.3612576392399	14.41639748596	15.0493529693347	15.14602898629	15.4205141050757	9.01520540715369	7.97727825210599	7.99618528300909	13.1823169888758	11.6475903270697	12.1809003981819	0	10.8625385214077	12.3586999751116	0	12.4384718146146	8.23411618729951	0
M371.1148T0.81	18.6956199210896	18.655186169753	19.1111212175235	17.9817210232864	18.9191428180306	18.1311528645026	18.7970802370587	19.2373206306269	17.9847803757504	17.4952187424598	18.3024090325725	18.2302360736173	18.1794139356372	18.3628714215508	18.0069574282229	17.3527828709676	18.5981859403871	18.1963151245285	17.355539716034	17.5467378358463	17.4467877022965	17.657888550781	18.6767595277168	17.6122209717533	18.5538692629615	17.9829478429026	18.0875243365822	17.9783496466423
M801.7437T6.56	15.9404920184074	16.4936576537686	15.6586646777984	17.0934774866069	13.6276090644992	15.8048594172829	16.7763670818535	13.4624146228581	15.9297443382063	16.6216553814065	16.7686898267107	14.1433369010921	15.557505826799	15.874069877741	15.1811815725114	16.6398255547601	16.6316078115399	17.1386449983782	17.0716542075879	16.0337187159381	16.0748281182887	16.5546815458354	15.8520769396818	16.6791666836178	16.5756552321397	16.1930538756783	16.6284374275597	16.3541559874759
M326.1253T4.07	12.5504963242592	12.2628107436456	12.5405209388662	13.0371390596202	12.5543066081425	11.4627030382001	11.4527579062218	11.3317086712972	11.662560654869	11.7828566954791	11.0388548846515	11.9408967981903	12.5657085410567	11.6462828556802	12.4750406905705	12.2918330047855	12.8245799210695	13.3448437043495	11.6319273491787	11.9567134129977	12.1464060075223	12.5996181583545	12.2694347526306	12.0151024080622	12.5834908500311	12.4147596461915	12.736201389393	13.3241213089042
