dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M180T5.1_Hippuric.acid.N.benzoylg.	17.3764046562743	18.050274359166	14.3022132759607	17.774440425944	16.8444135245933	18.4567835871356	17.6641918499687	18.8284887924561	18.4112029677619	16.5292514305584	19.9073420824568	16.5645996726297	17.4352873620943	17.9938422470553	18.5139901248152	17.3998118717268	18.9759058935749	19.1595664666193	19.3586366960967	17.5932395187718	20.173254650188	21.5582234567886	18.4410248615365	16.5219049453583	17.9514580676088	18.3039676296036	15.246707377163	13.8522544318894	17.8815312407166	17.8717345065591	19.7540042833105	19.8858418516743	17.856051063974	18.2151816526854	17.4472199870363	18.9118449513996	19.1568222034262	18.3132004163148	18.338136604282	17.9956319669512	14.9938434583488	19.0954026498094
M129.0555T3.36	17.2430217259906	17.546092415942	16.8390858900131	16.7504583278095	16.7710556582373	16.619567552306	16.3862415955224	16.4875109436491	16.1189702628389	15.8883673004851	16.3952099460088	16.6908369911699	15.906344197265	17.3473966115878	16.7122702232256	16.5416125390675	16.1829509980982	16.2298985105851	16.4545952617293	15.6928315563394	16.5117246634519	16.8712774873825	17.250484133136	16.9243806949668	16.37095938765	16.6166068332684	16.5300444920789	15.951547316211	16.9986821531651	15.8008922242103	16.3943594447024	16.4430837527759	16.928904973267	16.711225548462	17.1733160426317	16.6914448393701	16.3923746261065	16.7441839673772	16.7507841925212	16.8874263017248	16.8953278552948	16.7561928471097
M148.0693T3.35	12.7259914955417	12.4691216392872	12.1350620290482	11.8862968300344	12.1733184898905	11.6278670880273	11.6648949803274	11.6072297053827	11.0816426137665	10.4687557222836	11.8791476327651	12.2374205794538	10.5653028646826	12.9268653064218	11.9642309187598	12.1296458104163	10.7985973983981	10.8649502184975	11.5819124116034	10.1202321648805	11.6690755301632	11.6024273780797	12.4864092933422	12.300945181465	11.3490621542326	12.0656078468861	11.413185150438	10.8914675482793	12.2661514084073	10.8497212198323	11.5322207215758	11.6064520477041	12.3248570859311	12.0882863575204	12.5744672495731	12.1615499100837	11.5684643296441	11.9281640283458	12.0400061470667	12.4329587751055	11.9019408020577	12.0068903347562
M244T1.2_Cytidine	18.4998548883314	19.0643524969417	19.6486269865084	19.0905437424034	18.6169318910578	19.5357537110674	20.0116471216662	19.3791841430162	18.6174059445411	18.9753536002628	20.4203259553667	20.2852745886136	19.4731414179352	19.1975239341691	18.4537806177877	18.2553443876571	17.9777456246759	19.6668971308866	17.9881321228845	18.810261144013	18.857859759392	18.1142635152955	19.2759328593856	19.2831143402154	20.3491461901611	19.4001475457803	18.2310693683977	18.2515023525754	18.916852311838	18.6021693084003	18.7984958713431	19.198478241042	17.542730568349	17.5258462458931	18.2660684053923	19.5687465450488	18.6537876168408	18.429516237824	19.7753905396948	18.7725367966846	20.117063924552	19.5260204927149
M112.1127T0.62	19.1954085357906	20.0831129936124	19.39027685341	19.2162023219022	18.5068246539482	19.2012570894522	19.6017433002621	18.8968488250113	18.9959733542224	17.997671671326	19.3471057314122	19.0455333225505	19.0110387827727	19.4437381270305	19.7574999258015	19.6303451762158	19.0261790461013	19.6370530071181	19.457583083541	18.5949515411407	19.9299998409332	19.9891660571698	19.2238714643126	18.7941709549214	18.7253647190263	19.666054165752	19.5257402549092	18.7819303687957	19.2031157639888	19.0119236434373	19.5513587980088	19.1052632661836	19.1600075807988	19.2930055731391	19.6054920443959	19.3778568602532	19.2753557468293	19.2806561263071	19.4276828492795	19.6158345370572	19.1980129099596	19.5020286666418
M114.0385T1.06	18.3286837180229	18.4158084833895	18.3603309065262	18.1621051586806	17.990764832139	18.0370725838749	18.6533914229086	17.6537967809803	18.1777065076878	17.0552727120649	18.43992958551	18.3036192005711	18.452890868861	18.6030266498561	18.0988658717649	18.4724450129301	17.5825509901848	18.2148624531521	18.3507319026567	17.8713184852051	18.1565205318665	17.56002109167	18.0974813760306	18.2188215174605	18.2252088851368	18.7250067383489	18.1716125423826	17.8347692107954	17.954660709903	17.8940099974989	18.263582211484	17.3661218291497	17.9150485258881	18.0695418771713	18.0767040766093	17.7440676410933	17.7603839386534	17.7858302844735	18.2759342714083	18.2736172578872	18.2804298057973	18.1709054129256
M245T1.4_Uridine..Pseudouridine	23.8629039630617	23.8669801953753	23.9803069223505	23.7268337546836	23.5488839113312	23.3719711353453	24.1926947519112	23.2317096414278	23.4976905129056	22.4695793807119	23.644914529989	23.7025673751681	23.8651084406629	24.1114535699117	23.4913163396876	23.9447963582879	23.002261877788	23.5254463032228	23.9854608763588	23.2587874126273	23.7396509332589	23.2225993054146	23.7450903711768	23.7078534863364	23.6076615119874	24.1291546394517	23.6821429465055	23.2827388039497	23.5309399893335	23.4414118448772	23.7404751737404	22.9467707715195	23.3914795171987	23.7004812061101	23.6294484301833	23.1699309459148	23.4224061088035	23.2280918432878	23.7696896300754	23.874082993028	23.7048101538337	23.6735897569698
M160.1343T5.14	17.1396249011524	17.4471993723397	17.4849028166489	17.0319410218124	16.3611660245791	17.3060392949324	18.1122614625075	16.9547632159989	16.5891632875919	15.6582607545549	18.241685409086	17.9930966664437	16.2106920450935	17.0989880082597	17.3042175147989	17.2111920762126	15.4460224031167	17.0269927326824	16.6629750602398	16.4965376730497	17.7068801979116	17.357313423391	17.8820266459021	18.0561779140362	18.0068030507716	17.9989236431953	16.466165205416	16.4669996197279	17.4925641215283	15.7919001497506	16.4223879212366	17.0842369255568	17.1291920777982	16.101019076139	17.1197891071551	17.5397199277974	16.1036896323658	16.1979234017738	17.6807468331604	16.9404757822392	17.8756274317234	17.9369680666582
M133T1.10_Ornithine.L.Ornithine	23.0766263577805	23.2769095097542	22.8598746639306	22.9515943176911	22.7902163996756	22.6441670265127	22.8643195894139	23.0505447075389	23.1895506514602	23.4592061799243	22.4021369841269	23.0440388569415	22.9454983904034	23.2939484204336	23.098610667888	23.2818421544669	23.4040012495801	23.0434507531982	23.3443442723943	23.0372640796226	22.8165347152075	23.486499564363	23.2366019675399	23.2296124694799	23.0776694181592	23.1189000725064	23.3096560278274	23.2700899559139	23.0069848288377	22.424809591414	22.6247450707234	22.1699561129977	22.5346090943719	22.3206563700461	22.4158088451336	22.853055907144	23.1801785283902	22.5766956006399	22.6385066853674	22.7519937291869	22.7449773409092	22.7972792241813
M155.0798T0.73	18.0327488021371	18.2877585748067	17.7620385803995	17.8439329293868	17.7258096694789	17.6706855729248	17.6021387987108	18.0148640506803	18.3060269548415	18.9275124907166	17.3116357916127	17.7335156081887	17.800344645608	18.2396101708316	18.1239873830585	18.3041008873026	18.7752070032114	17.9511415381402	18.2461865610506	18.1130685571761	17.7232724779618	18.9172543746146	18.7614591321301	18.0264952321873	18.2608901188489	18.2385322375009	18.7214938249726	18.4149069683106	18.0023226034415	17.6034800992571	17.7621788014989	17.2757125230407	17.445196708321	17.4034805761371	17.4384985698946	17.838908192856	18.2587517528206	17.7851349477158	17.5200134475836	17.732331680178	17.6303483575354	17.5652153409494
M172.0572T0.74	14.6982074193276	14.9828927892314	14.2308901923142	14.3242571610315	14.4351058048171	14.2183906155447	14.3992400325689	14.5991698825804	14.9087253081778	15.3219007263929	13.9249171183946	14.8653914436497	14.7785321295769	14.8792137849851	15.0319980617453	15.0024200483867	15.3931747158349	14.9785161835286	15.0841683168481	14.5295733640036	14.6134181937545	15.3866091265276	14.8568195191734	14.8952105089528	14.7081069021854	15.006541404591	15.0081440473586	14.9138543797199	14.7059854578039	13.4126838025111	14.4994334775297	13.628910404015	14.1553208852872	14.0364324800937	13.8044776983595	13.977765868327	14.6463085703305	14.2909109584513	14.0599530919293	14.4939885365969	13.765163855084	14.3368584890044
M177T1.6_Allantoic.acid	15.5513894088659	15.467057362561	15.4666768770553	15.3788733469333	15.3655637157281	15.341716128182	14.8629680547807	15.3615163061828	15.8913424952089	16.6418956981717	15.021899525706	15.1065125270231	15.2497138203219	15.8989637748523	15.5946718622646	15.7926530263979	16.1859303708931	15.3892695605044	15.5649843653554	15.86673980902	15.1652224392989	16.47901846891	16.2814115130578	15.5365585100442	15.7441734119317	15.542066941028	16.1748274854546	16.0543490409018	15.5053519965642	15.7092515998501	15.5626698377281	15.2189973884657	15.1250965392163	14.7820267463262	15.1484745968824	15.6687461162468	15.8866631011261	15.4880827140744	14.9584172004007	15.2718746497511	15.1552064842198	15.1042453585133
M261.0236T0.72	15.7207482217228	15.6632066916329	15.7236033623669	15.6651911962431	15.5063519777577	15.3686116577097	15.2067993386328	15.7923331321818	15.977025641969	16.5915009994875	15.3105511154234	15.3260411870547	15.594840711045	16.0177471551863	15.739767811071	15.9243073088626	16.1723415682958	15.6035683164295	15.7198493129665	16.0490551265662	15.4444791238886	16.3363900711512	16.0725139204127	15.6712113472919	15.8266379881114	15.7353346449935	16.2035135380351	16.0264220286376	15.6222765196173	15.702900100645	15.6237008249751	15.4786231009583	15.2410078066189	15.1211763146369	15.3073666611435	15.7960130989127	15.9956331827047	15.7044921711046	15.3200079035691	15.4460593119604	15.5556680776913	15.3006908596772
M344.9854T0.72	15.9810342509525	15.7685811098367	15.7718670860487	15.7175915637157	15.6833202963067	15.4921924992528	15.5303443618834	16.1629623232514	16.0984622060053	16.5144400710721	15.6162329399605	15.6097642491877	15.8884103422338	16.1551443879814	15.98521098011	16.119622324565	16.194208810695	15.8002470209065	16.1062558496709	16.1815178090133	15.7224980919206	16.393145540849	16.1312766134012	15.9946847309275	15.9595470219089	15.9562152345936	16.1195138041115	16.1550741522423	15.9012405966332	16.0118332299985	15.7992340619458	15.7160812738277	15.4530970374216	15.1582492376471	15.2519437547931	15.9579359252661	16.0174431518198	15.6552985056412	15.6668382542467	15.5645225261814	15.6317289185774	15.7275186389323
M116T1.3_L.Proline.Proline	25.437881962376	25.6342481984121	25.343101597989	25.2708805892502	25.1373464258527	25.2694405647051	25.3533728499228	25.5835717337984	25.5973479897767	25.7496694944227	24.8668609331074	25.5120303326783	25.5676684531069	26.0381903903107	25.7290774148204	25.6376421461532	25.9789754732491	25.1463345882263	26.0236910349094	25.3207529628774	25.6492124500322	26.3442476075208	25.4559637688395	25.4363576400964	25.5905687383889	25.5812610061847	25.4156014573056	25.5348577453434	25.241967191343	24.5925875536851	25.3916804700733	25.3495221337812	24.7056460495491	24.7746586266018	24.8472832915958	24.7860049413988	25.8377222987062	24.795625109809	25.1973839716336	25.0813896020951	25.3271408964779	24.9597391361048
M118T1.5_Isopentyl.nitrite.Isoamy.	27.5831740471764	28.0923423322149	27.8230846864174	27.5282041835381	27.3961257999118	27.4245440752704	27.5117103912155	27.7289332208906	27.9666730983819	27.7763828793141	27.6899717831795	27.8544256737496	27.8588199227155	27.702244208555	28.0202909046503	27.732133881761	28.219502838158	28.247846936869	28.415645147367	27.6528874705923	28.323239269467	28.2973289149541	27.6641779018886	27.6913472952645	27.6019246896642	27.7479494001665	28.2069614805523	27.934336997222	27.9108309039902	27.3540945447902	27.7150053550595	27.6490336793203	27.7282914500164	27.4175060105063	27.5812367001645	28.1916788710139	27.5961208455389	27.3055348518468	27.7424863084641	27.7598492859744	27.5901955098478	27.9594072811188
M137.0796T1.11	17.1779026641501	17.1486482147442	16.6174037662847	16.6252633050868	15.9991219809743	15.6941585592988	16.8740540060032	16.3000615488072	16.8043741176097	16.4142765976546	15.5223252833221	16.1777205944141	16.3379066201157	16.5889470424103	16.7909924883818	17.2053862181424	17.063931080485	16.1190899400701	16.7043436072428	16.5954110299269	16.9141906752482	17.0551863486761	17.1219612693757	16.9263259548571	16.7679931358864	17.1157211335199	17.0966748828072	16.8237594567622	16.944000969894	15.9657536198531	16.4563773696927	16.1073477178599	16.609443314524	16.0648935088664	16.4602107542752	16.4008555706262	16.9942434371136	16.5371833990132	16.6838201989887	16.6505601487988	16.638655559808	16.7621613219823
M166.0586T1.11	19.2300532389359	19.3328845541836	18.8556311063572	18.5847369023833	18.2018244127799	18.352104419282	18.965456502901	18.7270752663529	19.0725398322547	18.6438455336573	17.8499707292039	18.3581979689147	18.7916240976998	18.9484100920437	18.9913285494806	19.1745725666665	19.1098725643996	18.2805539903464	18.9934997217979	18.8557751613354	18.9108262739259	19.1050414448738	19.235591707539	19.1394488685897	18.974594668962	19.2109717296423	19.2321821685804	18.8729024853292	19.0063249147072	18.1631662441379	18.6720826204476	18.255376688583	18.6926763521903	18.1862963000957	18.6235405195948	18.4195038628452	18.97572876496	18.6701056896093	18.720921537129	18.8666996620553	18.6727579717119	18.8607591916366
M182T1.4_L.Tyrosine.Tyrosine.o.Ty.	27.4920198678213	27.5125013380858	27.1553626619257	27.0187825793843	26.6030295137289	26.6243716457918	27.2864862423714	26.9815129225215	27.3689679427096	27.0237438866716	26.2173858403001	26.8508606346339	27.0816937666066	27.3701376742129	27.219512891584	27.5881792154476	27.4103213446557	26.6714351321387	27.434237204204	27.0029584016483	27.2613051125935	27.4997274410951	27.5417231938326	27.3643295197473	27.218832434144	27.4915321838186	27.4992359285829	27.1921924714226	27.2881784988522	26.4733248710274	26.9549526249544	26.5557266848943	26.9338170857112	26.5870346897791	26.9655913022681	26.7115745639266	27.3144304024688	26.9352961897778	27.0441007799025	27.1705382491222	26.9340610815165	27.0709196863128
M267.0987T1.81	22.2401019206203	21.9023859103526	21.4420637093509	22.2412663533709	22.0814392520337	21.6927137208283	22.2928543302581	21.6102271199582	22.2339911121249	22.4052965653163	22.20102683572	22.199619963071	21.8347411639076	22.412653481625	22.0598321545484	22.2624829894428	22.4800232739585	21.993604500512	22.2688434749457	21.9317665526489	22.0349568014284	22.4192249418922	22.4233653268636	22.56260461095	22.1821047209041	22.392896406566	22.2912950547735	22.3520366584036	22.2608034480917	21.2706075568056	21.2878040165154	21.0450799690443	21.6538605278215	21.9032827016823	21.5317229892197	21.8140394963676	22.1714050923784	21.7720553018609	21.8725590790583	22.0500841391249	22.0383688623583	22.0722548687312
M121.0487T5.42	11.4861531548733	12.0590958510158	11.7327361247051	11.503614329927	10.1623726969729	12.711035961262	12.408125993743	12.6489440857265	11.9357070864792	11.2623958608336	13.367032099637	12.0216530025348	11.0550256664943	13.4867217793818	12.6746904557886	11.6798661992388	11.5015138078705	12.9112038480682	13.0928374881757	12.2482797840357	12.5590242769021	13.2400890934121	12.1506467292043	11.5980017606155	12.7881210860469	12.2927449838431	11.0736206461817	11.361839404787	11.2338186896436	10.7241515956899	12.0023510681579	11.1969795057316	10.1189067473307	9.65864948025095	10.8933679335056	12.01030008121	12.7014352067818	11.1200675852056	12.7217427962921	11.7216726596656	12.5953361539782	12.7304974481448
M138T5_Salicylamide	18.091353401274	18.5482383794392	18.2891886628122	18.027603293265	16.6829221838475	19.13388955446	18.8329913605001	19.122535009112	18.4999821996946	17.7318825923664	19.5238971389287	18.3858664171075	17.8393232852469	19.7710732604211	19.2136612113002	18.4402904807434	18.1224102669462	19.3225293512494	19.6008913647185	18.6123782897436	19.0174597707385	19.7118964029496	18.7279563779455	18.1479635030358	19.3712579317918	18.8664305230236	17.9733848395144	18.1252991520284	18.0788836775266	17.475647632258	18.4017084009241	17.7942914503696	17.0938045744312	16.4201928887584	17.5431618273766	18.5987033952602	19.0825507340721	17.7692637499751	19.2990204692598	18.2574596197553	19.0211854005417	19.0681189178004
M121.0845T1.88	20.5891342328961	20.6431986019346	20.4740381163027	20.0321698646714	19.7773551469539	20.2655286649043	20.5010416683137	20.3207997645781	20.6050334394242	20.1052252666685	20.2350936273689	19.9944169718887	20.364669602761	20.5809241810142	20.6234015778901	20.5700815864075	20.4511042230492	20.418615770385	20.4973391164861	20.2259404895352	20.620519252544	20.5640204272831	20.6447558501129	20.7321138142685	20.6160121241799	20.7351928238134	20.8560737470574	20.4245823596114	20.6529180807429	19.4718401052659	20.088973930076	19.6257971469379	20.2381757370259	19.7230688155803	20.2358202917243	20.1852105379671	20.235952918256	20.2728580798082	20.3771221876122	20.4532419134366	20.3587976613762	20.2624076807467
