dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M263.0776T8.95	21.6048313117319	21.7784848601641	21.9133980649124	21.9877700470075	21.7208999730321	21.4113304038907	22.3005419130697	22.0511634670863	22.0366526635054	21.6473689828164	22.1650053590583	22.3449611481013	22.3873838953375	21.9862401974598	22.3245513091904	22.2098288200278	21.7490129476532	21.6837406313459	22.1954196424786	22.1398618675649	21.8433400939109	21.8246249892617	22.331759382394	22.2966655127776	22.4507268654151	22.2797723300962	21.8548434285002	21.820794416765	22.0294866111894	21.1698170642069	20.8822564705032	21.005492026828	21.4337559944939	21.2715454571891	21.2376479276998	21.9510976667004	21.1050895419293	22.0995687798511	21.4084497288499	21.9231334080118	21.4903021140183	21.2190684607757
M263.1253T6.22	16.2595420631493	14.8166656132226	15.8111682084895	16.4015913173779	13.624862059747	16.8876181813058	16.2483263355184	18.4250957582249	15.8659554252163	17.2441442991701	16.6405771123075	17.6206104802301	17.2210436735357	18.8841880873536	17.7514999831154	15.2966383929832	15.7569215544888	17.0991172509431	18.3418351530767	17.4964060115371	16.6116052854676	17.8310718154736	16.1868705527031	16.737328609613	18.1753567004024	16.4170065773276	11.6530568771222	16.1000228368254	14.7754593399897	13.8684616826203	15.3204494774769	14.9883935364414	0	11.8696225471262	13.7333237828339	15.2750796646031	17.4350875803227	12.5670582736804	16.1259786881637	13.6693239367664	15.487756528996	16.3604606255473
M263.1402T1.51	17.3603166222971	16.6311365377197	15.8155745516414	16.5185215601008	17.3894987581912	15.7314370847163	15.8494295681387	14.7909531531581	17.5327648494947	17.1027332181918	10.5542557582409	14.00815181035	15.3033228667787	15.0228968123465	14.8994625070826	16.5922210640077	17.0151949763362	14.449550833069	13.6468068908535	15.6153583642603	15.0864677799124	14.706558732738	16.2835863879752	16.3827952936987	15.4441655749722	16.3704554410504	17.2356312463838	17.1496457811879	16.8668550908018	15.9980725691981	14.5908961668496	14.4988541612115	16.8647525327133	16.135874735996	16.8385059045139	12.3845204496262	15.0723788334624	16.8595296719944	14.3552470097284	17.5984808789136	14.3749450707873	14.8704076922484
M263.9075T17.13	14.6331051793958	14.8327604086381	14.6911653631518	14.8472528337194	13.7932068005764	14.8070214851498	14.8221987681868	14.6210037043028	14.6595111672891	14.6087337842896	11.1897955453906	10.3311431539417	14.4516820765329	14.4038153406681	14.6608181257984	14.229740957043	12.7632865145448	14.7185885666602	14.6152629611627	14.646182038362	14.5467229399083	14.7752742890785	14.6058669684429	14.9134956869822	14.4468489595123	14.0401523282588	12.6414213512919	14.5640937155688	14.5415143389073	14.0698683330756	14.6069557467642	14.3490771655037	14.948300909449	14.7943484567032	14.6695916357399	14.4923883509942	14.3918470347483	14.4131565484013	14.5853450008146	14.8223541620477	13.7858032283519	14.6133211408059
M264.0517T2.8	11.0301485623657	16.1406286741921	15.2196159047195	16.3167127662647	11.5747932874141	8.04037446110076	13.9927228143315	0	13.767133651478	12.8827162122474	13.1987387192786	13.5742146272916	9.69702285031244	11.4504730259485	13.4080789875049	12.5926345486066	10.3064223993526	14.4357853198371	13.5996131413113	11.3227262566624	14.2340428973535	12.7259036474572	15.7698421171458	14.9557644615232	13.8613942978101	13.7538844395984	15.3734630744771	14.1811211255692	15.4192697625448	12.7467250997498	9.36502246975772	11.5183454862229	16.0990149333831	13.8132876547066	14.320762635565	9.77161441911402	0	13.7299995746373	11.4933532450111	9.34237629846626	13.1046256075413	9.42138771305857
M264.1091T8.14	17.1326454664745	16.7927675849277	15.909304934078	17.0939688984711	16.9991369822261	17.4003143689344	17.7666012860061	17.3070015039803	17.2050732953943	17.5306725305992	17.5830213042475	17.6816232186806	17.5744345419121	16.6859635887817	17.6827183482716	17.0947258551227	16.9905494789051	16.9005415986006	17.8929739393014	17.7573536071647	16.6995346722892	17.1490843468437	17.0802696209431	17.5204439875935	17.8491730686013	17.1234052663396	16.9075905030804	17.2957218956919	16.3098913047562	16.1524949207712	16.600295377695	16.1001701494423	13.8402592149612	16.0751067515627	16.0301086577008	17.0572671227126	16.9782446301535	16.0202379411385	16.2428180959635	16.9332053974783	17.3784811388357	17.2032796692881
M265T10_2.3.Diphospho.D.glyceric.	17.0358722949624	17.5700732239304	16.8502611042015	17.2030944624765	17.5347722487553	16.5074485698433	16.3216599188042	18.0696883713661	16.6668518102771	18.0031070919375	18.5482801351509	15.5557942923575	16.0950081838935	16.0245389834483	11.9471992851458	15.9397212166456	16.7139074759255	14.9327082187847	14.21518068113	16.2113377272321	17.2729135421194	13.3823840885004	16.0405416477361	16.6025988343275	15.8153347304046	15.8305916934778	16.6609411267149	17.1033770936031	17.2001986169115	17.2212021625297	17.2345545217232	18.649211453469	18.11672793748	17.88220395815	17.4859190982992	17.2224030561673	16.2791533261655	18.0697295690727	16.9111885358278	18.0304394509092	17.0116053708486	16.4916349533374
M264.9921T7.87	18.9375458982272	18.8974376400133	19.465617412956	19.0699920329986	19.0932549415825	18.9345398274505	18.6950396641551	19.0081048656601	18.9489798742084	17.2131078400566	18.8936035170371	17.9685644015247	19.1406273016321	18.7340880282187	18.1740614235691	19.0298108104754	18.9904978315192	18.0441710976737	17.9305882675688	18.89670202986	18.8244207348365	18.5821495884555	18.8159610199496	18.6455391107221	18.7073710407781	18.9011138557382	18.8185022662227	18.7851720905778	19.0486954905395	18.8490520481137	18.2497596287779	18.3046426643493	19.3583040677378	18.9813190289923	18.9008693142764	18.3140996383198	18.2470462128717	19.5581928113443	18.5493472278973	19.1459905678135	18.5748979029548	18.1862916547515
M264.9922T1.3	17.7905783031967	17.8144179264418	18.1816007864421	18.5382876103159	18.2128704342992	18.1968636759633	18.5651244598383	18.3603454663899	18.0432648517068	18.4523916293511	18.4756172143746	18.8913291023657	18.1139043118728	17.984699367587	17.9966683618478	18.1540116274439	18.0990555889226	18.1896883449087	18.7569311458739	18.3446171339772	18.3176487761433	18.0533631439597	18.5015728057228	18.4770609971707	18.4237812965091	18.5331252894435	18.0751985735052	18.1728104435624	18.526256713785	17.3445495923814	18.0119399446334	17.6251460544016	17.7925717756508	18.0511672087616	17.9866027682726	18.6279493985586	18.0358425779987	18.2917555278345	17.8064248559907	18.126020023673	17.9556626926644	17.834421746281
M265.0833T8.27	18.8803609100447	18.3579547353805	18.1804884279352	19.1290220820521	19.292150607034	18.9053973786756	19.0840148298861	19.6827982259649	19.3363453290705	20.081268683776	20.1512378979299	19.4543098780615	19.2264676619701	20.0088691691034	18.937012698777	18.8346940208978	18.9194521275921	19.2723371383962	18.8938363710809	19.4609703773879	18.5175297176476	18.9856401002401	19.498205536147	20.6007290493023	20.1667352675444	19.0593317792534	19.0336286896347	19.7890951432337	19.6669502878515	18.5043427910893	17.8918242174259	18.4589253336149	19.5685683087265	18.2826849032094	18.4208192827692	19.0519266243655	18.5730112462457	19.5463652049546	18.8865306368056	18.8760934228197	19.2441952527351	18.9384112842487
M265.1197T1.63	16.8093282932776	16.1294486600412	16.0056448661088	16.1043425570448	17.1928955879925	15.0542947653589	15.7526771955531	14.5096886991758	17.1926769415684	14.8251957983593	13.7428539487487	15.2501876669905	15.7824949005957	15.0162427330102	14.5466327089218	16.0101232160035	16.3535350214573	14.5401268283945	12.6647490884272	15.7710708830605	15.1896271727193	14.2691040656245	16.930284401339	17.2226462085002	16.1942343536386	16.0669090635846	17.3406199560895	17.4467824839987	17.307464875434	15.3724522868252	14.5878929864085	14.7193039934435	18.0260318746541	16.6407224169434	17.0760210053512	13.5131873970105	15.0352167305178	17.3371286548141	14.2924137379705	16.9694428704803	14.764051691117	14.7460797628552
M266.0899T2.88	16.064275737222	16.9671396626034	16.7936523584527	17.1068680087505	16.5502190142979	16.1953328500083	16.9575484495334	15.3296151873577	16.0697834573479	16.1898146182574	16.3307143567727	16.735790492627	16.2478739712212	15.4611177795014	15.5723230260052	15.9646946340747	15.6565574970272	16.120605056924	15.8883131068358	15.669855302976	15.9348603394402	16.0394154775437	16.4104984629622	16.599118939109	16.020745512686	16.449062069468	16.2983175378511	15.5582132759392	16.7762561127453	16.4572970422652	16.8828573962248	16.6055256761795	18.8202592736857	17.4219748920352	17.1988482785733	16.887107896155	16.6149022020763	16.9193434788152	17.1293684241912	17.0272970899171	17.0561211677851	16.926392806968
M266.1251T4.96	18.2946763403375	18.9272267445844	18.5848921815659	18.6787377759717	18.3169060529854	17.9811981513629	18.6286385411212	18.5487884463598	18.8713252562164	19.0856863584532	17.4159340802143	19.1292282973648	18.7264128876727	18.7043416370971	19.145701901419	18.6930468115154	19.1960039316849	19.8014562536043	19.4932372335005	18.8809441575602	19.2559671405654	19.3836171940523	18.9600255446654	19.3742765096488	18.9756110253144	18.5328072259607	19.1698915389591	18.8654022122632	19.0347329438464	17.187664685378	18.1130257276978	17.5344935603424	18.4291017460944	17.3704516075064	17.7916241673737	19.30569260337	18.2296086282568	18.2919495928916	18.342465119041	18.511008929648	17.9190483084475	18.6120684938917
M267.039T9.83	19.5463374621333	19.6990658025105	19.2810948988509	20.0424196784667	20.3473489667159	19.205819191485	19.2518984074024	19.2587339185635	19.9561773437734	19.9854697754115	18.2810253241472	18.0795493505693	18.6485822319445	18.0183350688588	18.4995793529889	19.6724003906938	19.8554903230475	17.6035102155244	17.9981429591267	18.6534278838235	19.1270797371831	18.7964952238356	19.6160564008661	19.6553849195052	18.612118532834	19.2782816184102	19.8575831421363	20.0030381466199	20.3855524865379	20.0595092263847	20.3887914017499	20.1991669189565	21.083858479389	20.5962475990564	20.5128410579827	19.9203139332788	20.3952633771358	20.9929197628071	18.7422270148084	20.3645906660821	19.271111552773	19.4773015947832
M267.0725T8.29	17.7584007251221	18.1807984570749	18.7338952943853	18.942817899046	18.4144633343396	18.2611982921823	19.5284643403923	18.776200686722	17.5444083365853	17.6201171585842	18.862467265999	19.1285738482123	18.1798534931469	18.0864313863763	18.2134566022741	17.871615207886	17.7880319460413	17.2024721955289	17.7901426145458	17.83362420962	19.4232602896005	18.5131581909203	18.1449722935176	19.3715852833429	19.361686050367	19.064333331984	17.5588346312835	17.967926117906	19.1203447557814	18.2376731775567	18.2042384657869	19.2502171927937	19.7471425238979	18.6728874426002	18.7728050454016	17.2417394246717	18.4823207808653	18.9567965278005	18.4552110979025	18.1829404001845	18.3696717448693	17.5683297479161
M267.0739T5.07	26.3790832004712	27.0077066762741	26.9506052270619	27.141229296961	26.8814077104981	26.4905505531512	26.9762077178235	25.7161415252214	26.3553572312563	26.4923039262595	26.8600967576552	26.7773633613057	26.3677843806456	25.9694871583035	25.5060980216787	26.3257972121191	25.74206960129	26.1131723930733	25.8779194696953	25.9364832098226	26.2219346851909	26.0978451831924	26.6303112497051	26.8407937304096	26.2265791530519	26.563612798559	26.4668330654212	25.9322982901062	27.0661674250941	26.6984107577971	27.0157505325503	25.9590812969196	27.3491638791313	27.1319833984001	27.0224631983698	27.0735263172269	26.8769637870846	27.4619921413528	27.1450025336936	27.1053039302301	27.1404314531408	26.866306831241
M267.12T7.39	19.2152961291046	20.4370078828839	19.6727890643841	20.4482929513822	19.9015520923973	19.5332624560154	19.5921281582248	19.958106860612	19.5022921464432	20.0717307986192	18.7817874823934	20.1763926164896	19.7676056416999	19.2311947084661	20.1291895682561	19.5521696417256	20.5860924866326	19.0611744675689	20.3787749544583	19.9689590729711	20.4764706337383	20.9075486770771	19.2573646926383	19.7391790129238	19.9687558189372	19.4839919346571	20.2374509394232	19.2743332650431	19.8129203963956	18.312625944682	19.4867023107888	20.2016953791631	19.7765308888007	19.9735669825798	19.396325061118	19.08042082913	20.4547535373285	19.2243267573659	19.3985669206921	19.6750723406938	19.6594595629053	19.230801648914
M267.1466T2.88	17.2604281680701	17.1733510493783	17.2180957131769	16.9632695958565	18.0685602876469	15.9576649078613	16.4276552668049	14.0682411646101	18.0139300334279	17.6719528948506	12.2054956949809	16.407109404496	16.0637513053443	15.1086123014185	15.5080062380855	17.306961755693	17.5404404674836	10.3113481456442	11.1347673043722	16.5005126085022	15.3577349219372	15.7607369122769	18.2199844544772	17.2160014617487	16.6761220971403	17.2159952081613	18.6822363526461	17.6871311609042	17.4301418938122	15.5130429965252	15.4641139844982	14.5353285519788	17.7973233256163	17.1528831988102	17.9199087712411	14.5761320465126	16.4522226575761	17.3169722209195	15.1651631100117	18.0904984258065	15.8656471126798	15.0152169792464
M267.1608T1.5	14.4696834037606	15.9668253683159	15.7725749575214	15.7586332475786	15.1168035089272	14.7173448006143	17.053454107196	15.954824869362	15.3940803229831	13.9145948136683	15.96848332467	15.8246775127903	15.2871098830975	14.9780121292989	14.6740590570858	14.0198654474288	14.8214035937424	15.0565376232255	15.1149663272105	15.2733252158855	15.6380309437842	17.6601884433766	15.9753634818636	16.2829493575578	16.0851216965432	14.8533502073702	13.1575817357506	15.4077769670978	16.3479519946017	15.0450845514018	14.8572372405175	16.6294661648751	15.1135724056737	15.7738858797763	15.390230084755	14.1019780197545	14.8075136194854	16.3756250976523	15.8319991149204	14.9507671707568	16.2006656777239	14.504902576069
M267.5398T9.84	15.7279609178588	15.6284888602131	15.7787618440616	16.6548148294924	15.9946256415014	15.3701032240691	15.8976690626602	15.755628701402	15.8243723453296	16.693974177197	14.4415856394678	13.8227753634609	15.290101049761	14.3369946412621	14.9873949647476	15.5436390286371	15.5009039777786	13.8999770870564	14.5772478872415	15.3432355664737	15.2756228351625	15.2591766572895	15.6624579040898	16.1912139812121	15.2206129614594	15.4773447554914	15.9922666649242	16.569596441664	16.7119410625176	16.6125366280566	17.0905819080856	16.218900487528	16.7579096587871	16.4570990263959	16.4546841245249	16.1183053120753	16.0481862736201	17.4468579759098	14.9024080084641	15.9779429291603	15.8489388332142	15.9677842396337
M268.05T10.1	17.0895113643407	16.1050048899425	16.6508470791453	16.9119237317309	16.8239938974109	17.0819337353137	16.8744103966232	17.3179205052257	16.5823605565856	16.9787338609482	16.4920507709168	17.0824663786026	16.691528387618	16.5055889438399	16.2793211768935	16.4030723940186	16.5699514929536	16.5446169374234	16.6406232061638	16.5270961421797	15.3436406500311	15.8001841850462	16.568162291475	15.6991545703921	16.0263768191738	15.4142065449891	16.7856787957073	15.7601227311255	16.307552444601	15.9510592024597	16.9428743580531	16.3352790851081	16.5292902804039	16.2697375603367	16.1992172076038	16.6011903721241	16.5999498110083	16.4254479576921	17.0005092275391	16.0382130373239	16.7913533810772	17.1794618728136
M268.1041T7.53	23.0542802181872	24.1892922315738	23.4908993145312	24.2289463408836	24.2699078380955	23.7027384816575	23.6710156669465	23.8114065637893	23.467930378007	24.4539067883026	22.9817464876438	23.9025735812928	23.5445311808765	22.9538385105644	23.4408121012188	23.6344178194341	24.1451583897403	22.8704190108653	23.5096675197339	23.6018163318169	23.9546748144608	23.9542052834961	23.4680870281798	24.4064243068755	23.9367474634877	23.3819706005275	23.8869467090138	23.4299192916759	24.1746425385684	22.1011723000051	23.2001311401818	24.1838643584649	24.4307995961522	24.1084488528883	23.9082917439276	23.1573331593619	24.0141285677019	24.3240469321972	23.1679006314019	24.1340711922995	23.406390474226	23.1245742286933
M268.1238T7.39	16.2626484786762	17.4253733228981	16.657850780515	17.4837363552974	16.1204952778866	16.4558338460685	16.3882897791288	16.5977173860099	16.4140397122476	16.9229637083184	16.0990938793854	16.1109297592009	16.8805395594497	16.0267193924673	16.9617032939329	16.3685424124625	17.3951601910962	16.2964004679002	17.3859398688924	16.9273238816989	17.460845367695	17.6895854730448	16.1395870524399	16.8487467575437	16.899813593317	16.4908171460615	17.1887014433469	15.399179554636	17.0000801716458	15.4774563642961	16.4178117630741	17.2729414062143	16.1883827074983	16.7026245265169	16.0286758284783	16.0615177773234	17.3257196854513	16.2512819088432	16.5673494490933	16.1152154493482	16.8449062397499	16.3784416036279
