dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M636.6265T7.06	11.9283672684025	12.4012019113537	13.1036228360825	12.2357756434958	12.8688205507727	14.5622827856397	14.4155096099773	13.822828224585	13.0766481634789	13.033213546097	13.3192924011471	14.5279638279997	13.8488779090878	12.8558236603001	14.1928861350356	11.5322948578493	12.6363608248381	13.8117444951217	13.4539566179206	13.4239751426096	12.1938768292168	13.2082056635945	12.0299750325071	13.6017588585314	13.1164525027857	13.2685150053302	13.2508698075591	11.9879074032105
M777.7631T7.06	14.3698680700051	14.5381158913685	15.0404461485002	15.2711359884948	16.1609581588738	16.7364067459782	16.6117655191293	16.5204625792538	16.1174941086808	15.4564265269844	15.723898938733	17.1532052190789	16.0131019596511	15.6678915211949	16.6508706646164	13.746363113376	14.8841482223218	16.1563754115187	16.1434433681803	15.9702416233494	14.6534950163059	15.2073472647648	14.6212569388881	16.2640954838658	15.5827749935613	15.8005006138625	15.900457952258	15.4379705590702
M458.9249T6.83	12.0470771920266	13.0464888442083	12.5310648036843	11.8840930053618	13.1828463366174	13.6019738322235	12.8689623005893	11.5549588262103	12.1467082353253	12.8164251367224	13.2641380366341	13.6787653686578	13.0890799839465	13.3830958761769	12.3100335679797	12.4755280247168	11.7147643766432	12.9115088430075	12.4498663402373	12.5024298536926	12.7489511665119	12.2384180268765	12.0360712524208	12.5782631106608	11.5626741331837	13.0830451702434	12.0766470771692	11.6732170125025
M687.8834T6.83	17.2354758404098	18.0400520912765	17.5190379262212	16.7728393934979	18.3815052261255	18.5027090828567	17.6977485505115	16.5753314470409	16.9757031513774	17.9492505447318	17.5985486186358	18.4487310106652	17.8732781243195	18.4218204910766	17.3773040699335	17.2838516877836	16.6537742784622	17.8807353780058	17.2772537930457	17.495176707213	17.6881631878312	17.1385231494339	17.1060751057618	17.664261258807	16.8690963128167	17.8624883125163	16.6540263157811	16.5825170058745
M976.3976T7.09	14.1758530384379	14.2734914727375	14.6440099806213	14.5328058667665	15.7458399419611	16.3838021209512	15.8864381149648	15.9908153469079	16.0989589884899	15.0804097885076	15.5173773317413	16.7553823365495	15.4719369751083	15.2768486266644	16.2658409429466	13.6207629349914	14.8565924965428	16.0181721219423	15.7896583963582	15.5699026699789	14.3443867678845	14.6291163018986	14.2003534093007	15.8692277204438	15.0779199522561	15.6451854990999	15.2027934715552	14.5408844956738
M222.0807T4.65	12.897623130137	13.517449189161	13.6589124047356	12.1754847818566	12.5110984482244	12.1905131359489	12.4859507130569	13.1988301125099	12.8006613121826	12.6233286347349	12.2446967062158	12.6603618976137	13.6731961544924	13.4446742671343	13.6368327823927	12.6915573599885	14.3540097246445	13.4349512554576	13.2264596562269	13.8214792746253	13.8519710564997	12.6815920772941	13.6782553601861	12.7554332965162	13.0218080212602	13.9048076883092	13.3663948766302	12.7328540945035
M728.9607T7.13	12.126718456166	13.0908340350378	12.4653370098472	12.6557692289153	12.7555928872278	12.4918200364006	12.1929367738081	13.4529699830087	13.6548124561545	13.5445819794984	14.1123512442514	13.7512385191048	12.9541407336084	12.1246124908563	13.6218817571869	12.7065589853412	13.0129745507032	13.7864900144889	13.558534466318	14.1991839229245	14.509148344345	13.432450947977	12.0820809795928	14.0891865161338	13.8001540597629	13.3774009317859	13.4672092881725	12.5950315849657
M759.6436T7.09	15.1686482800761	15.1094254848202	15.1882516730637	15.0760007902392	16.5633784322916	17.066351330288	16.4173667295539	16.5776100030567	16.6477754379732	15.7172556152652	16.2245503120784	17.4594088325824	16.2128102427464	16.0035234929967	16.7972510470085	14.4611471916513	15.5603534174943	16.7587364906954	16.535592697389	16.2411475140743	15.0452437233296	15.3001363387482	14.9512022818081	16.4098517122446	15.7560244770675	16.3470092362912	16.0581169583421	14.9340495571069
M759.1981T7.08	16.5594592478881	16.55983483154	16.8334322820074	16.8217154251472	18.1153778504479	18.7006167492774	18.1914500109563	18.2782648837775	18.0891004134991	17.2834753304324	17.8786453295693	19.0433172522686	17.9265392083968	17.5503773212773	18.4458437319513	16.013604002235	17.1022749480804	18.2661506318259	18.1025075375061	17.7041833787341	16.6868429658177	16.8623829556693	16.4432147457707	18.1676294108508	17.427530167323	17.8429764597605	17.7053591414599	16.8785971840998
M853.8469T7.08	16.3004121616714	16.4067466683391	16.7722390636859	16.6547861642118	17.866597978747	18.4588847753537	18.0029601422125	18.1067118239223	17.9437989151917	17.181436631069	17.6947308758957	18.8490252119122	17.7720195901274	17.432690529029	18.2521022321569	15.852803598564	17.0396125532431	18.069682823151	17.9825318379897	17.5823075022777	16.5420453820063	16.6988856243109	16.3112999646465	18.0164692389703	17.2127129186779	17.6431576133962	17.450663223725	16.598593278008
M437.2379T5.32	14.1989324341924	13.9509472069652	14.568008070271	13.8472332793523	13.4669737611343	14.0286155298642	14.3670569206498	14.9698980499409	14.0430763356633	14.2200879702948	14.4384061420126	15.0518411515723	14.0341134190125	14.0157290623518	14.8336482773334	14.480148234981	14.7476027560675	16.5918592119587	14.147876345969	14.7970944636927	14.4213448961661	14.4306733325641	14.2936407925056	14.5270643680615	15.0042404637499	14.6602156652977	14.2612232464974	14.5169145557908
M246.1461T2.12	14.5237715263782	15.2279884448425	14.5343499751321	13.6587757293843	14.1900275054094	14.5429895845262	13.6525780375354	13.9788956324543	13.7743653347201	13.2091954962281	13.1729920185385	14.1399782187659	14.1371866746996	14.4785782537262	14.3862583615269	13.7070063799515	14.4050498658548	13.8358625323979	13.2808957050193	13.6755411787686	13.9005561520903	13.9480550081405	12.9541711696177	13.6894791186503	13.3755472967674	14.7262250441435	12.7270430348467	13.9118767180272
M338.0519T0.81	16.0011884610005	15.7810621047084	15.463426585041	14.8104353172062	15.7903030084621	16.2756641721585	15.3650712870973	15.5806916972602	15.6221639575136	15.8516567807641	16.3228413769575	16.456812078508	15.3142504158805	16.042937754718	15.9485248175208	15.7199567182068	15.8911967760293	15.8075825337376	15.6043819172926	15.7482102384381	15.788589338052	14.5138164427683	15.3416636542056	16.2071150528744	14.7079268687682	15.4908614506573	14.1443001262693	14.8803738171328
M975.6815T7.09	15.5246159921592	15.4843533221418	16.0278150208221	15.7967171419799	17.0513088567935	17.5595106682261	17.1222379453293	17.0558536139274	17.2022666765636	16.2162385159449	16.7554688439577	17.8068573881072	16.9167497029916	16.6179294185423	17.4383024199181	15.1435617487064	16.1159117178165	17.1874289318226	17.0063378461378	16.6424230724526	15.6347902862237	15.8926899269643	15.5724456659035	17.1708717671649	16.4260175872066	16.7477310645235	16.4950276337606	15.9216429790756
M968.5868T7.65	16.9529517858013	17.6521825059897	17.3834166912993	16.5259653391577	17.707871175576	18.0581781627785	17.0822697161653	17.9873823288393	17.9934446334511	17.997990363633	17.4812344787271	18.4416791611466	17.3903057998167	17.9638311297302	18.1387432794673	16.3050951696691	16.9195278498321	17.7700712695417	17.8076219579571	17.8987730501151	17.5772128251864	16.1813557727938	17.0961614976194	18.1424131897474	17.0199919497258	18.4099641439667	17.1882863502683	15.9669004290497
M334.1876T2.42	12.7009721188152	12.9609313101644	11.8790470974311	11.2602606546393	12.0764993905616	12.7227444082962	12.1515607541733	11.902668728047	12.1687978129237	11.7431468350264	12.4389765653604	12.7042980236132	11.2333867455249	12.435192254435	11.6140670462869	11.7827142734161	12.3486482168949	12.6050976623205	12.1618279976173	12.6244197442697	12.0795368805513	12.4297568080413	12.9624544571267	11.8903094869818	12.9225020563442	12.9564978155877	12.7969776484207	13.3284644268218
M244.1017T1.84	12.7773431301041	12.7258314991759	12.5756027626445	12.1685787001956	12.5449675889813	12.8111575087643	12.3960653182126	12.3968006974063	11.5114541630031	13.1441736594585	12.7549162652696	11.6248501351231	11.59818062327	12.8573362048384	11.5081866634518	12.4411841710448	13.2466404301564	11.9776808653007	12.6602031402934	12.2923225192412	11.5795824081283	13.5042072053484	13.2151882191974	12.6470698903415	13.0139265171815	12.4118912343629	13.0433552373976	13.7651893309154
M532.0193T0.72	14.3988021723307	14.5079126636089	14.5286203616615	13.6608182840937	14.6170736120251	14.3394220308455	13.5968250186154	13.8569619167012	13.3570045555298	13.309508870029	13.8879924999142	13.4725372849933	14.1622111281611	14.6007400933045	13.4924615260085	13.6529051837918	14.2056750525645	13.3956979139368	11.9055064334678	13.8737051431662	13.8999433674655	13.710987707337	13.837353740969	13.1582923038297	13.5257768890947	14.4544106556342	13.596131224252	13.493339883099
M174.1243T1.11	14.804574661926	15.744417820872	14.9438983943876	15.1960060123305	14.5784384030722	14.9892188303066	15.3073998076356	15.1973929147886	15.167571614706	15.0223446912706	15.0315926858102	14.7462447232576	13.9187614064254	14.9174447782382	14.4268464850045	14.8480076979839	14.2679872901328	15.0352121847279	13.1190211637636	15.0119744739866	14.8567144481403	15.2301056034854	14.806823177405	14.6947225536647	14.2547373147683	14.1995821028356	14.2263975114761	14.5632427993921
M229.0984T6.22	12.0407934829441	13.2383277685494	13.2074556433473	12.2172531637158	12.2061731087079	13.0408331644899	11.3652503781465	12.1276680266601	12.8484901921984	11.9177370615048	12.2509572259532	12.9056220767001	12.5140864738868	12.5817393370037	12.5819349205334	12.2093052684834	12.8683834999979	12.6961835369204	13.0957507492463	12.4129684263654	13.3953921047474	12.7256993379099	12.9479142349313	11.8908338566337	13.6096338822021	13.6056952851981	12.5700467819883	13.05531088338
M968.8088T7.65	16.4107733017702	16.6098299403511	17.0839506806005	15.4882663613064	16.9930606623511	17.6238928369543	17.1069490862785	17.4538478870035	17.2686990809943	17.5129337438125	17.3278526157672	17.8652752227243	17.3870772443414	17.5544362676386	17.6122314563383	15.75082536163	16.3825582885381	17.537754180834	17.3849724130448	17.3798546215196	17.0404711279716	15.6562152891178	16.6746422263383	17.6187995257167	16.543900744241	17.5550823925414	16.9759455504281	15.5948267614676
M379.2453T9.45	13.5479318952453	14.1093786896925	14.3083504211241	14.2305960544464	14.9432464202184	15.0633988181719	15.5307206268882	15.6353751007302	15.7885324425114	14.4651026484475	14.605474963872	15.6612400347667	15.0855063362948	15.2411825995092	15.4152371660295	13.1614541916258	13.604038258837	14.9684200636878	14.8651404792473	15.142880673014	14.3978471004245	14.6184323121297	13.889165877727	15.5331432383054	14.6599199676538	14.8074002917204	14.8757665137639	14.4721257643166
M554.2782T5.2	13.4958968751478	14.361621002743	12.5446128927692	13.5008371606395	13.1858432579122	13.6836551018181	13.6229867009648	13.2550508435682	14.4025428953414	13.9519720181982	14.2333568773202	14.175021588606	13.4386779755864	13.8144322595409	13.1227336617345	12.7996302751797	14.114615692327	13.0222255857352	13.3420960406802	12.8214924776064	13.4417136105503	13.0432968506365	13.5691834356938	13.3554747359008	13.5837160183174	13.4258143165293	12.8071946225883	13.4468203159317
M130.0505T8.11	14.5562669368926	14.6177237686058	13.8237940314163	14.6665760366578	14.0386531361185	14.3080715860512	14.5726979395765	13.7143452134586	14.3340374445933	14.1514560838209	14.8852679270016	14.9057959855172	14.5606456476104	14.9924537705961	13.7847444672307	14.1974884490722	14.8543044387886	14.1102369205138	14.0027991378047	14.5329552397243	14.3308775021362	15.1107416343977	14.8840109916629	14.6449515977354	15.4615521664427	14.6056327020648	15.4347854614651	15.5948514359553
M246.1591T11.03	15.0687718006216	15.2687656302825	15.4115855624893	15.9833822289869	15.4998304145635	16.583370908012	14.76281057376	16.0624652685495	15.8357469403881	15.6803033271424	15.345029612466	16.2851376978926	16.138787064241	16.1030452856506	16.3274218852438	14.7672062852523	15.0251933148041	15.9416438465344	15.4354626877166	15.8416044247365	15.2098741428182	15.7082475983601	14.4845866657865	15.5201553640946	15.49327933578	15.5359632067066	15.6811785301798	15.5838411885498
M133T1.8_N.Carbamoyl.Î².alanine.3.	19.9716546712512	20.7078175300244	19.9275580611888	19.1169592796892	19.3431544871219	18.7180985972817	19.2864313443103	19.3738886037414	18.9987508730262	18.3950373115961	18.3631432172153	18.9032665825308	20.1959241016956	20.2223855046958	18.9968196024203	19.3485745969066	20.0523004948612	19.8903338727242	18.8124545734612	19.6906064943463	19.1291628242541	19.8990269217954	20.6504896089629	19.8538738390728	19.5958172971291	20.2118191756683	19.6425910740946	19.5643571654289
M244.1555T7.3	14.1387104609383	13.3409299222801	14.3008486828552	14.9212220616998	13.9640502349152	14.1498056389074	13.5686795155838	13.2777747810985	12.7508149774286	12.5435219881532	12.0525427313659	13.2865639647194	14.1760292226441	13.3234185001023	13.5079743099693	13.8172568019503	14.3145073692336	13.8721504018826	13.0602120518375	13.4789167560838	13.4944746098367	15.802310299475	14.3498829539124	12.7782569669922	12.8856862769484	14.4787444491724	13.3020007083386	14.8068544411341
M245.0384T0.82	14.2359966610666	14.0712336602317	13.9994167978505	13.9767243156435	14.4329845858969	14.2949357132986	13.7281829348639	13.8357594351884	13.2298273051649	13.8603915436574	14.1759574084153	14.3127916609156	13.3110419106215	14.1978512295626	13.252204593592	13.8323841791992	14.1054428124286	13.2081958176476	13.6797322258728	13.7552254809399	14.1629058545967	13.0875070859138	13.4805086117412	14.0976527055419	13.2636042791816	13.1528024101799	13.8464939421719	13.1451245824252
M558.2145T10.74	12.8230153408518	13.2625418334079	13.4686994297054	13.8537808584379	13.9248843227859	14.2476000639355	14.9538475174126	13.9533475800358	14.2075688873246	13.4339760820068	14.0669520534012	13.8279682087186	13.8731063619208	13.9591249167628	13.9029689790391	12.57843836816	13.6656558728744	14.0044821149211	13.8342479195293	13.598701194618	13.619641790176	13.4560490637417	12.9831900094456	13.7645465283184	13.2629424080935	14.1094531816409	13.6364541610805	13.3778198659122
M149T1.4_D.Î..Hydroxyglutaric.acid	14.0831580058415	13.8721251207673	14.0538059979846	14.1825545112412	13.580348430563	13.9394133780881	13.9522053226438	13.894774347634	13.0839467422417	12.5579759881246	13.8362382491023	14.1839382664063	14.7433544094592	14.0909410391658	14.1812470776084	14.3716389235944	14.6009092284084	14.2944359980852	14.391393892778	14.5392603559265	14.0800974890106	14.0917803280864	14.4865407869737	13.0273008452661	13.8495455270929	14.2988012819026	13.9742894156288	14.5108580534664
M948.3569T7.63	15.693409145519	15.8855571314948	15.7958480034641	15.3011506964644	16.1745482904707	16.65530762457	15.5515415018609	16.3059645195881	16.7139090090848	16.8269090579904	16.5003081950406	17.0083381973566	15.9902578171605	16.33779826151	16.5784391589309	14.9257969813927	15.5287883324008	16.5596583168823	16.3334428685652	16.2406639318074	16.3341053405834	14.8928472265553	15.2906995870535	16.623641257335	15.9930372042781	16.6869600121919	16.2465140673815	15.2273052348266
M604.9377T0.81	14.5593718251197	14.4076612181248	14.5021023640556	14.7623967271414	14.2707723534238	14.5596749878881	14.433835792651	14.2432661453999	14.1480104148187	14.2975586593099	14.3064696803905	14.185601922396	14.4631424369763	14.1256558271651	13.5204599805073	14.0184414308238	14.2344543825507	13.8148774495903	13.8915698895596	13.9977824778042	14.164292226737	14.7595279693382	14.2369389720471	12.7742441146362	14.1408001428231	14.1457021702149	14.3666927247569	13.7474963664448
M231.1716T4.13	12.3549033733006	12.6735959445885	12.1494627434441	11.9084683201852	12.3083995553544	12.7687381909212	11.7680948061917	12.2118249864034	11.9619002017406	11.7160791009215	12.2515536842499	12.8988523373951	12.2793602790438	12.0341441013086	12.3454317744278	11.3175293487982	12.4274003661158	11.9175551374047	11.85369101035	11.9278983627361	12.0040477432185	12.3184873610871	12.1441408274034	11.3927367455798	12.2045107398501	12.0263362778656	11.5329211755284	12.2494475137484
M147.0766T1.25	18.8194691990511	19.2443617819854	18.7558396250538	19.3214336053503	18.4817910932316	18.3179403020649	18.1845317867848	18.0675346170674	18.1976862691665	18.4133007878051	18.0054602122498	18.1523100876449	18.989160600223	19.0003583983332	18.3116479283203	18.4716780879308	18.7661015471236	18.4667473897615	18.1214925249443	18.5865499634034	18.1960792234674	19.2328396892331	19.0059174531443	18.8562999050217	19.7130046677383	18.7365086916353	19.3771305931878	19.3871132123303
