dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M399.069T3.74	12.7615811884703	11.5884928795035	12.0995717729456	14.0311714722442	10.1458056428458	11.0738741078558	12.6254669617438	13.0660371984963	13.5026079761344	12.6800877534763	12.9682859939791	12.3680936503771	12.2073949133078	12.1000986110928	12.2347417881155	12.8855405805186	0	0	7.76767182683297	0	14.1114356694105	8.76020752379703	0	0	12.9467889150974	12.112285112216	0	8.24631061357905	13.6841177228216
M246.9923T9.31	16.32789059915	17.5410648829613	16.1892508709696	15.5572258176804	15.4277376120117	15.2257117944462	14.8014217039827	16.5752682332171	17.6604331599136	17.7772010372487	15.6552957078264	14.4501681560926	17.3986871301566	16.827093794801	15.8601455457174	16.5848589254979	15.6285559269824	14.5593465296584	14.7145345513448	13.9314750381931	13.6217015359751	14.7727535131731	11.21611383092	15.1491662767779	14.629660462894	13.8525258587705	16.6524410373758	14.4374184871509	15.688225823779
M160.9917T2.7	12.5230205298284	12.9198942188976	13.4778352305588	13.3500835492811	11.7241333950275	11.6290161710524	13.2401966887554	12.1579219507738	11.5079002665949	11.6179338677355	12.9954013068565	13.6167624794926	11.2537727552973	13.1470825609429	10.4050377707539	10.9062971547484	10.024573670861	11.8606570527753	10.8542719677928	12.0306676442092	11.6540564568661	10.963722453884	11.8552269437704	13.0282682275468	13.9264628314844	13.255677692029	11.1467675895394	10.70369282573	12.1281082968459
M87.0089T2.99	24.5415662151761	25.118701489231	24.9048077123108	24.9141627619918	24.7637642091239	24.4869680398882	24.5881069483834	24.3180330202983	24.449946974885	24.6804650544346	24.5130484521908	23.7300126127871	24.6780126326087	24.8110494534938	24.0724003694726	24.1045560546856	23.8441324166935	24.29391121312	24.0306591790659	24.0363998972492	24.1846508557215	23.880869020886	24.3380089568605	24.5672294935407	24.3218013677322	24.8641774052267	24.087923801656	23.8044507115939	24.528048163594
M94.5055T8.72	14.9388950032812	12.9622186886407	12.5813375959852	14.0766161206246	16.0222234769206	15.9696212133099	14.102261618477	14.6228112413683	15.5755825308132	14.1244794126017	13.7130821290286	12.5738136408929	14.8480004800638	14.9504668620643	12.4929230564633	14.2101171753412	14.5221691223148	12.7296434785756	14.1003204495868	13.4907153695062	12.8837000215409	12.3751272965268	10.5489873250461	13.4939582796559	12.8901503456374	13.588855881987	14.4285847374651	13.7119687204178	13.3099677777139
M300T9_N.Acetyl.Î..D.glucosamin.	15.80399663537	15.5163757260151	16.4595351942515	16.6901503086478	15.5578478893698	16.1880190186864	17.0047729011966	15.9379131682979	15.8455114677219	15.8672965892537	14.9859254658975	15.9429549661614	15.1995610949408	15.4083291278212	15.006596992884	15.4575770079607	14.7458694668462	13.3273905898193	14.4978747823947	15.0221847762704	14.1223930013302	14.8935891716915	15.5519408376462	16.5429678256285	15.6077758443911	14.7133191765457	15.4248139011844	15.5101899628096	15.5358897969953
M255.045T5.58	13.6979624303462	11.59619268027	12.4665344475972	10.5095914564908	15.2733962527051	15.3694505988374	12.6887201402536	14.1207402620133	15.3028256316031	14.9170382631223	13.9782791903566	15.985432237952	13.8886210906696	13.114029446748	9.40149641988659	7.59071265507778	11.5909987587294	10.2432779793356	12.8840162314281	12.8951070139074	7.29699430448686	0	7.65711318017808	14.6030849815188	13.0305140707481	7.13067271804836	14.7050120809611	12.7258539149675	10.8718636738876
M249.0225T7.67	21.4185021360973	22.111987770323	22.4645715956503	22.4198141904773	21.3965667203564	21.369920801239	22.4330524173834	21.4580641202426	21.2984803952499	21.6339206326599	21.670238553673	21.6706748774705	21.2244511925646	21.3632713438203	20.8828319410474	20.9334377807512	20.5530047887415	21.1853239330668	21.1433567022248	21.8376374889706	21.4243982912043	20.5218530557484	21.7276030876487	21.5722747279182	21.5787585769914	21.0775232940872	21.4621310467152	20.9316937741181	21.795955886326
M217.0486T7.41	23.5445397005547	24.3486100991123	24.9435134868046	24.545678483374	23.7028233944228	25.0101689563689	24.5394836870251	25.2508049354228	22.6970446901778	24.8541410295726	23.1469426243324	22.9934945826783	24.5647158358019	24.3155671764006	22.2156298857928	21.8047390828485	23.203920933905	23.981357054584	23.802935544803	21.7574238173768	23.525891311065	24.4621179938492	24.2545999185524	23.6835714779376	22.4606264045571	21.7582946760234	22.2148752330918	21.57899666996	24.2471175332807
M386.1469T7.95	15.7558621543111	16.4574470952819	16.936489478303	17.0393199593174	15.7600300826696	15.0996102127511	16.6555893497018	15.3577806619987	14.7873349641926	16.3281331980239	16.0074229014072	15.8250892884985	15.2650482457846	15.7609400588267	13.8982825922902	15.0611721128498	14.0444471792228	15.365941575803	14.681970924265	15.58589722251	14.9455227388871	13.5553586512065	16.064940138225	16.1339304578766	16.0424592229334	15.3545268501584	15.0113935138507	15.0606537277471	16.128800217016
M317.1095T7.42	17.0785134206788	17.9789846716493	18.3346739071793	17.9982589888291	16.633097490636	18.7373415055205	18.6568075289299	18.7496027933345	17.3687379951077	18.1282490240918	17.4151280946684	17.3417117160227	18.099285843105	17.7494006904017	16.0229374651266	15.6241293685888	16.5689342796349	17.6850207877646	17.1932893355455	15.6970013376845	17.4541613090372	18.0328968890742	18.5616718183371	17.7689634771403	17.1111304406542	16.3273246527659	16.0069063602283	15.4705867987758	18.2270479126918
M87.7777T9.92	12.183812780023	12.1197151509322	11.99921218992	12.0762019641419	12.3684967526433	12.4886244884044	13.2641492812075	12.3163429706061	12.7432407277973	12.8853769929546	11.5871011482718	11.5917043459595	12.9335240511184	12.9562532431099	10.887836781348	9.69326515572864	12.3032269503471	10.8353453879664	11.4347465738952	12.1246357957734	11.3435910575552	11.8791356924693	12.3338820259031	12.6302857204941	10.7426529764863	12.1443858652798	11.4263035158465	11.805183583051	11.5750364547664
M195.0302T8.6	14.2145648708339	14.423126006277	13.9196692822748	12.6811841989894	14.4840313138226	13.2671035851509	11.2572380217915	13.5599689593421	13.4377388566252	14.2442678429154	14.6275030042236	11.6109555826212	14.2830050346355	14.0864003051633	13.2225651420129	13.4476628699963	12.3472686976643	12.9861586794108	12.9774211944624	12.5686306843202	8.13550562288312	11.929917204673	10.6050113993385	12.3983185891482	12.4660103292846	11.557835495658	12.7763273290142	11.9779798105903	13.2173603265273
M423.1533T5.39	15.94360241677	14.7971766840797	15.7497749007599	15.7353591432939	14.9588193475969	15.6309910165996	16.1597399960237	15.5436611921949	14.9904691761191	15.7078215250047	15.8156421958811	15.9170874797273	14.7520576247716	15.7815463332538	15.105510293559	15.245171210068	13.7089458238714	14.9806094020372	14.9029649228711	14.7405389257081	15.0661654202971	14.3917863266126	15.3874883218422	15.5466989469119	15.6886626490158	14.8532504113864	14.910307720837	14.9293596821353	15.0994095632912
M221.0497T7.42	14.6738436249263	15.9050616776852	16.448852289155	16.0063290854927	14.6783015142664	16.6591293159785	15.8591380281646	16.7947329451988	13.9715528272972	16.3169268503454	14.7044989747046	14.5423501853923	16.0585294566419	15.5617065337501	13.1228305425288	11.5570220652174	14.4691300123614	15.5177146383239	15.2162883883716	10.3199505118481	14.7198591745529	16.0367561608441	15.7575318293692	14.9182863578842	13.5783695446874	12.4923523822574	13.001232718054	12.4398798120874	15.8315956205217
M251.9977T8.45	14.2336264700071	14.6165896294695	14.5261113946009	14.989248926319	13.6789131202585	14.8644499151061	14.5847396829131	13.4776482139663	15.1348956667441	13.8105011509183	14.2834756668652	14.1658027759037	13.9654850520168	13.6919554286072	13.7547756777596	12.7733355113088	12.8347295933553	13.5079566596667	12.3342739752949	9.71087886408429	10.6461221856597	11.4749620683402	12.1596547780415	10.7303852140488	9.53180703191803	0	14.1481522127372	13.5977822946116	11.6984041091065
M315.0365T8.93	12.5985717043199	14.8735925483896	14.1461487056399	14.1636781687908	13.7309538813643	12.8031013118861	13.1361371039119	11.8253939659165	14.4466332073391	13.7242518350602	13.8921550891445	10.3735289425985	13.8956629572399	14.3602434083182	9.90390920523324	11.1985534647145	8.77197835663114	8.87830785352724	10.8336507230097	12.395417590085	11.1546147799669	8.62796544904026	12.6865018743832	14.0975592730421	12.3614526096228	14.522787681132	12.4686558721529	11.2572541311706	13.8846872762422
M325.126T2.86	12.7654263807074	13.6534208423286	14.4579191111811	13.6151997241521	13.6110749779488	14.0606254969633	10.5232253254505	12.4823947410238	12.2890219691791	13.7976568499118	12.685759072294	12.4332507228318	13.8804911287118	14.2587794474571	15.0634945469341	16.0400795188261	13.4941566170489	15.1367402025893	15.0517611723295	14.7309960943195	13.7259644261372	14.6931982429423	14.7166876973555	11.6643501383015	14.2974225641308	14.0267698513626	13.6597909649748	15.2869889378394	14.0294060565596
M367.1363T7.4	16.5344502458949	17.1982207451981	17.6367742037152	17.384631255449	16.289899369662	17.8333106151115	17.4140958137736	18.1749387568179	15.897020257868	17.7209924795836	16.6262191858211	16.5545092434504	17.3974277247175	17.282219028857	15.2467358604245	14.613931175976	15.9982728038416	17.004801980968	16.8938027221782	14.9350602560695	16.4974117597578	17.5230879017	17.566576983334	16.5746570180594	15.8002981553644	15.1278288614784	15.277746278003	14.6853274127411	17.5765954886366
M263.0348T4.98	17.8467695198121	16.9227310396764	17.5773338021133	17.5299074986993	17.6126184294178	17.4508404198169	17.6863337637394	16.9771190660891	16.5280798337561	16.5148390960063	15.725701801129	16.3549533672234	16.1804497317481	16.8258650643885	16.9576592301725	17.0387175963205	15.4978384947771	16.0232150747481	15.8851127095507	15.2952602487044	15.5638875520427	15.8386606145454	16.2293122091364	16.2785716044755	16.7915806386197	17.0511312665613	15.6910811602367	16.4850320277452	16.3832478965944
M327.1569T5.66	12.5328630212921	13.5240680960972	13.3231666283196	13.9298246049696	12.6330917778595	12.346005721325	13.803443956984	13.8962007378897	13.6675058524316	12.8259038967141	11.5094166447549	11.8066489515472	12.700821110158	12.4463949470957	11.862191250453	12.2064806867508	12.4403350528262	11.850253116998	12.1349063958601	12.4637347663814	12.5423438757792	11.7927670287025	12.059024775795	11.5894999002196	12.1785596818714	11.8348394933484	12.816549602813	11.5361227131546	12.8887550273521
M157.0144T8.91	21.6076488991648	22.5970054482619	22.2961429475408	22.3636233142287	22.061195254329	21.6688344809102	21.9675597121761	21.2147900027692	22.243218176676	22.0179194983062	22.1091375631459	21.0014524021106	22.105692957199	22.3847377503026	20.860895633831	21.2032738715004	20.5009810515242	21.1644703687957	20.8028592560681	21.4288760618667	21.3033884143308	20.9795699886392	21.5518793955221	22.2110581244288	21.6048777840303	22.6553246356148	21.4170029202953	21.0100189322829	22.1821543202209
M411.0757T8.45	14.5900196450438	15.1418729161056	15.1675147101593	14.8230520166945	14.7688263724312	14.2642673231061	14.726896807067	14.234548942417	13.861165462607	14.2135094902454	13.4062489977789	13.919610632598	14.1019549215102	14.0483195577532	14.010317622829	13.7051881029461	13.3800482709685	14.0859777662194	13.7462847934491	13.9391115554084	14.123262800904	13.4883848927713	12.6495940031929	13.9156582988848	13.8555566665549	13.6788829914174	14.2358531997341	13.5353130593448	14.4901952172117
M154.0512T3.45	17.9461300354983	17.4907519161317	17.9412965095828	18.2347681758798	17.8044105447382	17.9374866741942	18.3291724071419	17.7158873501937	17.3735811461056	17.7259843735097	17.3819991811859	17.8050202962932	17.1348171377137	17.6882061300092	17.692131344704	17.8498951073217	17.1418460370385	17.5534319994859	17.2814692823614	17.0279396604783	17.0212220566677	16.9138837750422	17.3997433076517	17.4691426424563	17.7564640714338	17.2927061316879	17.4368102572348	17.2379720543541	17.3213919366117
M323.4998T12.07	13.5161900198051	11.4120577383687	13.2403008128729	13.5696884455299	13.5626772452243	14.5469730788155	14.2177388588854	13.4191095292803	13.2583388651374	13.7635092111428	12.3367609923747	14.8627933660396	13.6104750869138	12.9419783812474	10.6637781717569	12.5586253544488	9.12318413326671	10.1869785635959	12.2891721320482	11.6672690862784	10.767021904636	10.38235719529	12.7210428448767	13.9155469773586	14.5763044908176	11.3081073213695	13.5032285411648	13.5681037921958	11.5970568328377
M157T8_Allantoin	22.8938615835937	23.0549900603126	22.4480481151614	22.7790450589906	22.8919861834842	22.8079139890922	22.3546017017001	22.639094336136	22.3179743800931	22.4611369033865	22.4507483270453	22.3730664338685	22.4099935627211	22.581348435304	22.6674499854955	22.6515358297477	22.532666389278	21.6711443302042	22.5152300223762	21.8951795011655	22.3723361680234	22.1771672200549	21.7735683672983	22.0497630619128	22.0743294135274	22.3182547970815	22.4329535167264	22.3177027062041	22.2479156351252
M89T10_Oxalic.acid	23.3069622828553	23.3076688266423	23.0600443813382	22.8935046730991	23.1992813309804	23.2979495493548	23.4108164441224	23.1345359609108	23.1644794887549	23.1724907555754	22.2320993413632	22.6273025125215	23.2668722099901	23.1630683659877	22.7098837686163	22.7192536680471	22.9639187152901	21.5620004499154	22.6738921391558	22.8372023015311	22.7248976246084	22.5681667022274	22.7721221870131	23.2664300819299	22.5437705141655	22.8083131832388	22.7914095453936	22.5399733947925	22.3793754928671
M828.235T12.05	13.6012461729824	12.5085816366399	13.2999646667366	14.3173001132941	13.9386885773657	14.6941479323785	14.566544353519	13.9675353879033	13.3932241975702	14.132796242939	12.4579758953058	15.1268868013211	13.8663630381065	13.2083381601868	9.23397075084288	12.7862121842887	8.88821909351895	9.92761736056214	12.0013788903688	13.0798531587552	10.4097631476389	8.80910541174536	13.1518005787753	14.2641046588748	14.7192651944793	11.2013091604265	13.6978515683402	13.7206460837099	13.4203478647145
M820.2481T12.06	13.6565536210519	12.6160378489427	13.5457668635301	14.5973886392435	14.2859547621116	14.7741758164586	14.8262530945285	14.012055240338	13.5395271531124	14.3245290110244	12.6857523088424	15.3355793482225	13.9942021318765	13.32198108399	10.6533776875887	12.8538970514402	9.16601691373575	8.86955233055455	12.6747444651128	13.4516899957074	9.77318065108763	10.1953916555228	13.2009899747668	14.2504263993455	14.9489828157019	11.4394372125965	13.9232665151387	13.8359783849284	13.3262132248828
M338.1042T7.66	16.4402132604711	16.258337816885	15.8349228239927	15.9044737376117	16.4214355300652	16.354289906286	15.5802928515131	16.0240159520659	15.8222828130728	15.7917627442646	16.0193700912546	15.7186323761645	15.9668407285122	16.1614393835639	16.331109495434	16.0710371437518	16.0527402370054	14.5603126507764	16.1433928283997	15.0912351154454	14.9299050947995	15.5207906909306	14.9821989236296	15.183470958153	15.38400169287	15.6383654688784	15.9605242872701	15.6686484901613	15.5654405515124
M132.0127T3.03	15.7967559397762	15.7281287342926	15.0886091144866	16.4216220406855	17.0193034799172	17.4332357370178	17.137486736269	16.0369313055165	16.2198968439908	15.9603721744406	15.2277297605809	15.1544562384645	15.6727562077646	15.5918881241954	15.7835706629164	16.2161189323508	15.5836136892867	15.0321612114519	15.3516928054722	15.3271546528821	14.8397602815242	13.6895343743953	13.9248600009832	16.0615793935838	15.2420667198058	15.3233881997871	15.8586607564452	15.5041103948179	14.6584943714989
M192.5132T10.77	14.1822593102989	14.0752947153287	14.8747486059899	15.7676287030914	14.7131529637614	15.048003549818	14.6579723138076	15.1782269066811	14.5195691149513	14.0642329592305	14.6009221864343	14.9518502809492	13.9507576191418	14.4926539788704	13.524926945991	14.1700542921724	13.4852688085817	14.2340813311493	14.4478472686077	14.4434044601024	14.2512843068367	13.8327008779639	14.826301233932	13.9877605641803	14.8807625579709	14.415681541057	13.7444238885808	13.7977278270756	13.9865029066349
M171.0302T10.74	15.6015061078037	17.5820140348524	17.4152684684433	17.453922246284	16.3870690161792	16.4438978980044	17.035444278915	15.2036680071884	16.1614159360663	16.5548955795154	17.5876730474291	16.3972917288263	15.8481222875143	16.2662145163126	14.4164821554566	15.2814181781377	14.7533524874642	16.9727312969923	14.852717784372	15.4826000646347	15.3466852484376	15.6336530105157	16.5410432479926	16.7224789153435	16.1039128498593	17.391204813066	15.9621531758594	14.5284998158651	17.4868399192235
