dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M150T1.5_L.Methionine.Methionine..	25.1654765110248	26.0420263114711	25.7142385065376	25.3582083815904	25.4933316683445	25.3843479820124	24.9793545046291	25.0814489556185	25.8977292773121	25.7929259661173	25.6342901041725	24.7960011234702	25.6312003264348	25.7263660452967	25.414002112285	25.7924811509116	25.5857170272676	25.1491198948676	25.3040671420499	24.9403502388843	24.6551720300803	25.458156417999	25.3336060088887	25.1934660732911	25.2694264302116	25.3210120795661	25.7342851599997	25.4754894289132	25.5313086329697	25.1665698550725	25.8539708032343	25.700357896911	25.5544811583641	25.6820184181409	25.6111355714841	25.4532931321737	25.137857827637	25.437095467113	25.5721244602047	25.8382699600049	25.200774203531	25.1880127893482
M104.1076T0.8	24.1402367245888	24.0044544841123	24.3361532758909	24.5001190145555	23.8678500197659	23.9786677369824	24.6939722148362	24.0185385409479	23.7118880588712	23.738944746224	24.0449194114418	24.1992521821154	23.6094547466826	24.159961252663	24.1916616419669	24.2581546029135	23.8271715645818	23.7549676631395	23.7787103996551	24.0178918809626	24.1799979540711	24.3148955767807	24.4051285114739	24.2622060831477	24.6199806028474	24.5516650852364	23.7408235294922	24.2996488531581	24.3421811909625	23.7699913210564	24.2306531760688	24.2647370264174	24.2816854122131	24.1320697443521	24.4178346655674	23.8119318288882	24.0473437941231	24.757713614745	24.4002032350973	24.1196266230205	24.0379396262977	24.0324750981609
M106.0376T4.88	11.5223643027593	12.164916785101	0	12.7208388335037	12.1962571785447	11.9553556623525	11.5525019931794	11.7340242649258	12.8126016763193	7.22484841759176	0	9.24605960146967	11.5327505322297	10.6585958715261	10.8088441109048	11.6622776325947	11.6835355128834	11.7785322657615	11.9850155420035	12.7283504503661	12.0948754865258	11.9355038321321	12.5419112282629	10.9667970851475	11.4384461297156	11.6864061567804	6.41667134294499	0	12.237908893007	12.6353168237575	12.8296357811904	13.2850132253326	11.6536123452383	12.6372991817497	10.9992513341751	11.7010362485543	11.8831158154428	12.3267171352714	10.9348082551976	12.278928558418	0	11.9976902371109
M180T5.1_Hippuric.acid.N.benzoylg.	20.0270799830844	20.2415603415129	15.9666022912531	20.9608433293645	20.5534576889959	20.2720494145456	20.2032379928904	20.1622554479685	21.0363935134183	19.4725996808048	19.9131598390897	18.2440812849721	19.9118756100547	19.1142229047842	19.5438123975125	20.093201780097	20.2671986596168	20.2193218588001	20.2953393521054	20.9278730173567	20.4835631082441	20.4312442958159	20.7315178593942	19.2027068486028	19.7206185062397	20.3403730690442	16.0921993052304	16.0981183657306	20.5017101938571	20.9409130252615	21.0092338070436	21.5381256823833	20.2535249966771	20.9009208504363	19.3988527767595	19.9287779482703	20.2519722549944	20.7064831458154	19.4470519335361	20.6831381931579	14.03040976436	20.3447942260705
M291.057T4.88	11.2942768555797	11.6635659402696	0	12.3654308965934	11.9407152585998	11.5728630054725	11.5780200913871	11.4704910623703	12.4524298778661	10.6068618985874	11.0569838752731	7.76099950569784	10.7404501079617	9.87808877732002	10.8567247716826	11.4220625421551	11.7497831940629	11.3530465326793	11.8098403671458	12.2805434254705	11.7219118432453	12.0704684739528	11.8127929580626	10.8143404588293	10.7891687638949	11.6125924606655	0	0	11.8762523419676	12.1746890257714	12.2862377401589	13.0323249301355	11.6727790081525	12.2659070576513	10.5167493278619	11.323602051941	11.5972340257487	12.0635402602139	10.585082735223	11.9862991755251	0	11.7108724634914
M296.0725T4.89	11.6170139916019	11.6615930928568	0	12.1557077221375	11.8777554758208	11.7928775405779	11.5944938989479	11.9873914644816	12.3785514560492	11.0460451871286	11.4234353283992	0	11.4262909634908	10.2584917095037	11.6541941759959	12.0541214419572	12.0074500855252	11.6977788671566	11.9200276381932	12.3827455787983	12.1161918102665	11.875741321658	12.1187683138689	11.1523762647559	11.521134669612	11.5145844776759	0	0	12.0022557676332	12.545927412317	12.2264712608183	12.5711455472461	12.0955702987342	12.2224659610719	10.660407125443	11.7152601728539	11.4291123977735	11.8759504483228	11.2855032817915	12.1753739812978	0	11.8401285050643
M342.0783T4.88	11.5612489872978	11.4066689220691	0	12.3968784933551	12.0479999023466	11.5556767479746	11.6064795140407	11.7761396548149	12.2656939868578	11.1544365726303	11.5186306115466	0	11.1735037661205	10.9730383629208	12.0882350618405	12.4927385903329	11.8056919664201	11.5957170188936	11.9177939250418	12.3219627655346	12.3016773450188	11.8605508560194	12.4642703249668	11.2232414599724	11.4515235630884	11.8901601229533	0	0	11.9357865368013	12.4298819097322	12.5904994980535	12.6155774168835	11.7538282454874	12.3700247113125	10.7546257837413	11.3362996437283	11.7800389491723	11.8721781372365	11.2010986726876	12.8870945898706	0	11.6986138497077
M190.0178T1.51	15.4769612707195	16.7226486975078	17.2281958662432	16.5204262064981	15.7282450667884	14.7748749809792	14.7957015567311	15.9634968880875	17.2282450833625	16.793504774348	15.8951579080385	14.4638644625358	16.642257325571	14.1587843694991	15.48629537927	15.7719978165163	16.4026435982884	16.7717439280586	16.139009091652	16.6794526805442	15.8214889889029	16.3820294127409	16.4952346774722	13.9029848140045	15.6002754779736	16.3725318126967	16.3598303924541	16.00392878561	16.7708092583083	16.3271038243602	17.0449775853662	16.8055866213806	16.2072171772623	16.3751736179195	16.7814985958431	15.9962460137009	15.8620571392362	16.5749741555138	15.1932194105039	16.3626735947711	15.4174628975998	15.6525775921606
M146T1.5_Spermidine	18.7092874306689	18.367124422151	19.1924801650993	19.7447215872062	17.8367914643926	18.3107382619063	20.1914406442074	18.5909435879697	18.414468498884	18.7943639980466	18.6685114053545	19.3630918614357	17.8662021710669	18.1238423314714	17.8271196141793	18.2263023379348	17.1475914524992	17.0140150173973	17.5046123831564	18.0854711526783	17.7266389416403	17.1483662445845	18.3155633238287	19.1626456304187	19.6274190019911	19.0585979796294	18.1289398548482	18.3286401930196	18.3816249360963	17.9720597022211	19.295596086998	18.8489312073933	18.1572769314573	18.2397951469195	18.6894473591738	17.6731953177365	18.4992911940354	19.7634334761287	19.2383617311015	17.911640246475	17.9151246433046	18.4201556047632
M160.134T5.16	18.2203433380892	18.2172685274153	18.3051743680942	18.1865245380975	18.4531949387732	17.7587650378454	18.7800511374653	18.2229843286029	17.6335982161658	17.794506505678	19.0019264684812	19.3878927668202	17.9823335897168	18.5843594077339	18.2168554605256	18.3416616937803	17.3741320188949	17.7375823789589	17.7733332809083	18.2858369579251	18.2907596643493	18.1594936235081	18.4286612820485	18.9208256994965	19.0319520986771	18.8521193050425	17.2505461122387	17.9828363275543	18.2634159178896	17.2697981184071	17.756787903712	18.4755395493514	18.5067388783826	18.4513611133732	18.1640637760008	18.6501729873121	17.5985062298849	18.2662501159036	18.4701566366449	17.8055312753443	18.5438730924753	18.7170930115438
M118T1.4_Isopentyl.nitrite.Isoamy.	25.1875999727867	25.908216313944	25.881468938781	25.4008234456815	25.4192537324613	25.5028307141498	25.2032735257295	25.2383496738984	25.5708156725246	25.5662488549485	25.3740806375065	25.1164091260502	25.3288001179971	25.3962951185218	25.4144849249769	25.8253528045377	25.6730843042245	25.3608448694774	25.5566054033883	25.3157357449563	25.2831536552242	25.3984042141463	25.2519700549214	25.1015032501341	25.1580796509699	25.2968429325225	25.7042565952462	25.4445767485762	25.5828155332451	25.1007208581537	25.7205387486386	25.5427318525649	25.3552518065099	25.5166398325203	25.4033107833546	25.6128766834269	25.4144195219975	25.1760772187527	25.6376594376645	25.7010418267352	25.3598945908615	25.2353725430779
M138T5_Salicylamide	16.9676872309625	17.3115251250528	16.9782740351545	16.7803596374831	16.7039954992758	16.9339198259064	16.4592735516474	17.6317702981132	16.9471052089617	17.4373946129515	17.0284259049594	16.2387380910808	16.9430852574275	16.0365482374947	17.0583085323872	16.9889301738164	16.9688906050923	16.5614514263566	17.1227664856058	17.5923818668405	17.1871388540344	16.9281961065622	17.0970632118249	15.9263159141008	17.0156914848043	17.3768782071135	17.7446961890375	17.8045987506796	17.4737539287867	16.3352134862879	17.0017556331768	16.8363510485534	16.7601538968855	17.1415575958446	17.2490549718711	17.1337877256507	16.7831077107612	17.3391988689356	16.9663019816455	16.6373644833209	16.7705156132795	17.0767635395092
M166.0507T2.27	13.4677859691999	14.8361471887261	15.1414862815632	15.1748514144402	13.2819790075278	13.0359553853512	14.8419773705652	14.3827550415162	14.0603470689609	14.4909847373284	16.9962718603203	15.9148227488897	14.2815788773291	13.4828484972784	14.8428492841362	14.660356529394	13.6482520797522	17.4040369455609	13.9947479648938	14.2919548775645	14.6425038265177	15.1581430290407	15.3916924380219	14.3901584087162	15.7994745523537	15.1518163223245	14.8587511843232	14.9211269640013	15.5728266613366	13.9969636334308	13.9607618009114	15.7325398268294	14.7906408978055	14.7688447962231	14.6438696985211	17.3095718901983	13.2202241476642	14.9308101007122	16.8884435463709	13.7667539572502	16.5935551856957	16.8641138890755
M121.0845T1.9	18.5321404217358	18.9617325352925	18.8569088784228	18.6244962173554	18.4423911526197	18.3303579920974	18.4976040188989	18.5022640024104	18.8640709235396	19.1583287890851	18.6356000282557	18.4626489141396	18.4408046907953	18.6697547525615	18.5081750227676	18.7546631030695	18.5177945447544	19.0401734536951	18.704267328778	18.6350609501154	18.2967384269629	18.5486323990955	18.5378725313488	18.5736908673209	18.5494760922936	18.6137754236327	18.469081914719	18.6826163634628	18.9084689364731	18.0590380952645	18.7695397986013	18.6204599063047	18.3839663671468	18.5622519526155	18.6969862489217	19.078550285761	18.5586024975339	18.3029784556924	19.266323182885	18.6006509384338	18.771153428859	18.7814511921959
M166T2.8_L.Phenylalanine.Phenylal.	27.0338547975195	27.39683948273	27.3866501499349	27.1186179683743	27.0246194732369	26.740851118573	26.9981204677826	27.0506257505471	27.259378154181	27.5610409465296	27.2662769149658	26.934811447783	26.9617185285436	27.1417344700034	27.0608258363811	27.2395017648246	27.0018619738846	27.4307915615502	27.1743172835741	27.0855674920557	26.9219033604874	27.0416858205127	27.0337919376851	27.0722828851175	27.0440053264715	27.0158354793763	27.0062431463014	27.1512761516289	27.3357616546144	26.6158888145251	27.2047410503705	27.0873147055672	27.0338122115265	27.0527484359635	27.122684370858	27.5642669003308	27.0532267343163	26.7962798781441	27.7070964113357	27.0979413134677	27.2264776053573	27.2761721326614
M120.0816T5.97	11.4129239748917	11.5220853556834	11.8137467361109	10.7083952965074	11.4972493412635	11.8090131771091	11.1813321406402	11.6759310816913	12.0697445844288	11.6032103796663	11.2754774413567	0	11.9596321767281	11.4741264497339	11.3606781132619	12.1383294088466	11.5065343952023	11.5226822672168	11.3077691283268	11.3405476971653	10.4495323506482	11.3255012026233	10.8845652397465	9.27511013323563	10.0833074868769	10.7373735628697	11.8669986258091	11.8619593729815	11.2704473765712	10.9494773574744	12.3911234450423	11.2276004647311	11.0070365913129	10.7115301609305	11.8358303620147	11.6024587824156	12.1916142160736	10.695505028586	11.9526596571779	12.1845608442741	11.0685516695859	11.1982148241683
M190.0873T5.97	13.2405481777457	13.4261643891977	13.4938423819926	12.7882916139353	13.2666890461938	13.7566754953266	12.4656741646627	13.5351707427767	13.7779139967392	13.5470528974695	12.9835539410113	12.2158438994856	13.7159398054786	13.3754710054755	12.9942807051327	13.7236680230038	13.3732047317113	13.1955879347657	13.1161030330525	13.1329128570803	12.7263334518322	13.0571670386187	12.6063347420982	12.2191707444725	12.0056490626032	12.346945827399	13.6121494229268	13.5225814837428	13.0660353915954	12.8532293225848	13.9505526477924	12.6683611786562	12.5594866127656	12.8624550518494	13.5253949217095	13.2760472319138	13.9465553001025	12.2913361785526	13.5658522001073	13.9197824169621	13.0651346719563	12.9937753975082
M121.0725T0.83	21.736141753655	22.0959308767034	22.3508601765726	22.1814434864744	21.7665113109422	21.4092182053857	22.0795136774345	21.9237048464485	22.1967823150119	21.9685821901825	21.673678227401	21.4438202664788	22.0483623082202	21.88102892323	21.6891691273908	22.0452135754559	22.20449881622	20.975149382976	21.8507486317759	21.5813667882238	21.647738121848	22.3404748040425	21.9623291206415	21.8639860558676	22.2152476099406	22.1785918578763	22.0778087350349	21.7646960253775	22.0140742268785	21.2900767269739	21.8472787095868	22.1944388810002	22.041608790088	22.2523613737559	22.0151678508513	21.1890330426149	21.8743955727571	22.3360489151319	21.9891914906779	22.0270441575589	21.7175267945174	21.3727201202833
M121.975T0.8	20.1974136002821	19.9153603157084	20.1979270850678	20.1011847875592	20.2032916408523	20.0477940090293	20.2743345684321	20.4460518309301	20.220061677691	20.1530918940299	20.5841081598296	20.3856093473229	20.2904993956917	20.218404907515	20.1993776597584	20.2603185042681	20.2296170625738	20.1357142554986	20.2439587225905	20.2050193803984	20.463923960752	20.2325918139394	20.2449435066946	20.0661961134758	20.4333457698299	20.3868562570793	20.2932170723489	20.2208302758434	20.021096030051	19.8124598110273	20.2955723676945	20.234332998236	20.4618229194783	20.1701800553123	20.3292051931947	20.3150576788647	20.0866714837996	20.2788156495825	20.3492207284764	20.3338180589095	20.3683948798366	20.3554681579052
M123T1.5_Nicotinamide.Niacinamide.	20.5352358070718	20.54244210544	20.5731056905407	20.5300230335922	20.608728127083	20.9449269035616	20.5702490015058	20.4402082114546	20.8224340923568	20.5367275646194	20.1686381129754	20.2806155873468	20.5726083149803	20.1130128579345	20.3789294055477	20.7388624702803	20.6684728056478	19.6573527877599	20.6295026393144	20.3014176870215	20.0522394947758	20.6995733066312	19.8393791806886	20.3537526037764	20.5127735891971	20.4359196257785	20.6783835197326	20.6423336236222	20.428288218634	20.2062725761639	21.0463508446359	20.4369957699558	20.447127693348	20.5905446758127	20.9009256700326	20.0852969294494	21.22798244369	21.0211989554421	20.1934268165683	21.1536715559423	19.6351650393404	19.6355680431018
M126.0666T3.32	21.5981178959981	21.5836844956007	21.5301898384715	21.6734677858564	21.7413542554938	21.3201119522179	21.7175639121046	21.5005715621476	21.6309563600282	21.6373397518102	21.4439178319977	21.6002808134485	21.5434099676636	21.7157345184926	21.7095255403038	21.64795005671	21.5569154241355	21.4102365344449	21.6839390858246	21.6085088399688	21.523052605587	21.6059024873148	21.5864754362094	21.6757312967196	21.6547685018764	21.5587729880174	21.118673747007	21.6898756309559	21.5736131233655	21.3658916404587	21.4060225509778	21.5847735326153	21.6551401733334	21.792894764407	21.6607910537075	21.36134867105	21.7388835840065	21.6119643017408	21.6460736076683	21.5818472945807	21.6369726488726	21.5666147548122
M127T2_Thymine	17.4450226577193	16.7149206249114	16.7655877299106	16.7590469434995	17.3552029726963	17.1083028421504	16.9119589892282	17.1398556332341	16.7262814202957	17.1273468973964	17.2516884337291	17.2719258505684	16.5951018965488	17.5805331989539	16.8425583241424	17.1688622032851	16.688144618023	16.7567823490039	16.6751777374942	16.7406045749187	16.7604221542436	16.6304750470099	16.4718585558817	17.1804478626749	16.9261071645963	16.7986176946336	16.5457223113516	17.2535987484905	16.1477939688285	16.6591587457288	17.0350058952732	16.352601492574	16.3800961060235	16.2957167158304	16.3500484950575	17.4599685887243	17.3476113458566	17.043838671932	17.1244834159903	17.0404865280427	17.2508165474785	17.6849335686934
M129.0189T1.05	18.1024622880079	18.3705031202356	18.3125904460308	18.5540055389155	18.4055302271968	18.7475577252885	18.5652167458278	17.6241747729149	18.5692398062649	18.2944074532288	18.2962753092799	18.1722088751839	18.0068458951532	17.9508166414359	18.078150187729	18.539015318287	18.4970719712528	18.4321367363643	18.416312768357	18.5125137265099	18.2939155242662	18.2223628127595	18.5573702170599	17.4018592692883	18.4240977909184	18.709745839609	18.1490497739258	18.4091928205399	18.6892605850746	18.3254473860886	18.8678853464243	18.7064907326468	17.9174141980079	18.70157947521	18.8643941721877	18.7002565097502	18.6802763958758	18.4048592841419	18.5919303988872	18.9995921601559	18.7403967217361	18.6593861708649
