dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M386.1145T1.06	16.4992920410476	12.9616280861249	16.2317242888912	15.1155138025733	14.8472553801413	16.2493724972928	16.9461749622217	16.6447783950277	16.4449901228322	16.3528621120412	17.3571379328732	16.7121984953698	16.7858810467683	18.5657778314403	16.9363824629724	17.0382011603748	17.3903538204311	17.3321043623544	18.9760718805281	17.8024674298277	16.9345021641465	18.562889230994	16.9711865539519	16.1079294531762	18.1292467191177	17.6485575955491	16.3359654185227	16.7353084333184	14.9282025399844
M203.1399T1.37	18.03669886186	18.2368643897534	16.5770752533331	16.8075379890596	17.3642223930611	15.8401775144664	16.9190610233148	15.802132185762	18.045862715145	16.8590530628693	15.1136013750654	15.5612590127829	15.8412553340359	16.2858972453946	17.6734443602663	18.0933514736386	18.1632137127481	14.9620322645489	15.9258976206235	15.9808211981067	17.1809875159269	18.3840126090588	18.1261934440041	18.1384024507708	16.8380191399967	18.5190926475924	18.9143662211322	17.9471530870293	18.5708073989385
M160.0978T3.65	16.9282338562896	16.9648429337927	17.3138910354441	16.8512719735647	15.8387840090613	17.0363219230005	17.239394748474	17.6795007847159	16.8817960599409	16.0853519889417	16.0667035453428	14.7794493544078	14.9343271346468	17.9444614064804	17.2876918450078	17.068755567584	17.4059769311411	15.0228470768087	17.3325909494812	15.7424131363411	18.4632824811093	19.1925349725402	18.0092889322078	17.3225471806734	18.1306675935646	17.741372585972	17.4430013122087	17.3634450385684	17.5808809211715
M312.1263T5.94	15.6015656030183	14.8417961721347	15.2325856934685	15.3506739588157	15.5476597743396	15.9767424958211	15.1197969635357	15.8559275686226	15.8267767006207	15.7825876873156	15.7554543934698	14.9186489673865	15.2759385056312	15.3479426812295	16.1834894602167	16.1900519288275	15.3148303593781	15.6728675284899	19.0042484203025	14.9712223809458	15.5312578761725	15.8283656726924	15.7198744897621	16.1523219428592	15.8705630223651	15.9882692511764	15.7907749285396	16.5042964825199	15.4003869576707
M324.1257T6.27	15.065993323401	14.4451054833271	14.8787803744761	14.8949180702975	14.6378931261421	15.3304439289804	14.9528465330908	15.6479890475088	15.242646391594	15.8445304357873	15.6885711013203	14.5136414499281	15.0539564496101	15.3367573339803	16.0415404015018	15.9385662729227	15.1862752440824	15.6235686444498	18.2357970943186	14.4079570769269	15.6918640265959	15.4296897143153	14.9940543954516	15.2135666089448	15.4359191374476	15.6033264055884	15.5379453086472	15.8705404260276	15.1874383781093
M183.0661T2.91	13.2381892187315	14.404620218505	14.7156364418496	14.6994710916192	13.4695742513995	13.5059821984505	13.5237180174448	13.748779601599	14.1004239213896	14.0769899353281	13.590004391547	13.6541135789135	13.5635946558322	13.0392322367791	13.8869268687592	13.891167835505	14.4963399129069	14.7220703122403	14.4150476825163	14.1277166481707	14.0755762569954	14.4225797273939	14.8685084011725	13.8554257060169	13.4841586119504	13.9210508978038	15.2991702676773	13.4822010402801	14.9355790697927
M994.8411T6.26	15.7421085924066	15.3989930758134	15.3882489470018	14.7766551482061	15.4864872537109	15.7725576494147	15.2392739667188	16.3771442465083	14.78115370471	15.8083833143665	15.8584095825088	15.5561554002979	15.7381198597173	16.1329290969422	15.136421984435	14.3761401028097	14.8550598348411	16.0355464397854	15.631020962809	15.090708682554	15.6024520905027	14.6719218416036	14.1411366867599	15.5280209955157	16.0236943210743	15.0010182495017	14.9412640109109	15.0462221267899	15.0983663844934
M429.1201T1.06	20.7871166197318	21.0014480217973	21.0019638845571	21.1710126429253	21.1168549121416	20.9062313157208	20.9230827407841	21.3874264929945	21.1401218392901	20.6301878007476	21.6404441044887	21.0418041783778	20.8704296370603	21.6499756665732	21.0170051564782	20.2789771470686	19.8203385455203	20.7853093182553	20.7891213869382	20.5768740208759	20.349867527697	20.6397229584438	21.1449360833409	21.7097107213258	21.4802315467617	20.6658252959108	20.459866985228	20.7426161320391	21.0838548104795
M156.5078T1.89	14.7331347215542	15.6445531259531	15.6346684706151	15.2852584434733	14.9672383619409	14.9148533288269	14.9141389286397	15.4919198741216	15.3353384994487	14.5898801574002	15.4333305059849	15.0722007222718	15.3793901402002	15.9104025752779	15.6710283164754	15.7363748594579	15.5076508991637	15.0694248565986	15.6515402446929	15.3039256232375	15.7896602101884	15.7286590663557	15.1322987984113	15.2136217842806	15.9009897015568	15.2845479205662	15.8962438661682	15.4329187381893	15.7082380942515
M301.1734T0.7	14.7467630900519	14.4282810480274	14.0621105848039	14.5376115530366	14.3467522001716	14.0989562997126	14.3602271226238	14.8142472529156	14.5587143584707	15.1366306075349	13.7153882919091	14.940437465753	14.6849172173624	15.2571979415413	14.7819371227041	14.9790777581299	15.2971177879714	14.9847405528604	14.9897485777276	14.5626684988916	14.3766226695199	15.3787593408669	14.6987586981398	14.9764026042804	14.8070347721188	14.6974493727102	15.1767939258041	14.8956685644687	14.1179210054375
M493.1507T2.36	13.0658740946799	12.1461196819974	13.2235456990521	12.3132217870269	11.9997059320917	13.23267247604	13.8666008852973	12.9244342384756	12.5846533876897	11.7371884704699	12.9556413907464	13.3506425266352	13.1367613383562	13.4578989341788	13.2303483961273	13.2034766000268	12.9319818825436	13.693331774145	13.9926026240913	12.5827136274981	14.141731708803	12.8833808555561	13.5520577147578	13.5426660080483	14.0667799890636	13.9748376980763	12.7745558201466	12.6389627001816	12.9060653985945
M189T1.6_N6.N6.N6.Trimethyl.L.lys.	18.5541621704199	18.2769667106382	18.0538132541051	18.7186200308356	18.2155105383596	18.0642322793164	18.18161194314	17.9991657902938	17.7334796662013	18.3340356983086	18.884470233	18.2848045162158	17.8644900044773	18.071179443983	18.4164419395247	18.547817239683	18.7750476002589	18.426786290723	18.8867525795782	18.3877791119521	18.7966548173285	18.8378588026047	18.6451059817877	18.2786750996415	18.2960790638081	18.1670464247375	18.2878729576522	18.4739851220999	18.151238102281
M568.314T5.03	16.6667574030054	16.8671218860057	16.1258805155264	16.1094479374982	16.0179888921246	15.6138248854908	16.5100093823221	14.8323323641964	16.4744814409952	15.8500527714462	15.3511382459057	16.0044031114851	15.4933127850869	16.0288562597117	15.9065988901541	16.8429245598058	16.1169353378613	15.900605335248	15.6073580533353	16.0570579048909	16.3505792305018	16.1966599938569	17.4086644268339	16.872998476111	16.0394011762111	16.8845541228053	17.3245141620207	16.5948983708508	16.6803698165943
M663.4999T17.22	13.4365821967723	11.6208099539011	10.6635042434539	9.91155065180109	6.94951509440244	10.3995719839595	14.0223125434708	0	8.9660463934401	0	14.9488445903989	12.0230073731997	11.250743028101	12.1187783095549	12.5525271095286	8.7701622884078	10.9231220680539	10.315149626384	11.8783212946719	14.3146940666378	13.0211294822787	12.055595926634	15.0192960400137	15.5379446987405	12.791575992264	11.1511067364201	12.9090447411725	12.0984543453965	12.7448566233574
M354.8732T2.98	12.8418622824704	12.8750277355791	13.0147342607173	11.8831807048049	11.5229961410612	13.079944913174	13.1414034618913	13.1394915540067	12.9381545025716	12.5868208143704	12.6840262668555	13.0115187867348	13.1130860821669	13.1528226165758	12.8494549861353	13.4682194249768	13.5345520794056	13.0648049741651	13.1875619646142	12.9720222639581	13.4668756337101	12.8272602501969	12.9814252800711	13.4973824170344	13.7335506564346	13.2822393228677	12.4367895543126	13.1250693005078	12.8792049306946
M157.8868T1.88	14.7528574593756	15.0028711329467	15.2779137442196	14.1835751692748	14.0839258535239	15.2703505118935	15.7015835230712	14.3308936817775	15.4396897236227	14.1146219271996	14.1994217557597	15.147408279723	14.084951974658	15.7794548214515	14.3925187644736	15.8807851725828	15.6497947700786	15.4804043678236	15.7948121815166	15.4605316247391	15.9193598929615	15.9843887106867	15.8631785053816	15.9565653385379	14.6072778699849	14.9366371243055	16.290236205106	13.2929470079708	15.7290757728369
M129.5542T1.26	16.3673734776684	16.8459986897453	16.2596397263672	15.8814565633968	15.517725116448	15.1796518695953	16.8940403514385	17.1936539950474	15.7153597198582	17.1769515153758	16.6422869613202	16.6825528798684	16.4251462617826	17.2467213726917	17.2352209940326	17.2831753284629	17.2819701180043	15.8749635038179	17.6277185509989	17.076428173398	16.6324903926236	16.3528910422602	17.035613003992	17.3583009383525	17.0587974913043	16.7698200335011	17.5233570627697	15.8767306425106	17.0488649333399
M166.0586T1.11	19.2300532388549	19.3328845541409	18.8556311064616	18.5847369022129	18.2018244126096	18.3521044193877	18.9654565029999	18.727075266349	19.072539832201	18.6438455337517	17.8499707293831	18.358197968857	18.7916240976471	18.948410092093	18.9913285494211	19.1745725667739	19.1098725644581	18.280553990511	18.9934997216758	18.8557751614435	18.9108262739763	19.1050414449122	19.2355917075211	19.1394488685626	18.9745946688893	19.2109717297578	19.2321821685191	18.8729024852487	19.0063249146882
M178.0595T0.74	18.3161929225837	18.6139575630813	18.512062788773	18.3928525016287	18.1767507179716	18.2029029601792	18.1845650275954	18.5942596214179	18.4228110956162	19.2281990293202	17.8533315340805	18.1362900781953	18.1709951172591	18.4261037279864	18.5260827800271	18.5007639586669	19.191367233544	18.165641430429	18.8361656576107	18.5397284192382	18.7103576154191	19.5094112505131	18.8851847710671	18.208887109563	18.5882609657239	18.4870267424809	18.8956541281569	18.4890317647215	18.5360747708052
M754.7809T6.29	17.137820478418	17.444419640287	16.9289451239441	16.8410017458394	16.592978815014	16.9628652980625	16.9361220424404	16.8932378831982	17.1003181050798	16.6458561723195	17.005855599116	17.6495222304046	16.692641487919	16.959313490383	17.0093750379503	17.1324132626067	17.0985861508657	17.1473048298927	16.8460539387513	16.7380624868453	17.3736091613437	17.1814177510128	17.3346924122168	17.3160141474712	17.5043407440736	17.6620373513839	17.3325934549039	17.3499083533077	17.1639334756046
M502.9559T6.02	13.4618692104785	12.695410456032	13.1459065370307	12.0834509414975	12.8490552939627	13.0900594716468	13.4297158368481	12.8551431869196	12.9536164918805	12.4301588176465	12.6090390527466	12.0085795641977	12.5501391402153	12.7160488055632	12.7915211193929	12.3954444838824	12.3327267638715	11.4907034944447	0	10.6915811370531	12.7824311353109	0	10.5437613786835	11.306635869885	11.0869148997567	11.3528032749529	12.2367181338461	13.1503865771778	11.6753151461618
M536.4615T6.41	12.5552132697972	12.5513791373596	12.9384608921809	12.4643437291548	11.7995469270809	9.46440614297726	12.5277179091188	11.3140198404752	12.7385451158803	12.5714234078528	12.0291385304894	13.2287395961636	12.7713292911558	12.3803559647143	12.399980516229	12.9753941684761	11.9065137094424	12.1363983891121	11.4943723667927	13.0730952398296	12.5771029666729	12.8046108499573	13.2197295374943	14.3333140415589	13.6253818130974	13.3071202277901	12.8547168044707	12.7771598064692	13.5535148151516
M169.3636T1.89	15.8090193571787	14.8251738611138	16.0712695209904	14.3171744482804	16.0197904882711	16.1086890208928	16.5774398793373	14.8733332214162	15.6514641308941	15.6668616263023	15.1314530904189	16.2175564184107	15.9217418331275	16.7670676435815	16.715159451682	17.0697603682765	16.2686449595942	16.0069631647033	16.4552816948911	14.9536221235981	16.4999037704411	16.7624755897959	16.3597996608661	16.6370077249252	15.3315654557016	16.6137393978362	15.406925425225	16.1500861507677	16.5462379572931
M721.3705T6.56	16.8305331912713	15.9556717790155	17.2883630200686	16.6054797026825	16.0431784469349	17.256756919341	17.4746308838046	17.5431019031744	16.8325916288735	16.6901816336649	17.2687432890386	16.7002683926302	16.8092252486051	17.0669108418827	16.5725618830321	16.8681460301317	15.9150018866926	17.1413478969972	16.6140954189313	16.1211618796472	17.0214209493273	14.6338395546014	16.7611969561433	17.0077394674695	17.1391755955724	15.9430845522013	16.1225238989547	16.1348430112791	15.7402611106748
M163.5484T1.89	16.2091845884686	16.1959574714644	16.2866144351376	15.1592447095585	15.4767763241102	14.6516606884748	15.2067634744366	16.4440435353993	16.5297969384592	14.9053921110216	16.0885862360017	15.1656793063452	15.174838477002	16.1389608158257	15.0970258761754	16.6328906006448	16.4864920899113	16.2914631237306	15.8698311976484	15.6169788417815	16.5558785059122	16.5239292272526	16.1609950405514	16.6805155147677	16.1257700366043	16.357216313979	15.7613290154743	15.9215537924075	16.1370292473224
M344.1832T2.07	12.6970407748198	13.5855227466317	12.9163765740805	12.5128106707134	11.6394858508266	11.587393893697	12.5673809011346	11.3345791008626	12.7360886623822	11.8503813192987	12.1719852729049	12.2566766338589	11.7936777440555	12.2263528067768	12.7078952467838	12.7008704507823	12.3546661552247	12.3779172866299	11.8847901368148	11.6256228014146	12.7197625532133	12.9983310820497	13.3384960908653	13.4949624243557	12.4827751282573	13.086103724173	13.7085719178594	12.2619880621309	13.1537236837368
M205.0985T4.32	18.8298456248856	18.8573015331651	18.6283489231769	18.1816577948329	17.6762612230326	18.5501269716743	18.5752297826459	18.0490809703831	18.7061113391209	18.1599142209322	17.9263292437586	17.7224497593001	17.7755656081111	18.4747921364978	18.6404517731311	18.943405523847	18.4481249622069	18.2191334593857	18.4411840148114	18.0502471512119	18.4120409189983	18.1181122092701	18.9794103434975	18.7616593044385	18.7394790745704	18.9697190369436	19.0713923622625	18.6758729565023	18.8643805337293
M754.6901T6.29	15.7975311927254	16.2720245142625	15.5957052067596	15.7691942674544	15.4095257245902	15.581021182997	15.6933698184785	15.6457387421817	15.9110068855757	15.3776118127588	16.0074713688254	16.3708466377581	15.1025950605689	15.5450703651959	15.7080686554588	16.0946063532595	15.7694395764505	15.8748708451663	15.5575844897869	15.5370482561999	16.2841089150717	16.016860309494	15.8850004229839	15.8033778615015	16.3545858818852	16.4298887637937	15.9315805026382	16.1586961396461	16.1245727733868
M361.1727T2.75	14.5411251645037	15.1238431919138	14.4631915245788	14.1979953789024	14.0083567949671	13.2392239692001	14.3973540437733	13.8870552247942	14.809469180297	14.1176363054575	13.0055914683744	13.975704470774	13.4142366489273	14.2576343363629	14.3594307498301	14.8197438614224	14.8499948986169	13.6084908109132	13.6050958504895	13.7103733451967	14.2608402968935	14.6765003328654	15.330752658826	15.069654183661	14.6601969215298	14.9801846603651	14.9928699828994	14.7629446169811	14.8977057449378
M208.6482T2.33	15.0006283939717	14.9952246640498	14.8890624812494	14.0049838781554	13.9258948936991	13.9416344639206	14.6832950577185	13.721606096029	15.0204227771396	14.1090471658122	13.4358229925125	13.8916674920258	14.1399402824934	14.4217894242432	14.6404126709781	15.3352032216106	14.6227578084117	13.6782458375173	13.849507475063	13.8909422867695	14.7770584570251	14.42989956349	15.4470344789232	15.2930226212654	14.9105614958484	15.2541081236293	15.3891230802108	14.7846948892562	15.2101630055412
M327.8619T1.6	13.2480259557909	9.29847424877114	12.2344402638712	12.6059006750111	13.1464883541324	13.971417286244	13.7816498201244	15.0325378768372	14.0106478246577	13.570604257862	14.0485281000632	13.279426352792	13.453718259865	14.435111635134	13.6173571448016	13.746571524861	14.1495352394186	14.4715659001474	14.2950395457922	13.5837391334811	13.9280963815406	14.5141433996456	14.4480571601275	13.8922219662692	15.171557736962	14.4704924063025	13.5313897003009	13.7905490634916	13.6087175928061
M277.1201T4.12	11.6390196056966	12.1269884825897	11.0874088522824	11.6149870398744	11.1120214443572	10.9504413899843	10.4595826214708	11.8668251724062	11.9456026713607	11.2052292994657	11.2743259397418	10.881804618459	10.2438435605831	10.2102203627664	12.3143217700458	11.5761638149941	11.5086929191178	10.7690464269151	10.8670627537548	9.20046683071818	12.0973541449791	14.0902787473438	11.9902524809975	12.8121091681967	11.6032042584648	12.2003744956875	12.5704484992588	12.0260071838617	13.0876366954807
